ID;FO;tempo;x
2073;16609;12769.700000;1
2074;21309;11341.516000;1
2075;24978;9969.507000;1
2076;21859;9919.784000;1
2077;21042;9698.612000;1
2078;19253;10087.273000;1
2079;21979;10080.109000;1
2080;19054;9947.938000;1
2081;22686;10818.936000;1
2082;22395;10722.919000;1
2083;34738;10771.503000;1
2084;14307;11280.608000;1
2085;22556;11153.397000;1
2086;28039;11229.085000;1
2087;33767;11226.980000;1
2088;18919;12033.497000;1
2089;30249;11442.128000;1
2090;23520;10562.051000;1
2091;33912;11788.584000;1
2092;18014;10848.503000;1
2093;35077;12090.013000;1
2094;33938;11102.325000;1
2095;31895;10806.496000;1
2096;38109;11071.560000;1
2097;30736;10105.237000;1
2098;34653;9755.141000;1
2099;32638;11256.568000;1
2100;21727;11478.765000;1
2101;5864;10792.753000;1
2102;13297;11599.245000;1
2103;14236;12900.139000;1
2104;7279;12965.083000;1
2105;12259;12871.266000;1
2106;7229;11991.205000;1
2107;5127;11400.029000;1
2108;9409;11419.894000;1
2109;14297;10902.659000;1
2110;15179;10649.872000;1
2111;21564;10856.860000;1
2112;5483;10116.893000;1
2113;8413;10143.614000;1
2114;7687;12954.533000;1
2115;16160;10252.293000;1
2116;11576;10595.583000;1
2117;15466;10378.180000;1
2118;19270;10250.645000;1
2119;13093;10655.074000;1
2120;10434;9998.226000;1
2121;15360;9653.796000;1
2122;11347;9932.446000;1
2123;11106;10763.882000;1
2124;16702;10607.266000;1
2125;24892;10124.684000;1
2126;9825;10699.230000;1
2127;24031;11321.870000;1
2128;8942;10495.807000;1
2129;16575;10325.469000;1
2130;15312;10534.763000;1
2131;27045;9779.865000;1
2132;29021;9486.252000;1
2133;25252;10152.390000;1
2134;21275;9559.196000;1
2135;25435;9790.200000;1
2136;25542;10391.577000;1
2137;26619;10614.608000;1
2138;29574;11996.402000;1
2139;30081;10434.482000;1
2140;22745;11087.479000;1
2141;27504;10566.948000;1
2142;24529;11224.002000;1
2143;29881;12117.219000;1
2144;43666;11708.731000;1
2145;35086;11219.894000;1
2146;33754;12844.922000;1
2147;53998;12763.694000;1
2148;38519;12758.359000;1
2149;34815;12538.247000;1
2150;40702;12960.458000;1
2151;47541;12724.082000;1
2152;52338;12941.661000;1
2153;34013;13330.951000;1
2154;53427;11838.055000;1
2155;52191;11698.960000;1
2156;32814;11741.047000;1
2157;45403;12436.658000;1
2158;63543;12145.046000;1
2159;45481;12841.660000;1
2160;36500;12586.749000;1
2161;5711;14766.290000;1
2162;2569;14035.087000;1
2163;6455;12334.751000;1
2164;4441;15098.430000;1
2165;4618;12628.930000;1
2166;1544;11694.517000;1
2167;8063;10928.186000;1
2168;3528;10842.991000;1
2169;7338;11362.751000;1
2170;4055;12794.596000;1
2171;6284;11193.391000;1
2172;6985;12031.671000;1
2173;2725;11603.472000;1
2174;9444;11442.049000;1
2175;9044;11715.195000;1
2176;10727;11312.295000;1
2177;3048;10818.038000;1
2178;3100;11030.676000;1
2179;11410;10955.099000;1
2180;6201;12094.608000;1
2181;4213;11037.564000;1
2182;3794;11379.974000;1
2183;3704;11555.318000;1
2184;6486;12087.525000;1
2185;5669;11896.835000;1
2186;12852;12658.115000;1
2187;7416;10552.275000;1
2188;6747;10927.257000;1
2189;4967;10604.800000;1
2190;4982;11154.176000;1
2191;18447;11593.974000;1
2192;22431;11679.719000;1
2193;23773;11897.902000;1
2194;29757;12764.971000;1
2195;19188;13445.428000;1
2196;17860;11988.028000;1
2197;20307;11984.549000;1
2198;17215;12317.766000;1
2199;19815;12837.647000;1
2200;21468;10753.943000;1
2201;19894;11101.130000;1
2202;32426;11406.179000;1
2203;24504;12248.309000;1
2204;26788;11556.542000;1
2205;27968;12555.600000;1
2206;30143;13137.991000;1
2207;25198;12424.217000;1
2208;29325;11777.598000;1
2209;25497;14280.081000;1
2210;24089;13483.007000;1
2211;29303;13843.642000;1
2212;38828;13993.809000;1
2213;29699;13434.727000;1
2214;38110;11675.019000;1
2215;32638;12493.041000;1
2216;28625;12404.768000;1
2217;32445;11921.697000;1
2218;28426;12510.027000;1
2219;30331;12111.483000;1
2220;37766;11712.144000;1
2221;17309;11141.932000;1
2222;11832;11868.550000;1
2223;16082;11315.919000;1
2224;13649;11104.796000;1
2225;11330;11485.412000;1
2226;9468;11626.088000;1
2227;9947;10444.285000;1
2228;12456;11787.724000;1
2229;8826;12965.479000;1
2230;11244;13164.059000;1
2231;17936;11619.321000;1
2232;10019;13499.067000;1
2233;16781;13023.390000;1
2234;10520;12046.305000;1
2235;13977;11926.077000;1
2236;8017;11477.610000;1
2237;11799;14007.064000;1
2238;16436;13330.074000;1
2239;8396;11381.052000;1
2240;20173;11777.502000;1
2241;18000;12046.790000;1
2242;16629;12758.961000;1
2243;21586;12740.832000;1
2244;13912;11781.741000;1
2245;13887;13255.868000;1
2246;17767;12423.829000;1
2247;16141;12431.640000;1
2248;16086;14135.421000;1
2249;15493;13488.813000;1
2250;29053;12575.997000;1
2251;21298;12979.737000;1
2252;24026;13022.148000;1
2253;27241;12538.269000;1
2254;29370;11893.170000;1
2255;16333;11049.575000;1
2256;28129;11074.674000;1
2257;26550;11775.723000;1
2258;36912;11393.126000;1
2259;19392;11236.930000;1
2260;34262;11685.820000;1
2261;16673;11967.868000;1
2262;37792;12085.117000;1
2263;34453;11685.572000;1
2264;34638;11621.318000;1
2265;47179;11645.199000;1
2266;31440;13514.296000;1
2267;27022;13694.328000;1
2268;31225;14287.336000;1
2269;36533;13629.686000;1
2270;42479;14186.440000;1
2271;40837;14171.423000;1
2272;60912;14214.956000;1
2273;54566;13208.242000;1
2274;47710;14965.682000;1
2275;48117;14851.680000;1
2276;38962;14602.827000;1
2277;49163;14664.501000;1
2278;52884;13780.408000;1
2279;50535;13326.562000;1
2280;38160;13645.044000;1
2281;5308;15126.293000;1
2282;5417;15169.736000;1
2283;6573;14733.894000;1
2284;7017;14415.274000;1
2285;4148;15600.840000;1
2286;7725;15139.928000;1
2287;3787;14514.769000;1
2288;6281;15360.927000;1
2289;2102;15797.136000;1
2290;6922;15255.919000;1
2291;11374;15846.694000;1
2292;7101;14704.581000;1
2293;4928;15569.875000;1
2294;7481;15892.546000;1
2295;8906;15243.273000;1
2296;1019;14519.339000;1
2297;2269;15689.953000;1
2298;9120;14559.359000;1
2299;3014;12983.641000;1
2300;8294;12484.995000;1
2301;6543;12839.531000;1
2302;7525;13380.957000;1
2303;6917;12046.150000;1
2304;7706;12072.809000;1
2305;3801;12510.641000;1
2306;6752;11854.085000;1
2307;6096;12263.316000;1
2308;4424;12081.207000;1
2309;5935;11771.324000;1
2310;4740;12487.253000;1
2311;18677;12704.400000;1
2312;17950;12558.753000;1
2313;13199;12989.454000;1
2314;16798;12443.224000;1
2315;12944;12994.291000;1
2316;19968;13370.573000;1
2317;21106;12178.056000;1
2318;12401;12857.976000;1
2319;14434;12545.730000;1
2320;15022;12422.932000;1
2321;24913;12746.303000;1
2322;17932;12355.983000;1
2323;23146;12235.142000;1
2324;26334;13594.496000;1
2325;21320;12554.830000;1
2326;41665;13087.942000;1
2327;26192;12643.130000;1
2328;24992;12891.049000;1
2329;27298;13314.330000;1
2330;31984;12946.408000;1
2331;30310;11970.089000;1
2332;17929;13979.655000;1
2333;26224;14226.166000;1
2334;32096;13592.555000;1
2335;25934;12822.562000;1
2336;30319;12103.161000;1
2337;30508;14583.642000;1
2338;30062;17012.365000;1
2339;32288;15085.574000;1
2340;31938;16112.215000;1
2341;9783;13947.489000;1
2342;13302;14447.733000;1
2343;9374;14845.267000;1
2344;11026;14401.236000;1
2345;7551;16049.786000;1
2346;8815;13774.577000;1
2347;3872;14887.210000;1
2348;14892;15437.339000;1
2349;8965;15632.771000;1
2350;18726;14738.834000;1
2351;9255;16781.783000;1
2352;11891;13686.089000;1
2353;13878;15538.609000;1
2354;19228;15430.292000;1
2355;14863;15827.859000;1
2356;18976;14503.205000;1
2357;8144;17125.154000;1
2358;10848;14827.296000;1
2359;22619;15870.524000;1
2360;20561;13395.123000;1
2361;9859;15939.784000;1
2362;21362;15549.102000;1
2363;21760;14201.582000;1
2364;14132;15087.853000;1
2365;25441;15509.717000;1
2366;20051;14241.703000;1
2367;19776;15369.498000;1
2368;9257;14847.261000;1
2369;20714;13555.680000;1
2370;18046;15942.398000;1
2371;26986;15058.833000;1
2372;25474;15632.273000;1
2373;22710;15592.208000;1
2374;21742;15440.001000;1
2375;36069;14958.468000;1
2376;16507;16774.886000;1
2377;17152;15312.311000;1
2378;28583;16143.470000;1
2379;24888;14887.037000;1
2380;26785;15692.135000;1
2381;29147;15984.420000;1
2382;25086;14611.694000;1
2383;32608;15077.623000;1
2384;29520;16759.859000;1
2385;42064;14686.328000;1
2386;48227;15201.207000;1
2387;27550;16615.974000;1
2388;29384;15555.395000;1
2389;23495;16075.341000;1
2390;45748;14564.227000;1
2391;35315;15927.666000;1
2392;45539;14690.672000;1
2393;55110;12729.374000;1
2394;54963;13111.626000;1
2395;38515;16356.180000;1
2396;38001;15127.326000;1
2397;25295;16149.467000;1
2398;50366;15328.544000;1
2399;43898;15571.634000;1
2400;51999;15316.306000;1
2401;6766;25141.351000;1
2402;5580;27937.720000;1
2403;6386;24799.798000;1
2404;12765;29043.253000;1
2405;7497;29735.190000;1
2406;8464;26396.326000;1
2407;8524;30880.657000;1
2408;9509;29821.538000;1
2409;9268;27993.122000;1
2410;6317;29433.513000;1
2411;9635;30590.753000;1
2412;7068;26129.186000;1
2413;8435;29053.875000;1
2414;11627;25982.037000;1
2415;10801;28961.665000;1
2416;5187;27699.546000;1
2417;12151;28282.689000;1
2418;7598;26744.774000;1
2419;10546;31014.936000;1
2420;24506;31753.683000;1
2421;21742;27874.644000;1
2422;17595;31540.193000;1
2423;10347;27642.666000;1
2424;11068;28516.133000;1
2425;15158;28588.182000;1
2426;20070;30826.088000;1
2427;11796;26882.636000;1
2428;19873;29140.013000;1
2429;12455;23011.015000;1
2430;7094;26060.839000;1
2431;48935;24770.065000;1
2432;39428;23990.630000;1
2433;39348;21404.740000;1
2434;39010;24847.083000;1
2435;43267;27846.581000;1
2436;49106;24545.830000;1
2437;33331;27671.694000;1
2438;32596;24831.989000;1
2439;35217;25471.564000;1
2440;63491;26133.436000;1
2441;50337;28853.888000;1
2442;75331;26380.229000;1
2443;44217;26030.769000;1
2444;73658;24342.615000;1
2445;63761;26026.676000;1
2446;58288;21692.244000;1
2447;57705;24271.891000;1
2448;57598;21658.506000;1
2449;75249;24937.379000;1
2450;48884;28274.497000;1
2451;90458;25800.335000;1
2452;93025;25107.164000;1
2453;79813;24650.596000;1
2454;57846;33320.127000;1
2455;85850;27428.104000;1
2456;71184;31392.987000;1
2457;46616;29041.802000;1
2458;89474;29246.527000;1
2459;75426;27403.989000;1
2460;88260;31461.122000;1
2461;26616;23270.328000;1
2462;14847;28829.089000;1
2463;27520;24199.120000;1
2464;14455;26909.221000;1
2465;26026;30222.422000;1
2466;34471;22420.435000;1
2467;37158;27090.881000;1
2468;18197;24458.488000;1
2469;20392;25372.507000;1
2470;25595;22281.001000;1
2471;32792;23293.777000;1
2472;45871;20862.767000;1
2473;33289;24303.251000;1
2474;36662;23565.906000;1
2475;22949;22827.432000;1
2476;32595;23294.739000;1
2477;28429;24231.285000;1
2478;37180;22522.838000;1
2479;32867;24374.615000;1
2480;44005;26129.682000;1
2481;57783;25912.960000;1
2482;33348;26293.720000;1
2483;57259;24738.876000;1
2484;44932;25078.587000;1
2485;62148;26439.807000;1
2486;29743;25649.615000;1
2487;40941;24628.165000;1
2488;56203;24319.806000;1
2489;29418;23703.532000;1
2490;27506;24154.166000;1
2491;68739;24771.956000;1
2492;68003;26011.051000;1
2493;73059;24139.873000;1
2494;75023;27107.579000;1
2495;62083;28317.718000;1
2496;58857;24593.504000;1
2497;38968;27470.476000;1
2498;77284;25003.639000;1
2499;63951;28104.072000;1
2500;44501;25798.829000;1
2501;77925;28466.069000;1
2502;84178;26270.105000;1
2503;122399;29174.162000;1
2504;99994;27496.763000;1
2505;106205;27451.209000;1
2506;68710;22582.847000;1
2507;85924;25885.699000;1
2508;90806;22107.150000;1
2509;126968;26403.277000;1
2510;80215;26523.649000;1
2511;132082;25205.638000;1
2512;102646;30826.975000;1
2513;101733;26709.780000;1
2514;127331;26072.203000;1
2515;117132;27758.966000;1
2516;97127;30238.081000;1
2517;138999;29019.489000;1
2518;119522;29557.749000;1
2519;110486;27312.548000;1
2520;99041;29979.780000;1
2521;7512;32872.994000;1
2522;6850;33055.661000;1
2523;10669;34357.799000;1
2524;5350;35850.466000;1
2525;9612;36782.749000;1
2526;8441;32678.353000;1
2527;11057;38239.803000;1
2528;11504;35032.905000;1
2529;5603;32547.977000;1
2530;7187;34520.831000;1
2531;6512;33037.740000;1
2532;6921;36275.157000;1
2533;6499;34495.966000;1
2534;6373;33977.056000;1
2535;4357;33599.559000;1
2536;8528;30139.135000;1
2537;8622;35587.935000;1
2538;6408;25903.900000;1
2539;16778;28716.019000;1
2540;13567;28848.735000;1
2541;11800;27393.827000;1
2542;15467;27528.508000;1
2543;13658;26733.745000;1
2544;11975;27131.740000;1
2545;10008;29471.255000;1
2546;8769;28961.482000;1
2547;1912;27318.124000;1
2548;12714;24604.009000;1
2549;11260;30139.552000;1
2550;27507;31393.885000;1
2551;41586;29008.691000;1
2552;45081;29850.177000;1
2553;40434;29160.465000;1
2554;56826;30548.480000;1
2555;31641;31296.793000;1
2556;53152;30763.784000;1
2557;71688;32007.240000;1
2558;23973;30360.376000;1
2559;48723;29625.899000;1
2560;46588;30241.150000;1
2561;65122;28002.211000;1
2562;56887;32923.814000;1
2563;58494;28090.193000;1
2564;66484;32580.930000;1
2565;45506;26994.691000;1
2566;48880;35426.128000;1
2567;45960;37452.888000;1
2568;50494;37203.837000;1
2569;50772;38024.308000;1
2570;55855;34422.759000;1
2571;63092;35591.125000;1
2572;69873;33149.377000;1
2573;63515;28479.730000;1
2574;78515;30936.847000;1
2575;71416;29307.515000;1
2576;78679;31980.398000;1
2577;110193;29728.323000;1
2578;80574;28657.395000;1
2579;54836;30953.620000;1
2580;73808;29822.917000;1
2581;17780;28403.567000;1
2582;23563;28812.255000;1
2583;26872;26760.464000;1
2584;23121;28591.516000;1
2585;16967;27340.955000;1
2586;30140;33232.413000;1
2587;31263;26991.350000;1
2588;28313;27966.292000;1
2589;31831;28863.808000;1
2590;24862;25816.326000;1
2591;35244;26865.569000;1
2592;27714;26684.870000;1
2593;20233;26440.989000;1
2594;17356;24653.899000;1
2595;39762;28931.699000;1
2596;46752;28457.015000;1
2597;21281;26649.424000;1
2598;23075;26502.966000;1
2599;46849;29973.446000;1
2600;26087;24498.833000;1
2601;48260;28467.766000;1
2602;49674;29341.545000;1
2603;26234;29203.216000;1
2604;62782;30374.123000;1
2605;49643;27589.501000;1
2606;50870;29332.150000;1
2607;29597;29394.310000;1
2608;26109;29338.188000;1
2609;63152;24390.043000;1
2610;40157;27054.007000;1
2611;59571;30898.313000;1
2612;48382;28509.429000;1
2613;55559;27347.036000;1
2614;74484;25751.602000;1
2615;57944;28753.270000;1
2616;50487;30841.615000;1
2617;70408;28222.112000;1
2618;78655;29965.612000;1
2619;50403;29302.303000;1
2620;90243;27742.133000;1
2621;93031;31464.558000;1
2622;88172;27805.262000;1
2623;77924;30723.623000;1
2624;105118;27572.971000;1
2625;80600;28639.904000;1
2626;78814;28916.033000;1
2627;70432;28724.604000;1
2628;114309;31370.411000;1
2629;68992;27239.443000;1
2630;111742;28758.965000;1
2631;96301;32675.796000;1
2632;135681;26171.988000;1
2633;130410;31034.542000;1
2634;114429;27569.448000;1
2635;117332;30017.412000;1
2636;122913;27202.390000;1
2637;110740;29159.420000;1
2638;111799;29812.740000;1
2639;97590;29378.958000;1
2640;123986;31172.457000;1
2641;5971;38187.924000;1
2642;10715;38051.311000;1
2643;7415;40918.186000;1
2644;8648;35087.798000;1
2645;7729;38522.394000;1
2646;12891;32267.546000;1
2647;14403;34288.547000;1
2648;5424;32152.911000;1
2649;9265;31908.643000;1
2650;5350;37293.270000;1
2651;3616;31897.737000;1
2652;5615;32590.756000;1
2653;831;35822.883000;1
2654;5275;35681.245000;1
2655;4305;37315.428000;1
2656;15734;33547.952000;1
2657;10645;30472.576000;1
2658;10363;31759.656000;1
2659;6347;34005.826000;1
2660;7327;37492.133000;1
2661;14529;38239.937000;1
2662;19007;39219.376000;1
2663;12964;39846.457000;1
2664;19462;40640.434000;1
2665;18499;44339.479000;1
2666;19365;43104.760000;1
2667;12500;41819.576000;1
2668;16089;32843.400000;1
2669;14227;32715.381000;1
2670;11868;33789.228000;1
2671;36918;34094.673000;1
2672;50808;34078.964000;1
2673;48126;33025.493000;1
2674;51854;37855.835000;1
2675;33986;39043.335000;1
2676;34924;35269.180000;1
2677;45195;36183.457000;1
2678;44627;35647.696000;1
2679;46032;36327.013000;1
2680;36978;37755.465000;1
2681;56612;35064.591000;1
2682;56397;34034.470000;1
2683;68787;33374.754000;1
2684;57247;36622.676000;1
2685;49481;34027.956000;1
2686;47279;35012.874000;1
2687;43384;36774.188000;1
2688;73475;32934.121000;1
2689;52102;33163.338000;1
2690;32212;36397.910000;1
2691;75213;34046.291000;1
2692;88568;36128.518000;1
2693;92273;36562.795000;1
2694;100969;32249.361000;1
2695;66829;34162.343000;1
2696;80540;35910.948000;1
2697;57537;37991.557000;1
2698;89976;36614.833000;1
2699;87511;37396.999000;1
2700;66481;34529.391000;1
2701;33589;35509.565000;1
2702;20653;31461.708000;1
2703;17035;33490.306000;1
2704;28363;35702.198000;1
2705;24383;31428.385000;1
2706;19770;31293.289000;1
2707;21469;33144.948000;1
2708;25794;34561.143000;1
2709;16301;32016.507000;1
2710;26014;30993.307000;1
2711;27945;34272.409000;1
2712;23318;33918.768000;1
2713;51432;35071.078000;1
2714;17152;35436.097000;1
2715;27853;32186.631000;1
2716;27912;33086.416000;1
2717;31204;28799.857000;1
2718;47364;32544.858000;1
2719;30107;31065.476000;1
2720;33212;31480.984000;1
2721;66056;33016.603000;1
2722;53012;32479.705000;1
2723;53003;36324.645000;1
2724;59470;39177.474000;1
2725;19911;31544.126000;1
2726;50573;30503.931000;1
2727;28037;31779.618000;1
2728;38230;34798.666000;1
2729;50680;34568.324000;1
2730;41193;32663.898000;1
2731;41005;33499.140000;1
2732;63246;31482.184000;1
2733;66409;34558.177000;1
2734;36463;34037.027000;1
2735;60783;32525.112000;1
2736;42459;42415.807000;1
2737;65010;45032.633000;1
2738;63815;41928.604000;1
2739;61530;41853.684000;1
2740;79568;39906.225000;1
2741;95006;39900.341000;1
2742;76272;39825.264000;1
2743;91383;42074.034000;1
2744;81492;41215.609000;1
2745;98821;43232.532000;1
2746;81834;44224.413000;1
2747;104627;40725.527000;1
2748;106768;43814.042000;1
2749;69437;42260.203000;1
2750;70226;43941.677000;1
2751;151529;38718.281000;1
2752;101872;36730.335000;1
2753;87669;34864.606000;1
2754;103586;35273.394000;1
2755;87001;35293.681000;1
2756;111346;33300.784000;1
2757;135329;36155.487000;1
2758;97367;34200.780000;1
2759;142105;32820.314000;1
2760;94942;36979.592000;1
2761;11067;38103.587000;1
2762;10083;40186.490000;1
2763;4835;35324.014000;1
2764;4415;35473.607000;1
2765;8907;34133.292000;1
2766;7112;35171.764000;1
2767;9027;34136.119000;1
2768;9493;32320.167000;1
2769;4066;35645.504000;1
2770;1226;32694.592000;1
2771;12620;35290.698000;1
2772;14435;33047.637000;1
2773;22113;32700.270000;1
2774;6851;35269.409000;1
2775;11649;33037.408000;1
2776;8721;33410.846000;1
2777;10594;33641.868000;1
2778;8813;32678.594000;1
2779;10847;33445.916000;1
2780;14858;34542.658000;1
2781;17120;37617.713000;1
2782;29566;38573.142000;1
2783;8012;37088.468000;1
2784;13214;36327.827000;1
2785;8549;43567.770000;1
2786;17430;44235.590000;1
2787;3673;38734.410000;1
2788;10750;41753.178000;1
2789;6274;43939.588000;1
2790;11278;42737.171000;1
2791;23890;44857.271000;1
2792;32717;44597.509000;1
2793;41203;48945.489000;1
2794;29254;44025.487000;1
2795;41500;37652.841000;1
2796;57868;40580.787000;1
2797;48380;39809.494000;1
2798;41633;39161.120000;1
2799;51141;37843.535000;1
2800;40588;40195.107000;1
2801;86385;45179.443000;1
2802;47638;44384.756000;1
2803;48188;42741.197000;1
2804;38055;37568.895000;1
2805;56413;38799.986000;1
2806;70311;38329.013000;1
2807;65611;36703.602000;1
2808;33200;44125.168000;1
2809;59772;37991.129000;1
2810;40517;35641.891000;1
2811;77234;38464.366000;1
2812;89126;36706.794000;1
2813;59339;36753.801000;1
2814;56983;36730.084000;1
2815;81368;38315.661000;1
2816;80027;35589.376000;1
2817;71150;33220.333000;1
2818;70391;36022.419000;1
2819;64865;35224.203000;1
2820;85695;39777.342000;1
2821;27466;38156.039000;1
2822;29576;44780.372000;1
2823;24976;44722.992000;1
2824;40913;39729.561000;1
2825;56376;48432.578000;1
2826;21354;43166.047000;1
2827;21169;46791.530000;1
2828;17435;45728.276000;1
2829;27770;43288.983000;1
2830;17416;36608.961000;1
2831;38887;38557.918000;1
2832;15602;35036.043000;1
2833;44242;39327.065000;1
2834;26718;33762.867000;1
2835;36309;41761.301000;1
2836;29345;32647.699000;1
2837;53915;32509.318000;1
2838;20194;39484.435000;1
2839;38753;35014.435000;1
2840;31395;36976.535000;1
2841;30238;38182.525000;1
2842;42525;38335.869000;1
2843;23750;32534.581000;1
2844;57811;34080.607000;1
2845;39170;34121.622000;1
2846;52058;36455.616000;1
2847;48962;33918.175000;1
2848;39935;34019.256000;1
2849;40128;31685.374000;1
2850;36718;34037.511000;1
2851;60695;37114.393000;1
2852;86559;34263.249000;1
2853;73015;37280.958000;1
2854;53550;34999.966000;1
2855;64199;34641.498000;1
2856;79405;33042.001000;1
2857;49842;37922.406000;1
2858;70029;34825.843000;1
2859;65730;36059.097000;1
2860;89206;41082.456000;1
2861;76255;47012.295000;1
2862;60625;43996.303000;1
2863;113422;43324.033000;1
2864;99670;42130.314000;1
2865;87022;40459.676000;1
2866;67292;36596.212000;1
2867;94596;33076.512000;1
2868;107139;35308.152000;1
2869;121049;34458.662000;1
2870;125022;35786.546000;1
2871;124936;32975.198000;1
2872;103579;38263.358000;1
2873;142014;34467.517000;1
2874;125752;39860.340000;1
2875;154867;42172.904000;1
2876;98653;44146.252000;1
2877;122763;41909.961000;1
2878;160734;38291.447000;1
2879;125200;32808.862000;1
2880;101732;45249.075000;1
2881;0;5.993000;1
2882;0;5.386000;1
2883;0;4.677000;1
2884;0;5.095000;1
2885;0;4.966000;1
2886;0;4.219000;1
2887;0;5.776000;1
2888;0;6.586000;1
2889;0;5.695000;1
2890;0;4.841000;1
2891;0;6.904000;1
2892;219;29591.316000;1
2893;0;4.125000;1
2894;302;25356.777000;1
2895;0;4.413000;1
2896;730;26178.500000;1
2897;0;3.856000;1
2898;0;3.880000;1
2899;0;4.026000;1
2900;0;4.032000;1
2901;83;25810.395000;1
2902;663;25953.972000;1
2903;1407;26435.895000;1
2904;3198;26399.335000;1
2905;349;26214.975000;1
2906;633;26640.481000;1
2907;4912;25215.377000;1
2908;0;4.524000;1
2909;0;3.428000;1
2910;0;4.400000;1
2911;30331;26775.883000;1
2912;22699;27178.527000;1
2913;38617;24676.310000;1
2914;17771;26964.804000;1
2915;34983;26060.998000;1
2916;36149;28353.669000;1
2917;53777;24505.255000;1
2918;30955;26233.547000;1
2919;32685;27006.183000;1
2920;36688;25233.445000;1
2921;40162;27816.537000;1
2922;34276;26755.303000;1
2923;27205;28812.065000;1
2924;32180;26390.631000;1
2925;42436;24488.706000;1
2926;51544;25194.456000;1
2927;27344;26298.573000;1
2928;39120;26349.373000;1
2929;44249;25627.168000;1
2930;40300;25256.172000;1
2931;37806;28678.647000;1
2932;51335;27962.756000;1
2933;34528;29342.693000;1
2934;55364;25942.863000;1
2935;61344;27250.208000;1
2936;68623;23742.201000;1
2937;45547;25594.959000;1
2938;72192;23991.690000;1
2939;47664;27593.015000;1
2940;76703;24750.889000;1
2941;3304;24855.508000;1
2942;1621;25582.458000;1
2943;2818;26118.100000;1
2944;14496;27442.132000;1
2945;3012;24997.838000;1
2946;7445;26829.350000;1
2947;2262;30046.702000;1
2948;822;27275.379000;1
2949;3968;25805.344000;1
2950;1999;24663.781000;1
2951;2694;27939.785000;1
2952;2074;26473.513000;1
2953;12703;26752.677000;1
2954;2790;27530.985000;1
2955;6594;26731.842000;1
2956;19283;25873.836000;1
2957;18252;23914.849000;1
2958;12513;25705.933000;1
2959;12716;28087.913000;1
2960;6892;26764.800000;1
2961;20348;29623.383000;1
2962;7067;31178.183000;1
2963;19063;28183.343000;1
2964;9502;26934.693000;1
2965;17129;27173.035000;1
2966;8619;26209.056000;1
2967;13216;27366.855000;1
2968;21670;26356.656000;1
2969;33943;26397.214000;1
2970;10283;27615.978000;1
2971;54819;27421.522000;1
2972;35814;26785.699000;1
2973;30585;27510.339000;1
2974;40829;27862.321000;1
2975;50799;27595.046000;1
2976;38906;28332.413000;1
2977;24946;26739.823000;1
2978;57633;26944.719000;1
2979;29930;25302.569000;1
2980;44528;26035.956000;1
2981;55277;24297.465000;1
2982;41041;26817.437000;1
2983;72007;25038.071000;1
2984;77208;26043.742000;1
2985;48500;30602.175000;1
2986;59644;28968.419000;1
2987;55858;27979.235000;1
2988;49367;27561.414000;1
2989;83339;30281.898000;1
2990;80391;30306.030000;1
2991;55903;29736.920000;1
2992;72920;26089.108000;1
2993;67790;26828.550000;1
2994;74471;27513.206000;1
2995;50191;25360.440000;1
2996;51264;26174.638000;1
2997;56888;30969.837000;1
2998;81004;28787.076000;1
2999;57524;28995.201000;1
3000;70181;26602.806000;1
3001;0;3.670000;1
3002;0;4.499000;1
3003;0;4.955000;1
3004;0;4.690000;1
3005;0;4.832000;1
3006;0;4.346000;1
3007;0;4.315000;1
3008;0;4.161000;1
3009;0;4.108000;1
3010;0;3.942000;1
3011;2041;25503.928000;1
3012;0;3.979000;1
3013;55;26722.026000;1
3014;0;4.220000;1
3015;783;27474.331000;1
3016;0;4.814000;1
3017;0;8.457000;1
3018;0;4.158000;1
3019;0;4.149000;1
3020;0;3.700000;1
3021;9031;24677.240000;1
3022;107;26020.705000;1
3023;4175;25861.723000;1
3024;0;8.842000;1
3025;24;28652.901000;1
3026;0;4.383000;1
3027;459;25318.898000;1
3028;63;26971.647000;1
3029;17;28485.793000;1
3030;1932;27058.870000;1
3031;29928;30887.153000;1
3032;33331;27371.844000;1
3033;31577;25592.707000;1
3034;39552;27293.782000;1
3035;25859;30227.609000;1
3036;39130;25889.957000;1
3037;25585;29778.169000;1
3038;28474;30226.489000;1
3039;20840;29996.659000;1
3040;18069;27434.849000;1
3041;39714;26921.633000;1
3042;39269;25323.239000;1
3043;31913;26898.912000;1
3044;32869;26546.172000;1
3045;32705;27000.328000;1
3046;45552;25877.114000;1
3047;29992;36356.808000;1
3048;31418;34532.939000;1
3049;27038;36562.802000;1
3050;38698;35498.202000;1
3051;45312;34890.706000;1
3052;34168;38328.827000;1
3053;57735;36790.318000;1
3054;53146;36604.094000;1
3055;59739;35977.268000;1
3056;49749;36086.458000;1
3057;48433;36644.829000;1
3058;31732;37182.491000;1
3059;59290;35808.609000;1
3060;22263;36570.769000;1
3061;11521;36164.177000;1
3062;738;35446.087000;1
3063;5914;26593.640000;1
3064;5465;25100.410000;1
3065;6919;25695.498000;1
3066;1958;25978.375000;1
3067;6569;24695.436000;1
3068;1388;30031.152000;1
3069;3662;34048.933000;1
3070;6891;28538.217000;1
3071;11591;29127.548000;1
3072;3923;26328.324000;1
3073;2002;31145.508000;1
3074;17255;25992.125000;1
3075;1677;27937.284000;1
3076;13118;25516.969000;1
3077;4151;26935.834000;1
