ID;FO;tempo;x
2131;27045;2006.622000;1
2132;29021;1985.402000;1
2133;25258;2220.247000;1
2134;21283;2015.360000;1
2135;25517;2041.592000;1
2136;25552;2181.585000;1
2137;26692;2156.714000;1
2138;29574;2601.360000;1
2139;30081;2439.174000;1
2140;22861;2597.121000;1
2141;27522;2319.418000;1
2142;24551;2059.130000;1
2143;29881;2419.948000;1
2144;43673;2253.838000;1
2145;35086;1957.248000;1
2146;33754;2158.908000;1
2147;53998;2072.383000;1
2148;38557;2410.316000;1
2149;34903;2131.630000;1
2150;40892;2222.500000;1
2151;47556;2178.804000;1
2152;52338;2266.766000;1
2153;34060;2276.472000;1
2154;53427;1967.696000;1
2155;52194;1991.768000;1
2156;32890;2040.503000;1
2157;45502;2106.596000;1
2158;63610;2038.864000;1
2159;45481;2159.755000;1
2160;36500;2400.887000;1
2161;5711;2414.835000;1
2162;2569;2284.643000;1
2163;6678;2400.061000;1
2164;4441;2503.751000;1
2165;4618;2542.722000;1
2166;1544;2183.634000;1
2167;8063;2207.915000;1
2168;3552;2236.842000;1
2169;7338;2357.144000;1
2170;4100;2362.436000;1
2171;6285;2339.748000;1
2172;6985;2476.051000;1
2173;2725;2405.806000;1
2174;9503;2478.213000;1
2175;9155;2519.109000;1
2176;10984;2347.474000;1
2177;3149;2258.391000;1
2178;3149;2236.706000;1
2179;11424;2363.531000;1
2180;6455;2803.538000;1
2181;4213;2297.050000;1
2182;3804;2366.903000;1
2183;3794;2507.047000;1
2184;6634;2501.684000;1
2185;5669;2470.010000;1
2186;13026;2946.581000;1
2187;7543;2247.707000;1
2188;6774;2400.859000;1
2189;5099;2692.373000;1
2190;5031;2472.720000;1
2191;18447;2394.651000;1
2192;22498;2417.048000;1
2193;23773;2277.538000;1
2194;30210;2376.773000;1
2195;19294;2510.663000;1
2196;18075;2465.616000;1
2197;20322;2786.286000;1
2198;17246;3018.241000;1
2199;19815;2650.513000;1
2200;21518;2194.834000;1
2201;19894;2272.316000;1
2202;32449;2372.144000;1
2203;24549;2535.547000;1
2204;26819;2388.925000;1
2205;28056;2416.431000;1
2206;30198;2445.139000;1
2207;25244;2517.699000;1
2208;29366;2438.459000;1
2209;25546;2721.983000;1
2210;24138;2630.770000;1
2211;29419;2593.647000;1
2212;38850;2260.042000;1
2213;29869;2359.522000;1
2214;38110;2532.511000;1
2215;32664;2828.903000;1
2216;28663;2479.691000;1
2217;32474;2453.825000;1
2218;28460;2615.465000;1
2219;30331;2502.954000;1
2220;37871;2450.588000;1
2221;17309;2192.677000;1
2222;11878;2509.795000;1
2223;16510;2494.613000;1
2224;13683;2284.321000;1
2225;11352;2370.925000;1
2226;9487;2470.198000;1
2227;9947;2145.806000;1
2228;12485;2382.171000;1
2229;8854;2417.028000;1
2230;11244;2409.628000;1
2231;17936;2298.537000;1
2232;10123;2504.433000;1
2233;16896;2346.793000;1
2234;10587;2345.892000;1
2235;13986;2291.666000;1
2236;8017;2402.541000;1
2237;11814;2557.307000;1
2238;16489;2486.187000;1
2239;8396;2304.808000;1
2240;20173;2453.108000;1
2241;18047;2463.037000;1
2242;16640;2475.461000;1
2243;21644;2526.424000;1
2244;13912;2252.265000;1
2245;14008;2360.461000;1
2246;17767;2244.841000;1
2247;16141;2233.027000;1
2248;16142;2434.371000;1
2249;15518;2477.958000;1
2250;29053;2218.402000;1
2251;21298;2565.491000;1
2252;24030;2413.851000;1
2253;27241;2448.170000;1
2254;29370;2428.185000;1
2255;16359;2430.887000;1
2256;28149;2693.651000;1
2257;26593;2415.023000;1
2258;36912;2292.412000;1
2259;19458;2368.635000;1
2260;34330;2351.721000;1
2261;16673;2496.001000;1
2262;37792;2799.818000;1
2263;34477;2445.660000;1
2264;34650;2443.457000;1
2265;47179;2438.192000;1
2266;31440;2313.397000;1
2267;27091;2273.572000;1
2268;31225;2424.945000;1
2269;36582;2251.952000;1
2270;42576;2459.090000;1
2271;40868;2429.240000;1
2272;61023;2446.162000;1
2273;54592;2284.024000;1
2274;47710;2531.966000;1
2275;48186;2524.052000;1
2276;39015;2492.238000;1
2277;49163;2681.210000;1
2278;52923;2581.609000;1
2279;50564;2248.165000;1
2280;38160;2341.069000;1
2281;5308;2620.171000;1
2282;5417;2611.906000;1
2283;6643;2397.637000;1
2284;7017;2461.527000;1
2285;4148;2592.802000;1
2286;7725;2473.775000;1
2287;3787;2445.276000;1
2288;6281;2558.125000;1
2289;2102;2636.199000;1
2290;6922;2575.200000;1
2291;11489;2652.274000;1
2292;7101;2500.530000;1
2293;5079;2672.057000;1
2294;7506;2918.940000;1
2295;9111;3028.342000;1
2296;1019;2910.623000;1
2297;2296;3129.443000;1
2298;9163;2715.125000;1
2299;3090;2474.956000;1
2300;8357;2669.858000;1
2301;6617;3079.989000;1
2302;7647;3010.469000;1
2303;6998;2507.701000;1
2304;7904;2520.652000;1
2305;3809;2628.055000;1
2306;6861;2464.857000;1
2307;6241;2518.461000;1
2308;4445;2491.343000;1
2309;6006;2424.381000;1
2310;4882;2587.685000;1
2311;18677;2667.223000;1
2312;17950;2621.701000;1
2313;13253;2619.358000;1
2314;16798;2583.125000;1
2315;12944;2697.161000;1
2316;20000;2807.703000;1
2317;21106;2510.320000;1
2318;12442;3196.694000;1
2319;14449;2706.225000;1
2320;15022;2891.519000;1
2321;24940;2631.560000;1
2322;17932;2696.029000;1
2323;23222;2763.134000;1
2324;26374;2703.065000;1
2325;21385;2590.505000;1
2326;41684;2834.530000;1
2327;26193;3071.986000;1
2328;24993;2775.210000;1
2329;27329;2529.556000;1
2330;32016;2666.162000;1
2331;30310;2501.927000;1
2332;17983;2735.974000;1
2333;26238;2557.834000;1
2334;32100;2783.301000;1
2335;26047;2689.019000;1
2336;30341;2510.867000;1
2337;30527;2696.259000;1
2338;30086;2836.870000;1
2339;32344;2555.924000;1
2340;31955;2658.534000;1
2341;9791;2431.797000;1
2342;13336;2517.067000;1
2343;9374;2502.893000;1
2344;11080;2482.287000;1
2345;7571;2621.310000;1
2346;8815;2460.029000;1
2347;3872;2524.355000;1
2348;14892;2578.495000;1
2349;8965;2924.404000;1
2350;18735;2527.107000;1
2351;9255;2713.721000;1
2352;11891;2301.866000;1
2353;13974;2621.199000;1
2354;19228;2532.334000;1
2355;14940;2743.711000;1
2356;18988;2471.212000;1
2357;8144;2835.760000;1
2358;10848;2543.213000;1
2359;22619;2403.603000;1
2360;20561;2347.428000;1
2361;9990;3078.180000;1
2362;21384;3067.296000;1
2363;21761;2804.435000;1
2364;14187;2898.670000;1
2365;25454;2640.081000;1
2366;20057;2459.871000;1
2367;19808;2546.198000;1
2368;9286;2595.542000;1
2369;20714;2664.406000;1
2370;18046;3029.937000;1
2371;27006;2775.462000;1
2372;25545;2754.579000;1
2373;22710;2603.232000;1
2374;21803;2592.633000;1
2375;36069;2570.918000;1
2376;16597;2719.063000;1
2377;17164;2536.244000;1
2378;28622;2600.523000;1
2379;24895;2468.465000;1
2380;26785;2661.898000;1
2381;29200;2564.394000;1
2382;25086;2671.732000;1
2383;32675;2772.976000;1
2384;29568;2790.216000;1
2385;42080;2843.796000;1
2386;48227;2586.392000;1
2387;27648;2703.333000;1
2388;29413;2718.850000;1
2389;23525;2646.398000;1
2390;45748;2471.295000;1
2391;35366;2811.900000;1
2392;45567;2822.664000;1
2393;55187;2641.485000;1
2394;54966;2567.245000;1
2395;38651;2765.060000;1
2396;38150;2580.152000;1
2397;25299;2733.764000;1
2398;50366;2466.915000;1
2399;43946;2670.032000;1
2400;51999;2540.634000;1
2401;6766;4175.316000;1
2402;5580;4561.162000;1
2403;6386;4385.916000;1
2404;12765;5051.038000;1
2405;7505;4943.652000;1
2406;8473;4576.202000;1
2407;8524;5877.880000;1
2408;9509;5082.396000;1
2409;9268;4965.121000;1
2410;6317;5844.011000;1
2411;9635;5212.056000;1
2412;7068;5110.581000;1
2413;8435;5169.816000;1
2414;11627;4428.031000;1
2415;10801;4861.217000;1
2416;5187;4615.255000;1
2417;12151;4815.790000;1
2418;7598;5299.958000;1
2419;10546;6012.001000;1
2420;24506;6402.437000;1
2421;21742;5301.908000;1
2422;17595;6211.238000;1
2423;10347;5037.277000;1
2424;11068;4779.404000;1
2425;15162;5085.155000;1
2426;20070;5728.822000;1
2427;11796;4534.888000;1
2428;19873;5027.944000;1
2429;12455;4579.840000;1
2430;7094;5190.440000;1
2431;48935;4688.368000;1
2432;39428;4940.590000;1
2433;39348;4285.915000;1
2434;39112;4916.620000;1
2435;43304;5495.915000;1
2436;49131;5005.482000;1
2437;33484;5505.620000;1
2438;32596;5073.756000;1
2439;35272;5292.369000;1
2440;63491;4845.277000;1
2441;50337;5439.859000;1
2442;75331;5168.285000;1
2443;44245;6159.872000;1
2444;73719;5487.609000;1
2445;63813;6184.900000;1
2446;58315;4485.852000;1
2447;57721;5050.583000;1
2448;57633;4477.868000;1
2449;75330;4955.864000;1
2450;48899;5495.361000;1
2451;90458;5003.714000;1
2452;93095;5100.221000;1
2453;79952;5004.639000;1
2454;57939;6511.165000;1
2455;85850;4961.702000;1
2456;71184;5207.714000;1
2457;46623;4938.004000;1
2458;89510;5044.664000;1
2459;75426;4716.197000;1
2460;88329;5316.931000;1
2461;26616;3935.020000;1
2462;14847;4998.949000;1
2463;27520;4267.714000;1
2464;14455;4489.120000;1
2465;26026;5000.465000;1
2466;34471;4720.737000;1
2467;37158;6139.895000;1
2468;18197;5689.791000;1
2469;20392;5869.191000;1
2470;25595;4693.284000;1
2471;32792;4865.900000;1
2472;45871;4353.404000;1
2473;33289;5441.718000;1
2474;36684;4698.360000;1
2475;22949;4621.610000;1
2476;32595;4269.380000;1
2477;28429;4755.146000;1
2478;37180;4171.713000;1
2479;32867;5324.584000;1
2480;44005;5305.467000;1
2481;57783;4824.684000;1
2482;33348;4991.180000;1
2483;57259;4715.858000;1
2484;44932;4979.894000;1
2485;62148;4856.407000;1
2486;29743;4761.162000;1
2487;40941;4823.251000;1
2488;56203;4511.865000;1
2489;29418;5081.729000;1
2490;27506;4824.615000;1
2491;68739;4851.497000;1
2492;68150;5647.228000;1
2493;73059;4921.393000;1
2494;75023;5485.245000;1
2495;62083;6046.769000;1
2496;58857;4922.674000;1
2497;38968;5354.891000;1
2498;77284;5075.079000;1
2499;63951;5588.212000;1
2500;44501;4981.443000;1
2501;77925;5473.708000;1
2502;84178;4769.311000;1
2503;122399;5504.707000;1
2504;99994;5112.482000;1
2505;106205;5857.101000;1
2506;68710;4576.919000;1
2507;85924;5403.890000;1
2508;90806;4278.958000;1
2509;126968;5080.180000;1
2510;80215;5527.024000;1
2511;132082;4865.620000;1
2512;102716;5519.164000;1
2513;101771;5142.909000;1
2514;127364;5132.556000;1
2515;117132;4896.265000;1
2516;97127;5678.744000;1
2517;138999;5529.237000;1
2518;119522;5099.482000;1
2519;110486;4857.021000;1
2520;99041;5148.309000;1
2521;7577;5131.314000;1
2522;6875;5687.671000;1
2523;10670;5871.431000;1
2524;5392;5678.431000;1
2525;9676;6202.197000;1
2526;8454;5763.281000;1
2527;11057;5658.084000;1
2528;11504;5488.093000;1
2529;5603;5243.351000;1
2530;7187;5523.196000;1
2531;6512;5427.559000;1
2532;6927;5609.457000;1
2533;6499;6055.434000;1
2534;6384;5574.693000;1
2535;4357;5576.054000;1
2536;8554;5286.252000;1
2537;8622;5531.837000;1
2538;6408;4912.860000;1
2539;16824;5704.032000;1
2540;13567;5576.532000;1
2541;11800;5385.619000;1
2542;15467;5211.202000;1
2543;13658;5110.905000;1
2544;11975;5500.177000;1
2545;10008;6396.480000;1
2546;8769;5984.883000;1
2547;1912;5356.924000;1
2548;12714;5538.966000;1
2549;11271;5950.601000;1
2550;27507;6161.181000;1
2551;41586;5678.682000;1
2552;45089;5702.111000;1
2553;40569;6043.227000;1
2554;56826;5811.874000;1
2555;31647;5751.000000;1
2556;53152;5718.053000;1
2557;71688;5776.397000;1
2558;24057;5678.980000;1
2559;48723;6029.973000;1
2560;46588;6542.144000;1
2561;65133;5750.983000;1
2562;57007;6017.707000;1
2563;58497;6118.831000;1
2564;66591;6237.627000;1
2565;45529;5305.398000;1
2566;48880;6076.759000;1
2567;45977;6135.474000;1
2568;50705;5769.871000;1
2569;50802;6098.453000;1
2570;55895;5431.245000;1
2571;63092;5781.863000;1
2572;70003;6291.193000;1
2573;63634;5509.912000;1
2574;78571;5771.542000;1
2575;71452;5349.202000;1
2576;78770;5801.063000;1
2577;110280;6622.319000;1
2578;80636;6533.285000;1
2579;54970;7012.527000;1
2580;73856;5695.604000;1
2581;17780;6805.801000;1
2582;23563;6049.139000;1
2583;26872;5582.895000;1
2584;23121;5305.600000;1
2585;16969;5355.580000;1
2586;30140;5206.327000;1
2587;31286;5294.666000;1
2588;28313;5073.672000;1
2589;31831;5644.852000;1
2590;24862;5127.209000;1
2591;35244;5755.775000;1
2592;27714;5638.310000;1
2593;20233;5287.976000;1
2594;17356;4949.374000;1
2595;39762;5513.751000;1
2596;46800;5500.933000;1
2597;21281;4811.457000;1
2598;23075;5317.227000;1
2599;46849;5726.616000;1
2600;26087;5179.104000;1
2601;48260;5416.149000;1
2602;49674;5118.262000;1
2603;26234;5288.301000;1
2604;62782;5692.119000;1
2605;49643;6477.858000;1
2606;50870;6369.362000;1
2607;29607;5521.290000;1
2608;26109;5679.907000;1
2609;63175;4680.406000;1
2610;40157;5229.914000;1
2611;59571;6689.515000;1
2612;48382;6616.283000;1
2613;55559;6187.099000;1
2614;74484;5817.670000;1
2615;57944;6300.910000;1
2616;50523;6681.596000;1
2617;70408;5538.890000;1
2618;78655;6868.897000;1
2619;50403;5838.371000;1
2620;90243;6136.160000;1
2621;93042;6179.865000;1
2622;88172;5557.817000;1
2623;77924;6504.038000;1
2624;105118;6100.349000;1
2625;80600;5995.054000;1
2626;78844;5801.425000;1
2627;70465;5824.960000;1
2628;114309;5703.040000;1
2629;68993;5342.662000;1
2630;111742;5582.103000;1
2631;96301;6232.316000;1
2632;135681;5344.080000;1
2633;130410;6001.387000;1
2634;114429;5535.340000;1
2635;117332;6290.901000;1
2636;122952;5329.569000;1
2637;110740;5517.459000;1
2638;111814;5895.988000;1
2639;97590;5469.892000;1
2640;123994;6221.074000;1
2641;5971;6223.448000;1
2642;10715;5994.107000;1
2643;7486;6266.627000;1
2644;8648;5394.408000;1
2645;7729;6128.984000;1
2646;12891;6010.247000;1
2647;14403;5817.760000;1
2648;5424;5648.436000;1
2649;9265;5877.176000;1
2650;5350;6222.089000;1
2651;3616;5634.074000;1
2652;5615;5937.529000;1
2653;831;6211.278000;1
2654;5275;6254.211000;1
2655;4305;6265.094000;1
2656;15734;5903.941000;1
2657;10645;5581.837000;1
2658;10363;5891.990000;1
2659;6347;5908.448000;1
2660;7327;6635.243000;1
2661;14529;5993.526000;1
2662;19007;6231.109000;1
2663;12964;5594.817000;1
2664;19502;5863.979000;1
2665;18499;6362.199000;1
2666;19365;5878.019000;1
2667;12500;6180.356000;1
2668;16089;5603.336000;1
2669;14227;6003.770000;1
2670;11868;5939.411000;1
2671;36918;5903.315000;1
2672;50922;6301.683000;1
2673;48126;6097.787000;1
2674;51854;6107.305000;1
2675;34015;6662.786000;1
2676;34943;6903.294000;1
2677;45216;6268.600000;1
2678;44663;7097.362000;1
2679;46032;6523.892000;1
2680;36996;7111.395000;1
2681;56664;7213.362000;1
2682;56434;6221.909000;1
2683;68787;5902.483000;1
2684;57271;6373.904000;1
2685;49513;6011.990000;1
2686;47344;6420.101000;1
2687;43384;7416.286000;1
2688;73494;6116.833000;1
2689;52105;5915.698000;1
2690;32317;6272.578000;1
2691;75215;6189.345000;1
2692;88576;6575.715000;1
2693;92273;6238.065000;1
2694;100969;5844.979000;1
2695;66870;5880.920000;1
2696;80594;5976.898000;1
2697;57673;6697.422000;1
2698;90052;6379.398000;1
2699;87511;6339.771000;1
2700;66554;6254.888000;1
2701;33589;6270.906000;1
2702;20653;6583.085000;1
2703;17035;5975.090000;1
2704;28365;7209.445000;1
2705;24383;5590.375000;1
2706;19770;6364.344000;1
2707;21469;5806.767000;1
2708;25797;6151.779000;1
2709;16301;5996.204000;1
2710;26014;5941.478000;1
2711;27947;6468.852000;1
2712;23318;6028.963000;1
2713;51432;6619.018000;1
2714;17152;6021.785000;1
2715;27853;5658.645000;1
2716;27918;7177.879000;1
2717;31204;5690.423000;1
2718;47374;6140.599000;1
2719;30107;7109.148000;1
2720;33212;7233.755000;1
2721;66056;7536.197000;1
2722;53012;6219.816000;1
2723;53003;6727.653000;1
2724;59470;7178.471000;1
2725;19911;6095.527000;1
2726;50573;5830.203000;1
2727;28037;6248.080000;1
2728;38230;7261.774000;1
2729;50680;8272.373000;1
2730;41193;7995.349000;1
2731;41005;7878.547000;1
2732;63246;5864.510000;1
2733;66420;6614.850000;1
2734;36480;7025.135000;1
2735;60783;6891.832000;1
2736;42459;7751.131000;1
2737;65010;6939.979000;1
2738;63815;6785.441000;1
2739;61530;6149.397000;1
2740;79568;6211.887000;1
2741;95006;6221.168000;1
2742;76272;6194.440000;1
2743;91383;6616.370000;1
2744;81492;6360.547000;1
2745;98821;6944.882000;1
2746;81834;7103.511000;1
2747;104635;6586.727000;1
2748;106829;7655.392000;1
2749;69437;6733.768000;1
2750;70226;6760.184000;1
2751;151529;6560.864000;1
2752;101872;6865.390000;1
2753;87669;6772.809000;1
2754;103602;6499.363000;1
2755;87020;7990.896000;1
2756;111388;7699.023000;1
2757;135329;8078.684000;1
2758;97367;7528.431000;1
2759;142105;6120.605000;1
2760;94942;7287.126000;1
2761;11067;8086.580000;1
2762;10094;7396.079000;1
2763;4835;6781.895000;1
2764;4418;6775.876000;1
2765;8907;6713.483000;1
2766;7112;7587.287000;1
2767;9027;6869.877000;1
2768;9495;6485.025000;1
2769;4066;7088.821000;1
2770;1226;6615.840000;1
2771;12645;6886.510000;1
2772;14441;7296.939000;1
2773;22113;6830.000000;1
2774;6851;7112.886000;1
2775;11649;6885.367000;1
2776;8721;6794.162000;1
2777;10594;7036.120000;1
2778;8813;6117.656000;1
2779;10847;6568.541000;1
2780;14858;7061.079000;1
2781;17127;7184.264000;1
2782;29566;7189.983000;1
2783;8012;6650.778000;1
2784;13214;6757.871000;1
2785;8566;6789.985000;1
2786;17430;7148.703000;1
2787;3673;6395.966000;1
2788;10750;6446.208000;1
2789;6274;6754.766000;1
2790;11278;6305.943000;1
2791;23890;6727.889000;1
2792;32717;7109.206000;1
2793;41265;7091.248000;1
2794;29283;6698.125000;1
2795;41516;6816.290000;1
2796;57965;6918.585000;1
2797;48427;7285.863000;1
2798;41702;7197.434000;1
2799;51147;7031.665000;1
2800;40650;6771.303000;1
2801;86400;7052.210000;1
2802;47673;7954.821000;1
2803;48220;7518.970000;1
2804;38060;6878.861000;1
2805;56477;7099.121000;1
2806;70311;6755.818000;1
2807;65644;7594.348000;1
2808;33254;8605.117000;1
2809;59800;6938.402000;1
2810;40562;6654.205000;1
2811;77234;7007.412000;1
2812;89173;6813.990000;1
2813;59378;7587.386000;1
2814;56983;6803.371000;1
2815;81427;6860.103000;1
2816;80027;6682.747000;1
2817;71150;6391.168000;1
2818;70391;7156.628000;1
2819;64902;6484.117000;1
2820;85741;6893.389000;1
2821;27466;6517.362000;1
2822;29576;6714.962000;1
2823;24976;6794.368000;1
2824;40913;6202.335000;1
2825;56376;6803.232000;1
2826;21354;6655.329000;1
2827;21169;8219.224000;1
2828;17505;8191.441000;1
2829;27798;8070.620000;1
2830;17416;8369.644000;1
2831;38963;8400.475000;1
2832;15602;7977.201000;1
2833;44242;8083.760000;1
2834;26718;7374.939000;1
2835;36309;8493.088000;1
2836;29345;7436.423000;1
2837;53915;7024.371000;1
2838;20194;7459.571000;1
2839;38753;6240.730000;1
2840;31446;6957.556000;1
2841;30238;6114.310000;1
2842;42525;6239.814000;1
2843;23750;6070.683000;1
2844;57811;6794.563000;1
2845;39170;6250.983000;1
2846;52058;6784.883000;1
2847;48962;6606.137000;1
2848;39935;6222.260000;1
2849;40128;5954.909000;1
2850;36718;6419.687000;1
2851;60722;7279.876000;1
2852;86564;7523.756000;1
2853;73015;7637.272000;1
2854;53555;7332.056000;1
2855;64199;6676.052000;1
2856;79405;6374.122000;1
2857;49850;9152.878000;1
2858;70029;8796.872000;1
2859;65730;9151.583000;1
2860;89206;6656.771000;1
2861;76331;7926.849000;1
2862;60625;6827.761000;1
2863;113422;6979.585000;1
2864;99670;7301.406000;1
2865;87022;8925.855000;1
2866;67292;8453.895000;1
2867;94596;8003.497000;1
2868;107139;8736.854000;1
2869;121049;7930.853000;1
2870;125025;8220.585000;1
2871;124936;8029.036000;1
2872;103621;8911.429000;1
2873;142014;8495.904000;1
2874;125778;8835.366000;1
2875;154906;8250.457000;1
2876;98653;8667.484000;1
2877;122763;7856.605000;1
2878;160734;8529.571000;1
2879;125200;8015.607000;1
2880;101732;8862.651000;1
2881;0;5.041000;1
2882;0;5.194000;1
2883;0;6.076000;1
2884;0;5.576000;1
2885;0;5.357000;1
2886;0;5.168000;1
2887;0;6.193000;1
2888;0;5.688000;1
2889;0;5.784000;1
2890;0;5.589000;1
2891;0;5.495000;1
2892;219;6075.961000;1
2893;0;5.539000;1
2894;302;6130.643000;1
2895;0;5.470000;1
2896;730;6003.573000;1
2897;0;5.694000;1
2898;0;6.106000;1
2899;0;5.399000;1
2900;0;5.299000;1
2901;83;6357.905000;1
2902;663;6361.997000;1
2903;1407;6235.666000;1
2904;3198;6138.668000;1
2905;349;6303.030000;1
2906;633;6028.145000;1
2907;4912;6212.306000;1
2908;0;6.076000;1
2909;0;5.058000;1
2910;0;6.302000;1
2911;30331;6256.082000;1
2912;22769;6416.752000;1
2913;38633;5800.046000;1
2914;17771;6449.320000;1
2915;35045;6116.231000;1
2916;36149;6189.214000;1
2917;53788;5361.968000;1
2918;30955;5529.079000;1
2919;32755;5225.311000;1
2920;36708;5295.983000;1
2921;40227;5172.843000;1
2922;34393;5350.019000;1
2923;27300;5382.191000;1
2924;32223;5527.288000;1
2925;42487;5057.744000;1
2926;51613;5071.645000;1
2927;27412;5272.159000;1
2928;39233;5157.284000;1
2929;44575;5232.520000;1
2930;40357;5213.186000;1
2931;37977;5273.038000;1
2932;51504;5381.114000;1
2933;34624;5451.579000;1
2934;55364;5893.930000;1
2935;61392;5837.355000;1
2936;68677;5810.788000;1
2937;45551;5410.694000;1
2938;72245;4907.861000;1
2939;47931;5324.661000;1
2940;76866;4912.904000;1
2941;3304;5281.761000;1
2942;1621;5535.665000;1
2943;2906;5530.220000;1
2944;14526;5084.404000;1
2945;3012;5199.801000;1
2946;7445;5279.071000;1
2947;2262;5693.512000;1
2948;822;5106.948000;1
2949;3988;5964.219000;1
2950;1999;4954.516000;1
2951;2694;5351.824000;1
2952;2095;5214.451000;1
2953;12801;5530.030000;1
2954;2790;5567.610000;1
2955;6594;5225.055000;1
2956;19307;5644.116000;1
2957;18252;5031.841000;1
2958;12536;5178.760000;1
2959;12731;5086.619000;1
2960;6906;5401.108000;1
2961;20408;5276.109000;1
2962;7079;6215.155000;1
2963;19088;6383.477000;1
2964;9549;6323.525000;1
2965;17129;6197.971000;1
2966;8638;6265.546000;1
2967;13232;6047.761000;1
2968;21712;6149.275000;1
2969;34032;5992.250000;1
2970;10294;6288.031000;1
2971;54825;6297.037000;1
2972;35861;5465.597000;1
2973;30585;5174.879000;1
2974;40860;5221.886000;1
2975;50836;5323.768000;1
2976;38926;5625.258000;1
2977;24946;5322.554000;1
2978;57718;5580.820000;1
2979;29961;5250.371000;1
2980;44531;6780.608000;1
2981;55306;6568.123000;1
2982;41088;6430.908000;1
2983;72020;6037.043000;1
2984;77208;6136.918000;1
2985;48522;6216.595000;1
2986;59709;6206.184000;1
2987;55882;6540.580000;1
2988;49376;6433.574000;1
2989;83383;6642.603000;1
2990;80437;6290.464000;1
2991;55952;6521.357000;1
2992;72948;6329.685000;1
2993;67902;6465.265000;1
2994;74568;6404.907000;1
2995;50253;6555.549000;1
2996;51488;6634.386000;1
2997;56922;6428.522000;1
2998;81168;6339.765000;1
2999;57524;6465.774000;1
3000;70185;5361.709000;1
3001;0;5.276000;1
3002;0;4.988000;1
3003;0;5.415000;1
3004;0;5.484000;1
3005;0;5.087000;1
3006;0;5.154000;1
3007;0;5.348000;1
3008;0;5.223000;1
3009;0;5.225000;1
3010;0;5.026000;1
3011;2041;5304.953000;1
3012;0;5.616000;1
3013;55;5685.348000;1
3014;0;5.355000;1
3015;783;5644.338000;1
3016;0;5.572000;1
3017;0;10.075000;1
3018;0;5.052000;1
3019;0;5.023000;1
3020;0;5.294000;1
3021;9031;5701.746000;1
3022;107;5510.345000;1
3023;4680;5603.255000;1
3024;0;10.755000;1
3025;24;6052.536000;1
3026;0;5.763000;1
3027;459;5445.873000;1
3028;63;5712.566000;1
3029;17;5992.937000;1
3030;1932;5415.616000;1
3031;29928;6583.289000;1
3032;33331;5899.879000;1
3033;31577;5968.291000;1
3034;39552;5752.796000;1
3035;25859;5623.594000;1
3036;39130;5789.624000;1
3037;25585;6145.454000;1
3038;28474;5754.193000;1
3039;20840;6086.144000;1
3040;18069;5888.497000;1
3041;39714;5734.656000;1
3042;39269;5393.928000;1
3043;31913;5695.930000;1
3044;32869;5572.738000;1
3045;32705;5700.280000;1
3046;45552;5473.613000;1
3047;29992;5743.451000;1
3048;31418;5543.272000;1
3049;27077;6104.900000;1
3050;38788;5673.732000;1
3051;45312;5522.040000;1
3052;34239;6106.831000;1
3053;57864;6760.818000;1
3054;53146;6730.757000;1
3055;59973;6542.631000;1
3056;49913;7353.719000;1
3057;48713;7300.305000;1
3058;31857;7225.621000;1
3059;59674;6436.776000;1
3060;22263;6951.596000;1
3061;11521;7147.516000;1
3062;738;6878.617000;1
3063;5927;5202.681000;1
3064;5517;5382.726000;1
3065;6929;5282.633000;1
3066;1958;5510.464000;1
3067;6587;5219.231000;1
3068;1406;5982.230000;1
3069;3662;5837.319000;1
3070;6963;6510.876000;1
3071;11612;6405.959000;1
3072;3928;5911.892000;1
3073;2027;6071.254000;1
3074;17255;5392.979000;1
3075;1677;6323.103000;1
3076;13118;5919.289000;1
3077;4166;6476.104000;1
3078;15277;6260.933000;1
3079;13589;6495.778000;1
3080;7693;6887.764000;1
3081;8111;5977.904000;1
3082;27679;5605.785000;1
3083;6047;5836.378000;1
3084;20902;5244.400000;1
3085;6990;5517.991000;1
3086;23017;5530.319000;1
3087;13692;5933.425000;1
3088;29394;5543.994000;1
3089;5107;5762.743000;1
3090;25908;5609.084000;1
3091;53230;5956.608000;1
3092;45258;5770.361000;1
3093;32266;6082.459000;1
3094;37013;5949.771000;1
3095;49368;5915.404000;1
3096;43301;6021.837000;1
3097;39203;5587.178000;1
3098;22415;6026.827000;1
3099;39029;7033.407000;1
3100;56230;6091.243000;1
3101;61252;5775.758000;1
3102;34699;6158.839000;1
3103;88997;5717.135000;1
3104;45648;6183.878000;1
3105;71725;5574.018000;1
3106;37809;6212.132000;1
3107;72206;5583.330000;1
3108;52502;5623.374000;1
3109;72209;5267.426000;1
3110;46235;6020.092000;1
3111;83873;5348.439000;1
3112;78659;5767.186000;1
3113;67030;5642.714000;1
3114;51049;5621.807000;1
3115;59993;5623.527000;1
3116;51382;6012.182000;1
3117;60900;5876.307000;1
3118;62079;7037.626000;1
3119;64853;6458.554000;1
3120;65940;6936.483000;1
3121;0;7.683000;1
3122;0;7.316000;1
3123;0;9.437000;1
3124;0;8.002000;1
3125;0;9.257000;1
3126;0;7.602000;1
3127;0;7.639000;1
3128;0;6.616000;1
3129;0;8.499000;1
3130;0;8.931000;1
3131;0;8.032000;1
3132;0;8.140000;1
3133;0;6.481000;1
3134;606;8755.400000;1
3135;0;7.967000;1
3136;0;7.326000;1
3137;0;9.227000;1
3138;300;8354.285000;1
