ID;FO;tempo;x
2086;28044;4093.204000;1
2087;33793;4009.820000;1
2088;18953;4239.827000;1
2089;30249;4205.597000;1
2090;23522;4334.337000;1
2091;33912;4441.527000;1
2092;18014;4331.567000;1
2093;35077;4464.186000;1
2094;33938;4553.551000;1
2095;31941;4561.466000;1
2096;38179;4601.651000;1
2097;30771;4327.323000;1
2098;34709;4111.405000;1
2099;32680;4130.344000;1
2100;21815;4302.963000;1
2101;5864;4447.961000;1
2102;13299;4308.931000;1
2103;14236;4574.008000;1
2104;7310;4487.670000;1
2105;12264;4473.278000;1
2106;7229;4207.815000;1
2107;5217;4521.215000;1
2108;9409;4219.228000;1
2109;14297;4058.111000;1
2110;15179;4044.457000;1
2111;21564;4024.485000;1
2112;5483;4151.114000;1
2113;8413;4668.016000;1
2114;7687;4559.903000;1
2115;16192;4355.743000;1
2116;11576;4498.403000;1
2117;15477;4363.561000;1
2118;19270;4332.590000;1
2119;13250;4537.136000;1
2120;10436;4106.674000;1
2121;15360;4159.730000;1
2122;11347;4176.623000;1
2123;11106;4497.319000;1
2124;16702;4115.785000;1
2125;25088;4399.570000;1
2126;9825;4664.066000;1
2127;24063;4732.105000;1
2128;8942;4377.883000;1
2129;16575;4434.668000;1
2130;15312;4451.972000;1
2131;27045;4109.679000;1
2132;29021;4158.479000;1
2133;25255;4053.060000;1
2134;21283;4110.452000;1
2135;25517;4267.800000;1
2136;25542;4464.116000;1
2137;26619;4489.886000;1
2138;29574;4499.227000;1
2139;30081;4424.994000;1
2140;22861;4644.020000;1
2141;27504;4346.887000;1
2142;24529;4192.694000;1
2143;29881;4179.468000;1
2144;43666;4101.769000;1
2145;35086;3925.730000;1
2146;33754;4358.083000;1
2147;53998;4408.083000;1
2148;38538;4494.057000;1
2149;34903;4406.787000;1
2150;40840;4510.405000;1
2151;47556;4337.816000;1
2152;52338;4542.196000;1
2153;34060;4696.040000;1
2154;53427;4162.382000;1
2155;52194;4049.012000;1
2156;32890;4094.379000;1
2157;45403;4253.300000;1
2158;63589;4290.289000;1
2159;45481;4489.799000;1
2160;36500;4455.497000;1
2161;5711;5226.374000;1
2162;2569;4930.499000;1
2163;6639;5279.838000;1
2164;4441;5277.644000;1
2165;4618;4942.319000;1
2166;1544;4777.279000;1
2167;8063;4774.063000;1
2168;3528;4781.509000;1
2169;7338;4988.852000;1
2170;4100;4893.146000;1
2171;6284;4714.816000;1
2172;6985;5330.580000;1
2173;2725;5132.467000;1
2174;9503;5007.120000;1
2175;9044;5215.543000;1
2176;10984;4936.652000;1
2177;3119;4909.994000;1
2178;3149;4811.253000;1
2179;11424;4842.829000;1
2180;6400;5147.330000;1
2181;4213;4641.529000;1
2182;3794;4834.338000;1
2183;3794;5010.820000;1
2184;6634;5390.066000;1
2185;5669;4982.802000;1
2186;12852;5264.047000;1
2187;7485;4664.735000;1
2188;6747;4640.923000;1
2189;4967;4671.931000;1
2190;5031;4950.279000;1
2191;18447;4887.444000;1
2192;22498;4919.767000;1
2193;23773;4760.183000;1
2194;30203;4934.320000;1
2195;19289;5374.409000;1
2196;18034;5272.243000;1
2197;20322;5093.479000;1
2198;17246;5381.870000;1
2199;19815;4993.102000;1
2200;21518;4745.464000;1
2201;19894;4815.119000;1
2202;32449;4751.725000;1
2203;24549;5147.970000;1
2204;26814;4879.926000;1
2205;28056;4926.514000;1
2206;30188;5143.232000;1
2207;25214;5234.799000;1
2208;29366;5205.247000;1
2209;25497;5394.215000;1
2210;24138;4770.147000;1
2211;29303;4799.735000;1
2212;38850;4807.389000;1
2213;29857;4965.208000;1
2214;38110;4816.859000;1
2215;32664;4939.659000;1
2216;28663;4951.402000;1
2217;32445;4968.535000;1
2218;28459;5444.678000;1
2219;30331;5290.313000;1
2220;37845;5071.059000;1
2221;17309;4528.123000;1
2222;11874;4929.562000;1
2223;16082;4668.521000;1
2224;13677;4714.605000;1
2225;11352;4700.733000;1
2226;9487;4914.568000;1
2227;9947;4489.679000;1
2228;12480;4777.740000;1
2229;8848;5174.976000;1
2230;11244;5479.959000;1
2231;17936;5717.306000;1
2232;10096;5492.919000;1
2233;16875;4729.965000;1
2234;10563;4858.526000;1
2235;13986;4562.767000;1
2236;8017;4756.190000;1
2237;11799;5091.887000;1
2238;16481;5169.812000;1
2239;8396;4777.066000;1
2240;20173;4969.377000;1
2241;18047;5060.926000;1
2242;16640;5426.578000;1
2243;21614;5454.896000;1
2244;13912;4593.569000;1
2245;13965;4947.909000;1
2246;17767;4740.716000;1
2247;16141;4604.285000;1
2248;16089;4960.038000;1
2249;15517;5064.806000;1
2250;29053;4543.551000;1
2251;21298;5255.435000;1
2252;24026;4827.732000;1
2253;27241;5176.211000;1
2254;29370;5106.149000;1
2255;16338;4820.964000;1
2256;28149;4693.774000;1
2257;26550;4947.159000;1
2258;36912;4745.516000;1
2259;19392;4686.576000;1
2260;34262;4682.604000;1
2261;16673;5091.550000;1
2262;37792;5283.115000;1
2263;34453;5186.994000;1
2264;34650;5253.550000;1
2265;47179;5155.164000;1
2266;31440;4920.541000;1
2267;27086;4783.809000;1
2268;31225;5064.800000;1
2269;36533;4808.891000;1
2270;42479;4956.768000;1
2271;40856;4840.543000;1
2272;60912;4997.878000;1
2273;54592;4576.855000;1
2274;47710;5188.844000;1
2275;48184;5263.375000;1
2276;39015;5082.628000;1
2277;49163;5235.914000;1
2278;52884;4902.035000;1
2279;50564;4711.163000;1
2280;38160;4813.163000;1
2281;5308;5385.532000;1
2282;5417;5373.195000;1
2283;6580;5183.708000;1
2284;7017;5078.476000;1
2285;4148;5558.884000;1
2286;7725;5347.560000;1
2287;3787;5113.895000;1
2288;6281;5383.525000;1
2289;2102;5691.007000;1
2290;6922;5349.100000;1
2291;11444;5555.919000;1
2292;7101;5143.172000;1
2293;5050;5467.119000;1
2294;7506;5506.583000;1
2295;8949;5361.236000;1
2296;1019;5114.685000;1
2297;2296;5613.917000;1
2298;9163;5109.772000;1
2299;3062;5297.782000;1
2300;8324;5553.302000;1
2301;6543;5525.816000;1
2302;7647;5580.279000;1
2303;6998;5258.768000;1
2304;7904;5287.167000;1
2305;3809;5455.834000;1
2306;6839;5088.499000;1
2307;6191;5505.966000;1
2308;4445;5295.569000;1
2309;5935;5131.662000;1
2310;4882;5524.603000;1
2311;18677;5314.917000;1
2312;17950;5499.709000;1
2313;13253;5504.335000;1
2314;16798;5480.550000;1
2315;12944;5472.878000;1
2316;20000;5573.080000;1
2317;21106;5319.100000;1
2318;12442;5662.018000;1
2319;14441;5623.962000;1
2320;15022;5512.008000;1
2321;24940;5480.317000;1
2322;17932;5343.142000;1
2323;23222;5316.980000;1
2324;26374;5556.018000;1
2325;21385;5186.752000;1
2326;41679;5523.493000;1
2327;26192;5455.654000;1
2328;24993;5500.262000;1
2329;27329;5302.701000;1
2330;32016;5286.585000;1
2331;30310;5199.344000;1
2332;17929;5712.314000;1
2333;26238;5297.746000;1
2334;32100;5314.735000;1
2335;25983;5726.067000;1
2336;30341;5069.255000;1
2337;30525;5414.203000;1
2338;30086;5965.599000;1
2339;32329;5328.402000;1
2340;31938;5610.860000;1
2341;9783;4932.586000;1
2342;13308;5083.889000;1
2343;9374;5226.148000;1
2344;11080;5142.105000;1
2345;7569;5620.097000;1
2346;8815;4863.446000;1
2347;3872;5281.578000;1
2348;14892;5256.484000;1
2349;8965;5579.841000;1
2350;18735;5236.388000;1
2351;9255;5842.804000;1
2352;11891;4761.781000;1
2353;13974;5350.899000;1
2354;19228;5417.821000;1
2355;14923;5581.834000;1
2356;18985;5024.583000;1
2357;8144;5922.554000;1
2358;10848;5242.644000;1
2359;22619;5269.225000;1
2360;20561;4749.761000;1
2361;9900;5559.358000;1
2362;21362;5452.479000;1
2363;21761;4903.869000;1
2364;14187;5267.445000;1
2365;25454;5507.793000;1
2366;20057;4978.124000;1
2367;19808;5478.930000;1
2368;9257;5274.907000;1
2369;20714;4728.655000;1
2370;18046;5589.909000;1
2371;26989;5276.120000;1
2372;25545;5543.318000;1
2373;22710;5494.165000;1
2374;21803;5420.015000;1
2375;36069;5286.428000;1
2376;16597;5819.402000;1
2377;17164;5387.799000;1
2378;28618;5695.609000;1
2379;24893;5266.973000;1
2380;26785;5471.484000;1
2381;29200;5555.497000;1
2382;25086;5088.852000;1
2383;32670;5322.059000;1
2384;29568;5825.669000;1
2385;42080;5195.065000;1
2386;48227;5398.237000;1
2387;27550;5902.583000;1
2388;29413;5453.808000;1
2389;23525;5587.921000;1
2390;45748;5081.900000;1
2391;35315;5757.733000;1
2392;45549;5358.119000;1
2393;55187;5297.883000;1
2394;54966;5090.432000;1
2395;38651;5803.641000;1
2396;38124;5339.876000;1
2397;25299;5819.517000;1
2398;50366;5430.276000;1
2399;43946;5490.124000;1
2400;51999;5504.067000;1
2401;6766;8756.540000;1
2402;5580;9947.958000;1
2403;6386;8726.973000;1
2404;12765;10190.454000;1
2405;7505;10453.643000;1
2406;8473;9241.540000;1
2407;8524;10762.142000;1
2408;9509;10512.623000;1
2409;9268;10013.631000;1
2410;6317;10547.606000;1
2411;9635;10972.888000;1
2412;7068;9440.990000;1
2413;8435;10184.158000;1
2414;11627;9210.316000;1
2415;10801;10222.255000;1
2416;5187;9779.784000;1
2417;12151;9975.335000;1
2418;7598;9543.685000;1
2419;10546;10845.155000;1
2420;24506;11230.794000;1
2421;21742;9887.933000;1
2422;17595;11040.479000;1
2423;10347;9718.118000;1
2424;11068;9983.661000;1
2425;15162;9975.766000;1
2426;20070;10715.512000;1
2427;11796;9382.916000;1
2428;19873;10748.380000;1
2429;12455;9657.050000;1
2430;7094;11051.725000;1
2431;48935;10175.699000;1
2432;39428;10231.262000;1
2433;39348;8985.863000;1
2434;39062;10900.578000;1
2435;43304;11702.529000;1
2436;49131;10976.132000;1
2437;33331;11937.576000;1
2438;32596;10877.054000;1
2439;35248;11255.057000;1
2440;63491;9872.954000;1
2441;50337;11904.703000;1
2442;75331;10241.807000;1
2443;44245;11570.146000;1
2444;73658;10008.734000;1
2445;63761;11319.799000;1
2446;58315;9621.868000;1
2447;57721;10851.867000;1
2448;57629;9127.312000;1
2449;75273;10537.930000;1
2450;48884;11800.672000;1
2451;90458;10839.315000;1
2452;93025;10954.702000;1
2453;79952;10631.868000;1
2454;57846;11779.915000;1
2455;85850;9811.081000;1
2456;71184;11168.265000;1
2457;46623;10399.737000;1
2458;89503;10576.424000;1
2459;75426;9841.692000;1
2460;88329;11243.405000;1
2461;26616;8199.054000;1
2462;14847;10179.665000;1
2463;27520;8526.830000;1
2464;14455;9542.950000;1
2465;26026;10701.169000;1
2466;34471;9345.015000;1
2467;37158;10989.768000;1
2468;18197;10202.743000;1
2469;20392;10494.008000;1
2470;25595;9892.127000;1
2471;32792;10573.668000;1
2472;45871;9345.407000;1
2473;33289;10659.027000;1
2474;36684;10125.054000;1
2475;22949;9526.447000;1
2476;32595;10767.037000;1
2477;28429;10426.110000;1
2478;37180;8376.361000;1
2479;32867;10505.479000;1
2480;44005;10148.703000;1
2481;57783;10447.817000;1
2482;33348;10273.573000;1
2483;57259;10057.777000;1
2484;44932;10355.069000;1
2485;62148;10295.243000;1
2486;29743;12223.791000;1
2487;40941;10376.746000;1
2488;56203;9759.608000;1
2489;29418;9936.075000;1
2490;27506;9953.985000;1
2491;68739;9776.571000;1
2492;68003;10790.104000;1
2493;73059;10136.515000;1
2494;75023;12403.714000;1
2495;62083;11135.916000;1
2496;58857;9873.000000;1
2497;38968;11462.766000;1
2498;77284;10176.182000;1
2499;63951;11488.561000;1
2500;44501;9681.640000;1
2501;77925;11110.892000;1
2502;84178;9485.167000;1
2503;122399;9214.049000;1
2504;99994;9469.428000;1
2505;106205;10434.760000;1
2506;68710;9162.288000;1
2507;85924;9539.894000;1
2508;90806;7657.929000;1
2509;126968;8943.763000;1
2510;80215;8976.699000;1
2511;132082;8604.726000;1
2512;102716;9684.364000;1
2513;101741;9123.879000;1
2514;127364;8742.370000;1
2515;117132;8758.343000;1
2516;97127;9177.083000;1
2517;138999;9692.442000;1
2518;119522;9849.429000;1
2519;110486;9033.574000;1
2520;99041;10021.162000;1
2521;7514;9130.704000;1
2522;6875;10107.209000;1
2523;10669;9868.639000;1
2524;5392;9843.804000;1
2525;9676;10205.960000;1
2526;8454;9422.784000;1
2527;11057;11386.575000;1
2528;11504;11010.943000;1
2529;5603;9144.003000;1
2530;7187;9765.533000;1
2531;6512;9664.632000;1
2532;6927;9789.481000;1
2533;6499;9669.700000;1
2534;6373;9656.697000;1
2535;4357;10306.427000;1
2536;8554;9606.084000;1
2537;8622;10342.305000;1
2538;6408;8938.045000;1
2539;16804;11155.740000;1
2540;13567;9901.834000;1
2541;11800;9551.325000;1
2542;15467;9186.680000;1
2543;13658;10991.715000;1
2544;11975;9722.479000;1
2545;10008;10938.871000;1
2546;8769;9434.888000;1
2547;1912;9762.003000;1
2548;12714;10195.747000;1
2549;11260;10589.575000;1
2550;27507;10690.757000;1
2551;41586;10036.207000;1
2552;45089;10032.041000;1
2553;40569;10589.334000;1
2554;56826;10382.508000;1
2555;31647;10009.369000;1
2556;53152;10183.320000;1
2557;71688;10132.511000;1
2558;23973;10088.733000;1
2559;48723;10199.163000;1
2560;46588;9528.559000;1
2561;65133;9571.309000;1
2562;57003;10553.952000;1
2563;58497;9528.281000;1
2564;66524;10646.223000;1
2565;45523;9325.543000;1
2566;48880;10331.771000;1
2567;45977;10418.170000;1
2568;50514;10188.967000;1
2569;50802;10716.167000;1
2570;55895;9370.260000;1
2571;63092;9981.757000;1
2572;69910;10918.991000;1
2573;63580;9643.997000;1
2574;78515;10160.856000;1
2575;71433;9426.886000;1
2576;78761;10194.043000;1
2577;110228;10474.508000;1
2578;80616;9905.884000;1
2579;54918;12374.995000;1
2580;73856;9900.023000;1
2581;17780;10791.480000;1
2582;23563;11798.786000;1
2583;26872;11712.486000;1
2584;23121;11952.945000;1
2585;16969;10973.594000;1
2586;30140;12028.476000;1
2587;31286;11249.792000;1
2588;28313;11173.272000;1
2589;31831;12375.533000;1
2590;24862;10446.987000;1
2591;35244;11585.820000;1
2592;27714;10698.318000;1
2593;20233;9953.199000;1
2594;17356;8631.696000;1
2595;39762;9907.648000;1
2596;46800;9838.423000;1
2597;21281;8584.685000;1
2598;23075;9418.487000;1
2599;46849;10011.446000;1
2600;26087;8660.083000;1
2601;48260;9533.445000;1
2602;49674;9057.111000;1
2603;26234;9282.683000;1
2604;62782;9968.459000;1
2605;49643;9542.062000;1
2606;50870;10026.398000;1
2607;29607;11426.319000;1
2608;26109;12410.226000;1
2609;63152;9997.764000;1
2610;40157;10577.563000;1
2611;59571;12230.195000;1
2612;48382;11198.795000;1
2613;55559;8938.637000;1
2614;74484;9365.862000;1
2615;57944;9945.969000;1
2616;50523;10752.179000;1
2617;70408;9785.323000;1
2618;78655;10480.815000;1
2619;50403;11117.053000;1
2620;90243;9460.242000;1
2621;93031;12035.021000;1
2622;88172;11655.154000;1
2623;77924;10894.562000;1
2624;105118;9381.583000;1
2625;80600;9901.802000;1
2626;78814;10327.412000;1
2627;70432;10575.574000;1
2628;114309;10911.681000;1
2629;68992;10041.688000;1
2630;111742;9901.088000;1
2631;96301;11009.608000;1
2632;135681;9452.248000;1
2633;130410;11174.674000;1
2634;114429;10313.610000;1
2635;117332;11234.381000;1
2636;122913;10508.335000;1
2637;110740;10578.926000;1
2638;111814;10424.888000;1
2639;97590;9685.204000;1
2640;123994;10308.716000;1
2641;5971;10387.009000;1
2642;10715;10572.311000;1
2643;7454;10977.417000;1
2644;8648;9441.366000;1
2645;7729;10824.680000;1
2646;12891;10031.976000;1
2647;14403;10333.797000;1
2648;5424;9939.211000;1
2649;9265;10345.023000;1
2650;5350;10974.753000;1
2651;3616;9970.979000;1
2652;5615;10524.196000;1
2653;831;10903.526000;1
2654;5275;10929.327000;1
2655;4305;11077.780000;1
2656;15734;10375.793000;1
2657;10645;10161.934000;1
2658;10363;10972.484000;1
2659;6347;10443.630000;1
2660;7327;11616.935000;1
2661;14529;10029.605000;1
2662;19007;11584.464000;1
2663;12964;9929.892000;1
2664;19502;10860.639000;1
2665;18499;11779.340000;1
2666;19365;10051.094000;1
2667;12500;10814.010000;1
2668;16089;9930.099000;1
2669;14227;11246.101000;1
2670;11868;10541.625000;1
2671;36918;10796.225000;1
2672;50889;11121.825000;1
2673;48126;10365.619000;1
2674;51854;10786.704000;1
2675;33994;11742.795000;1
2676;34943;10806.969000;1
2677;45195;11032.695000;1
2678;44663;11040.871000;1
2679;46032;11335.988000;1
2680;36996;11199.413000;1
2681;56664;11152.343000;1
2682;56411;11009.028000;1
2683;68787;10460.837000;1
2684;57268;11244.226000;1
2685;49513;11185.598000;1
2686;47344;10888.502000;1
2687;43384;11314.796000;1
2688;73475;10556.786000;1
2689;52105;10631.560000;1
2690;32317;10607.352000;1
2691;75215;10847.420000;1
2692;88576;11716.717000;1
2693;92273;11255.683000;1
2694;100969;10483.228000;1
2695;66864;10622.340000;1
2696;80540;10697.530000;1
2697;57586;11967.926000;1
2698;89976;11314.697000;1
2699;87511;11373.672000;1
2700;66554;11961.405000;1
2701;33589;10973.061000;1
2702;20653;10116.059000;1
2703;17035;10899.792000;1
2704;28365;12593.718000;1
2705;24383;11805.355000;1
2706;19770;9963.377000;1
2707;21469;10260.910000;1
2708;25797;10559.142000;1
2709;16301;10029.621000;1
2710;26014;10182.757000;1
2711;27947;11277.154000;1
2712;23318;10345.149000;1
2713;51432;12671.997000;1
2714;17152;13351.018000;1
2715;27853;12283.326000;1
2716;27918;12930.069000;1
2717;31204;10983.552000;1
2718;47364;13145.678000;1
2719;30107;12425.797000;1
2720;33212;12607.032000;1
2721;66056;13015.993000;1
2722;53012;11911.283000;1
2723;53003;13539.879000;1
2724;59470;14074.166000;1
2725;19911;11949.583000;1
2726;50573;12330.024000;1
2727;28037;11991.707000;1
2728;38230;12125.284000;1
2729;50680;13050.328000;1
2730;41193;12619.317000;1
2731;41005;14723.006000;1
2732;63246;12161.789000;1
2733;66420;13844.106000;1
2734;36463;13358.844000;1
2735;60783;12625.856000;1
2736;42459;13770.740000;1
2737;65010;14615.132000;1
2738;63815;13737.329000;1
2739;61530;13369.955000;1
2740;79568;13079.005000;1
2741;95006;13213.860000;1
2742;76272;12869.689000;1
2743;91383;13799.252000;1
2744;81492;13269.324000;1
2745;98821;13957.399000;1
2746;81834;14378.173000;1
2747;104635;13057.699000;1
2748;106829;14091.810000;1
2749;69437;13760.961000;1
2750;70226;14393.933000;1
2751;151529;12887.694000;1
2752;101872;14303.823000;1
2753;87669;14400.723000;1
2754;103602;12392.547000;1
2755;87001;13459.260000;1
2756;111388;12975.061000;1
2757;135329;13269.252000;1
2758;97367;14035.143000;1
2759;142105;12730.668000;1
2760;94942;14022.678000;1
2761;11067;14843.830000;1
2762;10083;15039.159000;1
2763;4835;13724.638000;1
2764;4417;13890.552000;1
2765;8907;13718.849000;1
2766;7112;14735.865000;1
2767;9027;14424.284000;1
2768;9495;14234.365000;1
2769;4066;13605.536000;1
2770;1226;12659.434000;1
2771;12620;14137.268000;1
2772;14435;13522.214000;1
2773;22113;13234.928000;1
2774;6851;13974.551000;1
2775;11649;13662.224000;1
2776;8721;14056.660000;1
2777;10594;13349.122000;1
2778;8813;13044.074000;1
2779;10847;13304.343000;1
2780;14858;13093.885000;1
2781;17127;14704.235000;1
2782;29566;14492.406000;1
2783;8012;15007.578000;1
2784;13214;13991.292000;1
2785;8552;14346.325000;1
2786;17430;13925.724000;1
2787;3673;12622.742000;1
2788;10750;13479.700000;1
2789;6274;13907.650000;1
2790;11278;13496.661000;1
2791;23890;14169.390000;1
2792;32717;14154.309000;1
2793;41265;15534.762000;1
2794;29283;13918.305000;1
2795;41516;14718.030000;1
2796;57965;14899.641000;1
2797;48427;14880.705000;1
2798;41693;14905.404000;1
2799;51145;15072.794000;1
2800;40650;14740.819000;1
2801;86400;14492.856000;1
2802;47643;14645.866000;1
2803;48220;15926.292000;1
2804;38060;14649.610000;1
2805;56413;15221.974000;1
2806;70311;13252.592000;1
2807;65616;14132.073000;1
2808;33231;16742.883000;1
2809;59782;14628.038000;1
2810;40562;13915.472000;1
2811;77234;14952.918000;1
2812;89126;14558.862000;1
2813;59372;15194.523000;1
2814;56983;14135.064000;1
2815;81369;14444.217000;1
2816;80027;13938.903000;1
2817;71150;13137.781000;1
2818;70391;14025.676000;1
2819;64902;11159.307000;1
2820;85741;12082.028000;1
2821;27466;11565.314000;1
2822;29576;11649.525000;1
2823;24976;12090.583000;1
2824;40913;11205.342000;1
2825;56376;12343.721000;1
2826;21354;11096.044000;1
2827;21169;12993.850000;1
2828;17435;12733.801000;1
2829;27796;12099.152000;1
2830;17416;12145.997000;1
2831;38927;11986.075000;1
2832;15602;12150.850000;1
2833;44242;11577.215000;1
2834;26718;11600.938000;1
2835;36309;12028.930000;1
2836;29345;11035.998000;1
2837;53915;10329.157000;1
2838;20194;12462.816000;1
2839;38753;11535.111000;1
2840;31395;12623.160000;1
2841;30238;11683.558000;1
2842;42525;11705.405000;1
2843;23750;10295.258000;1
2844;57811;11130.490000;1
2845;39170;11001.185000;1
2846;52058;12861.518000;1
2847;48962;10911.115000;1
2848;39935;10416.622000;1
2849;40128;10259.751000;1
2850;36718;11017.223000;1
2851;60717;12192.827000;1
2852;86564;11253.789000;1
2853;73015;13304.842000;1
2854;53553;12143.568000;1
2855;64199;11612.594000;1
2856;79405;11971.119000;1
2857;49850;12762.010000;1
2858;70029;11264.760000;1
2859;65730;14071.649000;1
2860;89206;12028.120000;1
2861;76305;13526.065000;1
2862;60625;14512.013000;1
2863;113422;13712.358000;1
2864;99670;10602.149000;1
2865;87022;13752.362000;1
2866;67292;12031.925000;1
2867;94596;11170.596000;1
2868;107139;12051.525000;1
2869;121049;11473.198000;1
2870;125022;13242.080000;1
2871;124936;12055.474000;1
2872;103621;13445.020000;1
2873;142014;12544.844000;1
2874;125778;13043.290000;1
2875;154906;13137.700000;1
2876;98653;13528.532000;1
2877;122763;14360.945000;1
2878;160734;14988.742000;1
2879;125200;14161.304000;1
2880;101732;15520.190000;1
2881;0;5.131000;1
2882;0;4.758000;1
2883;0;5.156000;1
2884;0;6.592000;1
2885;0;6.306000;1
2886;0;6.496000;1
2887;0;5.034000;1
2888;0;5.738000;1
2889;0;6.250000;1
2890;0;5.848000;1
2891;0;6.447000;1
2892;219;10635.074000;1
2893;0;4.925000;1
2894;302;10671.902000;1
2895;0;6.889000;1
2896;730;10704.711000;1
2897;0;4.748000;1
2898;0;4.852000;1
2899;0;5.968000;1
2900;0;5.948000;1
2901;83;10867.963000;1
2902;663;10422.127000;1
2903;1407;9583.981000;1
2904;3198;9382.768000;1
2905;349;9741.254000;1
2906;633;9410.812000;1
2907;4912;8959.972000;1
2908;0;4.556000;1
2909;0;4.393000;1
2910;0;4.506000;1
2911;30331;9373.796000;1
2912;22711;9928.968000;1
2913;38633;9076.562000;1
2914;17771;10148.209000;1
2915;35022;9367.185000;1
2916;36149;9500.814000;1
2917;53777;9626.000000;1
2918;30955;9930.493000;1
2919;32715;9617.950000;1
2920;36708;9314.201000;1
2921;40219;9908.470000;1
2922;34276;10212.944000;1
2923;27247;10358.867000;1
2924;32180;10110.717000;1
2925;42441;9892.652000;1
2926;51564;8950.710000;1
2927;27344;9906.107000;1
2928;39233;9968.856000;1
2929;44509;9354.933000;1
2930;40357;9428.099000;1
2931;37977;10091.544000;1
2932;51494;9837.767000;1
2933;34624;9833.389000;1
2934;55364;9545.918000;1
2935;61344;9828.754000;1
2936;68623;9517.911000;1
2937;45551;9859.660000;1
2938;72245;8704.375000;1
2939;47664;9780.378000;1
2940;76703;9648.519000;1
2941;3304;9379.076000;1
2942;1621;9875.106000;1
2943;2906;10781.646000;1
2944;14497;9458.968000;1
2945;3012;9570.564000;1
2946;7445;9122.049000;1
2947;2262;9324.889000;1
2948;822;10474.750000;1
2949;3988;9461.197000;1
2950;1999;9126.620000;1
2951;2694;10673.512000;1
2952;2074;10066.351000;1
2953;12703;10264.577000;1
2954;2790;9474.659000;1
2955;6594;9769.400000;1
2956;19307;8898.511000;1
2957;18252;10116.177000;1
2958;12536;9432.185000;1
2959;12725;9435.693000;1
2960;6892;10135.287000;1
2961;20370;10967.238000;1
2962;7077;9902.597000;1
2963;19063;9623.117000;1
2964;9549;9327.445000;1
2965;17129;9768.310000;1
2966;8638;9699.897000;1
2967;13232;9451.895000;1
2968;21712;10218.008000;1
2969;34032;9320.229000;1
2970;10294;9831.813000;1
2971;54825;9859.462000;1
2972;35838;10000.571000;1
2973;30585;10192.735000;1
2974;40860;10423.134000;1
2975;50836;10130.661000;1
2976;38926;10316.721000;1
2977;24946;10292.424000;1
2978;57671;10876.190000;1
2979;29961;9414.530000;1
2980;44531;9900.933000;1
2981;55288;9414.600000;1
2982;41088;10524.601000;1
2983;72020;9762.085000;1
2984;77208;9328.937000;1
2985;48508;9807.386000;1
2986;59690;10412.232000;1
2987;55859;9986.262000;1
2988;49367;9724.189000;1
2989;83339;9368.563000;1
2990;80437;10080.974000;1
2991;55945;9526.291000;1
2992;72948;9454.345000;1
2993;67847;8821.188000;1
2994;74536;8881.874000;1
2995;50238;10256.150000;1
2996;51264;10902.231000;1
2997;56918;10638.222000;1
2998;81123;9435.977000;1
2999;57524;10479.306000;1
3000;70181;10477.808000;1
3001;0;4.307000;1
3002;0;4.529000;1
3003;0;5.132000;1
3004;0;5.378000;1
3005;0;4.876000;1
3006;0;5.311000;1
3007;0;5.062000;1
3008;0;4.400000;1
3009;0;5.439000;1
3010;0;5.211000;1
3011;2041;9498.866000;1
3012;0;5.051000;1
3013;55;10004.705000;1
3014;0;4.751000;1
3015;783;9873.696000;1
3016;0;6.871000;1
3017;0;11.618000;1
3018;0;7.147000;1
3019;0;7.476000;1
3020;0;5.300000;1
3021;9031;9419.636000;1
3022;107;10601.490000;1
3023;4409;9983.394000;1
3024;0;9.759000;1
3025;24;10382.296000;1
3026;0;5.016000;1
3027;459;9396.712000;1
3028;63;10271.184000;1
3029;17;10116.110000;1
3030;1932;10201.963000;1
3031;29928;11614.719000;1
3032;33331;9126.115000;1
3033;31577;9085.611000;1
3034;39552;10472.337000;1
3035;25859;10531.007000;1
3036;39130;9931.638000;1
3037;25585;11265.621000;1
3038;28474;10954.635000;1
3039;20840;11217.467000;1
3040;18069;11232.764000;1
3041;39714;12835.265000;1
3042;39269;11610.035000;1
3043;31913;12672.276000;1
3044;32869;12452.588000;1
3045;32705;12447.097000;1
3046;45552;12221.197000;1
3047;29992;11489.865000;1
3048;31418;9494.232000;1
3049;27057;12439.097000;1
3050;38788;12387.381000;1
3051;45312;12141.750000;1
3052;34175;13075.399000;1
3053;57864;12412.888000;1
3054;53146;12724.229000;1
3055;59960;12393.189000;1
3056;49913;12721.743000;1
3057;48681;12561.605000;1
3058;31767;12959.046000;1
3059;59521;12416.500000;1
3060;22263;10406.403000;1
3061;11521;10526.793000;1
3062;738;11559.747000;1
3063;5927;9105.568000;1
3064;5517;9738.135000;1
3065;6929;9305.266000;1
3066;1958;9669.503000;1
3067;6587;9590.301000;1
3068;1390;11674.059000;1
3069;3662;10792.493000;1
3070;6891;10958.156000;1
3071;11612;10367.935000;1
3072;3928;9298.322000;1
3073;2010;10652.617000;1
3074;17255;10569.478000;1
3075;1677;11151.006000;1
3076;13118;10187.222000;1
3077;4166;10449.681000;1
3078;15277;9076.154000;1
3079;13557;9418.783000;1
3080;7693;9119.693000;1
3081;7979;10591.981000;1
3082;27679;9792.837000;1
3083;6047;10735.228000;1
3084;20869;9032.867000;1
3085;6990;10430.150000;1
3086;23016;10657.671000;1
3087;13464;10533.961000;1
3088;29394;10932.564000;1
3089;4977;11298.540000;1
3090;25908;10882.289000;1
