ID;FO;tempo;x
2075;24960;15894.714000;1
2076;21859;18316.592000;1
2077;21029;17737.722000;1
2078;19253;17347.637000;1
2079;21955;17298.132000;1
2080;19035;18822.503000;1
2081;22686;18938.606000;1
2082;22331;19261.492000;1
2083;34738;18768.710000;1
2084;14300;18311.980000;1
2085;22553;17670.209000;1
2086;28039;14900.374000;1
2087;33767;14058.708000;1
2088;18889;14083.983000;1
2089;30249;12917.216000;1
2090;23520;12854.193000;1
2091;33912;12343.139000;1
2092;18014;12304.474000;1
2093;35077;13133.507000;1
2094;33938;13149.004000;1
2095;31882;13150.170000;1
2096;38105;13497.303000;1
2097;30716;12351.937000;1
2098;34653;11853.035000;1
2099;32635;12004.111000;1
2100;21704;12379.190000;1
2101;5864;12176.318000;1
2102;13297;12864.834000;1
2103;14236;12447.047000;1
2104;7262;13363.729000;1
2105;12259;13254.113000;1
2106;7229;12355.906000;1
2107;5127;13233.380000;1
2108;9409;12948.141000;1
2109;14297;11578.680000;1
2110;15179;11851.834000;1
2111;21564;11628.739000;1
2112;5483;12498.662000;1
2113;8413;12256.757000;1
2114;7687;13333.863000;1
2115;16160;12546.087000;1
2116;11576;12966.400000;1
2117;15466;12581.548000;1
2118;19270;12434.192000;1
2119;13076;13011.469000;1
2120;10434;12211.842000;1
2121;15337;11954.169000;1
2122;11347;12064.442000;1
2123;11106;13132.556000;1
2124;16702;12653.124000;1
2125;24892;12555.478000;1
2126;9825;13019.119000;1
2127;24031;13537.613000;1
2128;8942;12841.007000;1
2129;16575;12624.024000;1
2130;15312;12500.380000;1
2131;27045;11854.615000;1
2132;29021;11573.876000;1
2133;25251;11972.796000;1
2134;21264;11652.421000;1
2135;25405;12308.645000;1
2136;25535;13173.486000;1
2137;26619;12811.312000;1
2138;29570;13735.457000;1
2139;30009;12618.683000;1
2140;22744;13474.348000;1
2141;27504;12756.940000;1
2142;24529;12090.906000;1
2143;29881;12572.807000;1
2144;43660;11773.154000;1
2145;35086;11381.199000;1
2146;33754;12674.853000;1
2147;53986;12376.831000;1
2148;38516;12644.349000;1
2149;34815;12879.750000;1
2150;40702;13252.462000;1
2151;47541;13034.314000;1
2152;52338;13517.031000;1
2153;34013;13471.742000;1
2154;53427;11980.171000;1
2155;52174;11905.926000;1
2156;32814;11935.976000;1
2157;45395;12699.955000;1
2158;63543;12400.155000;1
2159;45481;12894.935000;1
2160;36500;12917.233000;1
2161;5711;14504.167000;1
2162;2569;13661.919000;1
2163;6455;14345.477000;1
2164;4441;14442.400000;1
2165;4618;13790.362000;1
2166;1544;13166.716000;1
2167;8063;13299.830000;1
2168;3422;13348.060000;1
2169;7338;14038.688000;1
2170;3998;13977.937000;1
2171;6265;13853.648000;1
2172;6985;14875.661000;1
2173;2658;14529.433000;1
2174;9336;14282.930000;1
2175;8867;14564.942000;1
2176;10727;14025.078000;1
2177;3048;13644.061000;1
2178;3072;13488.066000;1
2179;11361;13438.989000;1
2180;6155;14908.968000;1
2181;4213;13624.834000;1
2182;3794;14098.016000;1
2183;3704;14260.790000;1
2184;6462;15180.854000;1
2185;5631;14367.826000;1
2186;12852;14542.177000;1
2187;7416;13166.114000;1
2188;6747;13510.968000;1
2189;4967;13160.820000;1
2190;4982;13829.591000;1
2191;18447;14195.874000;1
2192;22431;14448.128000;1
2193;23773;13639.209000;1
2194;29757;14203.586000;1
2195;19188;14926.954000;1
2196;17860;14517.726000;1
2197;20261;14802.751000;1
2198;17212;14805.457000;1
2199;19815;13881.393000;1
2200;21446;12999.073000;1
2201;19894;13169.367000;1
2202;32426;13601.031000;1
2203;24504;14607.230000;1
2204;26788;13770.412000;1
2205;27968;13838.010000;1
2206;30143;14326.557000;1
2207;25198;14486.109000;1
2208;29325;14215.497000;1
2209;25497;14508.827000;1
2210;24089;13056.558000;1
2211;29302;13577.029000;1
2212;38807;13053.251000;1
2213;29699;13705.819000;1
2214;38095;13532.148000;1
2215;32638;14058.823000;1
2216;28568;14004.816000;1
2217;32445;14365.217000;1
2218;28423;15342.766000;1
2219;30331;14991.962000;1
2220;37766;14393.865000;1
2221;17309;12850.995000;1
2222;11811;13560.713000;1
2223;16082;12680.249000;1
2224;13649;13300.046000;1
2225;11330;13712.253000;1
2226;9468;13851.536000;1
2227;9947;12349.260000;1
2228;12447;13690.477000;1
2229;8812;14193.593000;1
2230;11244;14294.090000;1
2231;17936;13688.070000;1
2232;10019;14614.784000;1
2233;16770;13067.370000;1
2234;10520;13295.499000;1
2235;13975;12807.770000;1
2236;8010;13799.136000;1
2237;11794;14667.711000;1
2238;16372;14187.463000;1
2239;8396;13055.233000;1
2240;20173;14195.593000;1
2241;18000;14266.427000;1
2242;16538;14221.450000;1
2243;21536;14641.191000;1
2244;13912;12960.451000;1
2245;13887;13648.580000;1
2246;17766;12920.706000;1
2247;16141;12865.223000;1
2248;16066;13930.482000;1
2249;15480;13916.769000;1
2250;29053;12748.111000;1
2251;21284;14807.021000;1
2252;24026;13886.686000;1
2253;27206;14058.955000;1
2254;29370;14033.098000;1
2255;16333;13263.198000;1
2256;28129;12958.347000;1
2257;26550;13321.168000;1
2258;36912;13127.105000;1
2259;19392;13432.062000;1
2260;34262;13427.844000;1
2261;16673;14245.503000;1
2262;37792;14471.834000;1
2263;34446;14099.472000;1
2264;34628;13972.995000;1
2265;47179;14210.573000;1
2266;31440;13887.509000;1
2267;27022;13517.874000;1
2268;31168;14491.783000;1
2269;36533;13546.838000;1
2270;42479;14715.176000;1
2271;40837;14398.201000;1
2272;60912;14468.938000;1
2273;54566;13531.899000;1
2274;47678;15321.814000;1
2275;48117;15238.795000;1
2276;38962;15007.981000;1
2277;49115;14460.105000;1
2278;52884;13738.395000;1
2279;50535;13571.569000;1
2280;38160;13853.741000;1
2281;5308;15178.994000;1
2282;5417;15500.783000;1
2283;6573;14366.844000;1
2284;7017;14682.970000;1
2285;4148;15397.079000;1
2286;7725;14767.578000;1
2287;3662;14516.588000;1
2288;6281;15681.127000;1
2289;2102;15842.233000;1
2290;6922;15048.727000;1
2291;11309;15709.876000;1
2292;7101;14790.807000;1
2293;4783;15817.465000;1
2294;7400;15965.411000;1
2295;8906;15810.312000;1
2296;1019;14252.022000;1
2297;2124;14963.908000;1
2298;9120;14513.058000;1
2299;3014;14962.554000;1
2300;8294;15617.889000;1
2301;6466;15948.075000;1
2302;7464;15364.343000;1
2303;6917;14978.225000;1
2304;7670;15088.584000;1
2305;3787;16173.027000;1
2306;6752;15040.977000;1
2307;6096;15581.563000;1
2308;4424;14670.044000;1
2309;5899;13968.301000;1
2310;4740;15025.609000;1
2311;18677;15444.688000;1
2312;17950;15267.058000;1
2313;13183;15318.443000;1
2314;16798;15119.309000;1
2315;12944;15758.169000;1
2316;19957;16171.063000;1
2317;21106;14765.791000;1
2318;12328;16243.239000;1
2319;14418;16219.812000;1
2320;15022;15821.791000;1
2321;24913;16633.316000;1
2322;17929;15843.725000;1
2323;23146;15563.170000;1
2324;26334;16945.447000;1
2325;21320;15742.567000;1
2326;41665;16034.227000;1
2327;26191;15203.857000;1
2328;24992;15794.500000;1
2329;27267;15432.905000;1
2330;31984;16238.884000;1
2331;30310;15885.851000;1
2332;17929;17890.289000;1
2333;26224;17067.095000;1
2334;32096;17296.671000;1
2335;25896;18437.133000;1
2336;30319;17561.927000;1
2337;30501;19209.065000;1
2338;30049;20348.043000;1
2339;32288;18960.283000;1
2340;31930;19505.280000;1
2341;9783;18579.573000;1
2342;13302;19761.348000;1
2343;9374;20148.499000;1
2344;11026;21020.356000;1
2345;7551;22370.705000;1
2346;8815;19551.257000;1
2347;3872;21333.116000;1
2348;14892;21180.513000;1
2349;8965;21687.476000;1
2350;18726;21000.807000;1
2351;9248;22828.891000;1
2352;11891;18740.746000;1
2353;13708;21388.859000;1
2354;19228;20852.994000;1
2355;14863;23168.178000;1
2356;18976;20687.647000;1
2357;8144;23362.968000;1
2358;10848;20792.182000;1
2359;22619;20375.922000;1
2360;20561;19743.449000;1
2361;9859;22335.905000;1
2362;21333;20983.724000;1
2363;21757;20578.883000;1
2364;14132;24534.623000;1
2365;25420;22925.655000;1
2366;20051;21399.652000;1
2367;19776;22412.350000;1
2368;9220;21391.430000;1
2369;20714;18762.326000;1
2370;17988;21940.705000;1
2371;26986;21289.767000;1
2372;25474;24180.203000;1
2373;22710;22041.708000;1
2374;21742;21683.927000;1
2375;36069;20427.531000;1
2376;16507;23256.877000;1
2377;17133;23432.304000;1
2378;28511;22941.627000;1
2379;24888;23884.310000;1
2380;26657;24010.497000;1
2381;29147;22283.522000;1
2382;25086;22816.877000;1
2383;32605;23336.030000;1
2384;29520;24603.646000;1
2385;42064;22183.667000;1
2386;48204;21529.277000;1
2387;27520;24281.390000;1
2388;29384;23125.033000;1
2389;23481;21591.878000;1
2390;45712;19885.225000;1
2391;35304;25796.161000;1
2392;45532;24144.278000;1
2393;55094;20999.797000;1
2394;54963;20801.565000;1
2395;38515;22353.728000;1
2396;38001;20807.744000;1
2397;25271;22959.285000;1
2398;50366;20049.302000;1
2399;43898;24641.511000;1
2400;51999;25654.782000;1
2401;6766;34604.678000;1
2402;5580;37210.395000;1
2403;6386;34829.827000;1
2404;12765;42214.024000;1
2405;7497;39955.701000;1
2406;8464;36775.064000;1
2407;8524;44329.022000;1
2408;9509;40936.047000;1
2409;9268;41667.284000;1
2410;6317;51493.984000;1
2411;9635;55060.008000;1
2412;7068;48188.997000;1
2413;8435;51861.626000;1
2414;11627;40578.190000;1
2415;10801;44954.799000;1
2416;5187;41422.775000;1
2417;12151;43586.289000;1
2418;7598;43489.404000;1
2419;10546;44883.648000;1
2420;24506;49598.776000;1
2421;21742;43494.783000;1
2422;17595;47945.706000;1
2423;10347;46376.110000;1
2424;11068;47088.823000;1
2425;15158;45665.672000;1
2426;20070;48020.367000;1
2427;11796;43859.007000;1
2428;19866;48840.689000;1
2429;12455;43448.801000;1
2430;7094;52868.121000;1
2431;48935;51460.582000;1
2432;39428;50164.921000;1
2433;39348;39401.754000;1
2434;39010;45308.721000;1
2435;43255;55112.825000;1
2436;49106;47488.345000;1
2437;33331;52583.389000;1
2438;32596;46640.795000;1
2439;35217;47517.112000;1
2440;63491;45170.229000;1
2441;50337;50988.615000;1
2442;75331;48264.224000;1
2443;44217;51576.384000;1
2444;73658;47279.011000;1
2445;63761;50898.459000;1
2446;58284;42616.272000;1
2447;57705;47386.873000;1
2448;57598;41070.171000;1
2449;75249;45636.940000;1
2450;48884;50944.306000;1
2451;90458;46384.250000;1
2452;93025;46253.239000;1
2453;79813;47595.656000;1
2454;57842;47688.800000;1
2455;85850;42087.394000;1
2456;71184;45701.186000;1
2457;46616;43996.280000;1
2458;89474;46823.319000;1
2459;75426;42199.744000;1
2460;88260;47739.384000;1
2461;26616;34931.372000;1
2462;14847;45064.633000;1
2463;27520;38989.267000;1
2464;14455;41483.502000;1
2465;26013;43948.694000;1
2466;34471;41950.811000;1
2467;37158;48117.313000;1
2468;18197;41520.303000;1
2469;20392;48006.590000;1
2470;25595;43272.684000;1
2471;32792;45295.081000;1
2472;45871;38906.947000;1
2473;33289;44726.473000;1
2474;36662;45535.267000;1
2475;22949;44254.232000;1
2476;32595;39593.535000;1
2477;28429;43437.984000;1
2478;37180;38286.945000;1
2479;32867;44312.394000;1
2480;44005;44970.948000;1
2481;57783;44489.155000;1
2482;33348;44336.074000;1
2483;57259;44303.064000;1
2484;44932;45949.747000;1
2485;62148;43412.419000;1
2486;29743;46954.138000;1
2487;40941;46208.602000;1
2488;56203;41780.265000;1
2489;29418;42709.736000;1
2490;27506;48407.590000;1
2491;68739;49729.645000;1
2492;68003;54195.588000;1
2493;73059;44178.175000;1
2494;75023;50981.106000;1
2495;62083;50380.427000;1
2496;58857;44297.644000;1
2497;38968;47630.406000;1
2498;77284;43780.255000;1
2499;63951;50741.701000;1
2500;44501;52278.208000;1
2501;77925;60125.519000;1
2502;84178;49309.489000;1
2503;122399;45725.361000;1
2504;99994;42098.772000;1
2505;106205;46988.261000;1
2506;68710;42856.087000;1
2507;85924;46643.153000;1
2508;90806;38264.238000;1
2509;126968;47326.865000;1
2510;80215;49538.817000;1
2511;132082;44523.813000;1
2512;102646;51986.096000;1
2513;101733;48933.219000;1
2514;127331;46024.414000;1
2515;117132;47354.928000;1
2516;97127;46460.380000;1
2517;138999;45211.415000;1
2518;119522;46891.380000;1
2519;110486;44380.088000;1
2520;99041;46766.849000;1
2521;7512;47407.643000;1
2522;6850;51418.750000;1
2523;10669;50697.206000;1
2524;5350;51314.167000;1
2525;9612;53622.135000;1
2526;8441;48446.953000;1
2527;11057;52789.684000;1
2528;11504;49736.831000;1
2529;5603;48739.839000;1
2530;7187;51097.974000;1
2531;6512;47993.051000;1
2532;6916;50560.455000;1
2533;6499;50563.049000;1
2534;6373;50833.080000;1
2535;4357;48719.257000;1
2536;8528;46288.140000;1
2537;8622;50136.154000;1
2538;6408;55965.559000;1
2539;16778;62237.766000;1
2540;13567;59144.030000;1
2541;11800;51167.247000;1
2542;15467;49609.828000;1
2543;13658;45443.075000;1
2544;11975;48575.168000;1
2545;10008;55206.056000;1
2546;8769;49379.765000;1
2547;1912;49372.143000;1
2548;12714;47427.154000;1
2549;11260;62922.819000;1
2550;27507;64017.194000;1
2551;41586;59372.270000;1
2552;45081;52094.530000;1
2553;40434;52981.033000;1
2554;56817;51582.513000;1
2555;31641;52666.431000;1
2556;53131;53507.397000;1
2557;71688;53814.989000;1
2558;23945;52228.470000;1
2559;48598;53834.817000;1
2560;46524;48921.445000;1
2561;65122;54651.020000;1
2562;56887;57830.426000;1
2563;58468;50688.193000;1
2564;66475;55747.661000;1
2565;45506;48122.368000;1
2566;48879;53430.979000;1
2567;45960;54393.269000;1
2568;50494;51798.391000;1
2569;50772;56879.215000;1
2570;55855;49226.579000;1
2571;63092;54204.403000;1
2572;69865;56402.663000;1
2573;63515;51689.916000;1
2574;78515;53319.100000;1
2575;71408;50443.108000;1
2576;78661;53283.647000;1
2577;110174;55169.006000;1
2578;80574;51374.641000;1
2579;54786;59679.526000;1
2580;73808;50741.840000;1
2581;17780;53697.684000;1
2582;23563;51248.159000;1
2583;26872;49411.109000;1
2584;23121;48029.493000;1
2585;16967;49813.799000;1
2586;30140;48106.071000;1
2587;31263;49429.998000;1
2588;28313;48076.276000;1
2589;31815;53405.831000;1
2590;24862;45524.630000;1
2591;35244;49531.566000;1
2592;27714;47770.498000;1
2593;20233;49656.923000;1
2594;17356;45857.921000;1
2595;39762;56459.041000;1
2596;46752;61127.874000;1
2597;21281;55824.068000;1
2598;23075;59517.998000;1
2599;46849;61732.472000;1
2600;26087;55544.037000;1
2601;48260;60406.269000;1
2602;49674;56619.885000;1
2603;26234;52779.972000;1
2604;62777;52817.213000;1
2605;49643;50444.697000;1
2606;50870;50578.803000;1
2607;29597;50364.672000;1
2608;26092;51227.227000;1
2609;63152;42897.257000;1
2610;40157;46301.712000;1
2611;59571;56463.934000;1
2612;48382;51769.006000;1
2613;55559;47865.267000;1
2614;74484;48640.772000;1
2615;57944;53459.125000;1
2616;50487;55893.655000;1
2617;70408;57861.995000;1
2618;78655;63749.742000;1
2619;50403;61459.473000;1
2620;90243;59454.566000;1
2621;93031;67484.097000;1
2622;88172;63005.790000;1
2623;77924;65015.024000;1
2624;105118;49328.428000;1
2625;80600;52868.894000;1
2626;78809;55390.435000;1
2627;70421;55559.161000;1
2628;114309;54404.869000;1
2629;68989;50946.535000;1
2630;111742;51681.570000;1
2631;96301;57487.666000;1
2632;135681;47759.128000;1
2633;130410;54936.182000;1
2634;114429;53060.078000;1
2635;117332;66086.373000;1
2636;122913;57402.959000;1
2637;110740;59040.824000;1
2638;111799;63251.816000;1
2639;97590;59937.206000;1
2640;123942;63016.418000;1
2641;5956;65655.210000;1
2642;10715;62755.178000;1
2643;7415;57794.867000;1
2644;8648;51508.369000;1
2645;7729;58222.708000;1
2646;12891;53034.185000;1
2647;14403;52768.442000;1
2648;5424;52118.963000;1
2649;9265;54825.963000;1
2650;5350;55888.169000;1
2651;3616;56878.179000;1
2652;5615;56717.066000;1
2653;831;56459.323000;1
2654;5275;57914.948000;1
2655;4305;58893.244000;1
2656;15734;55316.364000;1
2657;10645;51977.196000;1
2658;10363;55009.804000;1
2659;6347;57989.836000;1
2660;7327;61045.326000;1
2661;14529;53964.957000;1
2662;19007;56755.627000;1
2663;12964;52944.717000;1
2664;19462;54695.426000;1
2665;18499;61441.959000;1
2666;19365;53391.321000;1
2667;12500;57836.939000;1
2668;16089;54461.514000;1
2669;14227;56112.665000;1
2670;11868;52963.277000;1
2671;36918;49678.120000;1
2672;50808;53817.054000;1
2673;48126;49575.636000;1
2674;51854;50838.845000;1
2675;33954;52768.007000;1
2676;34924;49500.334000;1
2677;45195;50526.996000;1
2678;44627;51845.734000;1
2679;46032;51679.248000;1
2680;36925;50003.224000;1
2681;56612;50193.168000;1
2682;56390;56175.117000;1
2683;68787;46898.827000;1
2684;57247;50510.599000;1
2685;49481;47784.099000;1
2686;47261;48985.384000;1
2687;43384;53568.402000;1
2688;73466;48371.006000;1
2689;52102;47780.854000;1
2690;32212;47930.069000;1
2691;75196;48792.257000;1
2692;88557;55268.915000;1
2693;92273;52816.351000;1
2694;100969;47853.336000;1
2695;66771;50511.839000;1
2696;80540;49955.669000;1
2697;57537;54597.797000;1
2698;89976;52428.758000;1
2699;87511;50228.219000;1
2700;66461;52528.192000;1
2701;33589;54512.952000;1
2702;20653;47490.774000;1
2703;17035;46094.590000;1
2704;28363;47123.681000;1
2705;24383;44419.027000;1
2706;19770;44860.018000;1
2707;21469;45199.498000;1
2708;25794;46961.773000;1
2709;16301;45992.140000;1
2710;26014;45835.423000;1
2711;27943;50630.422000;1
2712;23318;46782.265000;1
2713;51432;50643.281000;1
2714;17152;47802.029000;1
2715;27853;49918.826000;1
2716;27902;46875.900000;1
2717;31204;41184.493000;1
2718;47361;47021.156000;1
2719;30107;45027.012000;1
2720;33212;45415.058000;1
2721;66056;46937.438000;1
2722;53012;46593.090000;1
2723;53003;49217.973000;1
2724;59470;55470.119000;1
2725;19911;44938.405000;1
2726;50573;44820.598000;1
2727;28037;45186.983000;1
2728;38230;47549.343000;1
2729;50680;47942.386000;1
2730;41193;46015.320000;1
2731;41005;50099.004000;1
2732;63246;44973.173000;1
2733;66409;53778.662000;1
2734;36455;50756.489000;1
2735;60783;50702.455000;1
2736;42459;52961.794000;1
2737;65010;50151.028000;1
2738;63815;50066.121000;1
2739;61530;48663.286000;1
2740;79568;49740.406000;1
2741;95006;49390.088000;1
2742;76272;48410.646000;1
2743;91383;51870.522000;1
2744;81492;48725.400000;1
2745;98821;50684.847000;1
2746;81834;52744.560000;1
2747;104627;51399.773000;1
2748;106768;52667.996000;1
2749;69437;51987.451000;1
2750;70226;51989.873000;1
2751;151529;48638.022000;1
2752;101872;51686.480000;1
2753;87669;51166.223000;1
2754;103570;47274.750000;1
2755;87001;49203.025000;1
2756;111346;48801.622000;1
2757;135329;51730.733000;1
2758;97367;51708.379000;1
2759;142105;48558.581000;1
2760;94882;53912.440000;1
2761;11067;56679.485000;1
2762;10083;61312.058000;1
2763;4835;58843.766000;1
2764;4415;56817.948000;1
2765;8907;57291.381000;1
2766;7112;53959.700000;1
2767;9021;50814.661000;1
2768;9493;48045.504000;1
2769;4066;52446.598000;1
2770;1226;48305.159000;1
2771;12620;51844.840000;1
2772;14435;48587.936000;1
2773;22113;48210.583000;1
2774;6851;50059.630000;1
2775;11649;48777.997000;1
2776;8721;50414.484000;1
2777;10594;50610.040000;1
2778;8813;48238.528000;1
2779;10847;52839.514000;1
2780;14858;51620.904000;1
2781;17120;52484.664000;1
2782;29566;53587.043000;1
2783;8012;50346.216000;1
2784;13214;49772.845000;1
2785;8549;50624.749000;1
2786;17430;55535.573000;1
2787;3673;48337.055000;1
2788;10750;49448.166000;1
2789;6274;54035.214000;1
2790;11278;53099.043000;1
2791;23882;54013.953000;1
2792;32692;59040.179000;1
2793;41203;56379.555000;1
2794;29254;52885.470000;1
2795;41500;52727.757000;1
2796;57868;53691.426000;1
2797;48354;59625.012000;1
2798;41632;53969.406000;1
2799;51141;55923.165000;1
2800;40588;52824.265000;1
2801;86374;54863.215000;1
2802;47630;54420.161000;1
2803;48188;58360.189000;1
2804;38046;54385.166000;1
2805;56413;55708.932000;1
2806;70311;52385.459000;1
2807;65611;51570.823000;1
2808;33200;59975.228000;1
2809;59772;54920.538000;1
2810;40517;53696.756000;1
2811;77234;55252.547000;1
2812;89126;54275.054000;1
2813;59305;60205.945000;1
2814;56983;50726.634000;1
2815;81368;54105.030000;1
2816;80027;52708.452000;1
2817;71150;48282.226000;1
2818;70391;53344.264000;1
2819;64865;58233.008000;1
2820;85554;56615.938000;1
2821;27466;51329.023000;1
2822;29576;54229.147000;1
2823;24976;52558.546000;1
2824;40913;48344.579000;1
2825;56376;54298.079000;1
2826;21354;49565.402000;1
2827;21169;58487.801000;1
2828;17435;54272.801000;1
2829;27770;57440.081000;1
2830;17416;59411.870000;1
2831;38887;54864.019000;1
2832;15602;54667.039000;1
2833;44242;53424.825000;1
2834;26718;49432.767000;1
2835;36309;60860.221000;1
2836;29345;47777.277000;1
2837;53915;47110.687000;1
2838;20194;56580.276000;1
2839;38753;48291.395000;1
2840;31382;54791.177000;1
2841;30238;51175.298000;1
2842;42525;50495.119000;1
2843;23750;51545.750000;1
2844;57811;51555.204000;1
2845;39170;52991.264000;1
2846;52058;58647.100000;1
2847;48962;52702.252000;1
2848;39935;48837.118000;1
2849;40128;51966.786000;1
2850;36718;51983.269000;1
2851;60684;57115.113000;1
2852;86559;51363.253000;1
2853;73015;58051.073000;1
2854;53550;57349.420000;1
2855;64199;53185.453000;1
2856;79405;54084.410000;1
2857;49842;61373.381000;1
2858;70029;51669.659000;1
2859;65730;55638.045000;1
2860;89206;51240.146000;1
2861;76255;56296.709000;1
2862;60625;52740.601000;1
2863;113422;53675.654000;1
2864;99670;48164.744000;1
2865;87022;58718.012000;1
2866;67292;55823.425000;1
2867;94596;51329.971000;1
2868;107139;58566.718000;1
2869;121049;55058.914000;1
2870;125022;60061.193000;1
2871;124936;55474.315000;1
2872;103579;59932.495000;1
2873;142014;54572.574000;1
2874;125751;57403.201000;1
2875;154867;54775.692000;1
2876;98653;59799.213000;1
2877;122763;56642.000000;1
2878;160734;56169.042000;1
2879;125200;50988.637000;1
2880;101732;55157.614000;1
2881;0;4.450000;1
2882;0;4.062000;1
2883;0;3.823000;1
2884;0;3.909000;1
2885;0;4.132000;1
2886;0;3.744000;1
2887;0;3.814000;1
2888;0;3.565000;1
2889;0;4.733000;1
2890;0;3.583000;1
2891;0;4.581000;1
2892;219;39637.515000;1
2893;0;3.680000;1
2894;302;39979.267000;1
2895;0;4.314000;1
2896;730;39011.445000;1
2897;0;4.100000;1
2898;0;4.226000;1
2899;0;4.538000;1
2900;0;3.558000;1
2901;83;43434.095000;1
2902;663;45598.728000;1
2903;1407;46463.041000;1
2904;3198;41394.045000;1
2905;349;42798.010000;1
2906;633;44020.644000;1
2907;4912;43799.976000;1
2908;0;4.374000;1
2909;0;3.901000;1
2910;0;3.680000;1
2911;30328;45758.470000;1
2912;22699;45867.022000;1
2913;38617;39788.236000;1
2914;17771;44096.657000;1
2915;34983;43700.369000;1
2916;36073;45835.195000;1
2917;53777;45756.806000;1
2918;30949;47500.343000;1
2919;32685;43238.662000;1
2920;36663;45298.710000;1
2921;40162;47307.244000;1
2922;34165;45884.513000;1
2923;27205;44965.847000;1
2924;32155;46075.130000;1
2925;42377;42423.144000;1
2926;51539;46140.483000;1
2927;27344;46766.950000;1
2928;39120;44708.464000;1
2929;44249;46644.477000;1
2930;40288;42821.878000;1
2931;37806;43539.194000;1
2932;51306;45961.731000;1
2933;34528;47326.900000;1
2934;55364;44803.228000;1
2935;61344;44070.183000;1
2936;68623;43111.844000;1
2937;45365;44177.002000;1
2938;72192;42440.423000;1
2939;47664;47066.505000;1
2940;76703;42800.718000;1
2941;3304;43277.444000;1
2942;1621;45321.270000;1
2943;2818;45106.437000;1
2944;14452;43671.957000;1
2945;3012;45662.332000;1
2946;7445;49957.963000;1
2947;2262;50607.106000;1
2948;822;45200.908000;1
2949;3968;41437.496000;1
2950;1999;41836.529000;1
2951;2694;43959.230000;1
2952;2066;43137.209000;1
2953;12703;43919.620000;1
2954;2790;42954.570000;1
2955;6594;42730.463000;1
2956;19283;43320.081000;1
2957;18252;42045.496000;1
2958;12513;42245.459000;1
2959;12716;42072.024000;1
2960;6892;42907.660000;1
2961;20348;43105.140000;1
2962;7067;43230.310000;1
2963;19063;43583.540000;1
2964;9502;43507.635000;1
2965;17128;44466.473000;1
2966;8612;44624.278000;1
2967;13216;45018.357000;1
2968;21670;43876.157000;1
2969;33882;42563.284000;1
2970;10235;44989.508000;1
2971;54774;45273.870000;1
2972;35783;44418.933000;1
2973;30582;44412.788000;1
2974;40829;46463.406000;1
2975;50799;44755.488000;1
2976;38906;47626.349000;1
2977;24946;44092.814000;1
2978;57633;43169.079000;1
2979;29930;43952.354000;1
2980;44528;43641.583000;1
2981;55255;43219.815000;1
2982;41019;46965.028000;1
2983;71951;43615.183000;1
2984;77208;42438.881000;1
2985;48490;42788.292000;1
2986;59634;45645.536000;1
2987;55831;44242.298000;1
2988;49367;45737.902000;1
2989;83339;43084.908000;1
2990;80391;44582.155000;1
2991;55903;43892.100000;1
2992;72920;42559.250000;1
2993;67790;42555.359000;1
2994;74431;45328.462000;1
2995;50191;43298.041000;1
2996;51247;45691.776000;1
2997;56888;43291.341000;1
2998;81004;43009.763000;1
2999;57350;42409.795000;1
3000;70177;42840.026000;1
3001;0;4.411000;1
3002;0;4.375000;1
3003;0;4.795000;1
3004;0;4.345000;1
3005;0;4.291000;1
3006;0;4.476000;1
3007;0;4.442000;1
3008;0;3.924000;1
3009;0;4.464000;1
3010;0;4.592000;1
3011;2041;42337.403000;1
3012;0;4.431000;1
3013;55;48800.256000;1
3014;0;6.929000;1
3015;783;49335.760000;1
3016;0;4.556000;1
3017;0;8.770000;1
3018;0;4.515000;1
3019;0;4.698000;1
3020;0;4.585000;1
3021;8811;40676.753000;1
3022;107;44309.987000;1
3023;4175;45265.841000;1
3024;0;9.092000;1
3025;24;52474.161000;1
3026;0;5.614000;1
3027;459;48315.022000;1
3028;63;49487.344000;1
3029;17;43308.145000;1
3030;1932;44496.044000;1
3031;29928;52004.947000;1
3032;33331;43700.103000;1
3033;31577;44895.536000;1
3034;39552;50184.171000;1
3035;25859;47918.475000;1
3036;39130;45430.242000;1
3037;25585;50690.860000;1
3038;28474;52043.616000;1
3039;20840;54499.014000;1
3040;18069;52975.861000;1
3041;39714;47896.837000;1
3042;39269;47022.480000;1
3043;31913;49610.417000;1
3044;32869;48737.616000;1
3045;32705;45547.598000;1
3046;45552;48092.881000;1
3047;29992;49541.063000;1
3048;31418;45100.952000;1
3049;27021;50631.012000;1
3050;38698;46801.555000;1
3051;45312;45199.875000;1
3052;33948;47339.921000;1
3053;57735;43606.209000;1
3054;53097;42775.981000;1
3055;59587;45216.684000;1
3056;49706;44049.216000;1
3057;48433;43927.703000;1
3058;31531;47589.081000;1
3059;59158;43455.546000;1
3060;22263;46210.305000;1
3061;11521;44962.705000;1
3062;738;47899.957000;1
3063;5914;40888.743000;1
3064;5465;41394.939000;1
3065;6919;42134.503000;1
3066;1957;45165.754000;1
3067;6562;43593.943000;1
3068;1367;50501.710000;1
3069;3662;46115.701000;1
3070;6891;50005.194000;1
3071;11591;52331.101000;1
3072;3923;47876.500000;1
3073;1985;51606.798000;1
3074;17255;44573.074000;1
3075;1677;49602.897000;1
3076;13118;41507.076000;1
3077;4151;43359.110000;1
3078;15273;45448.297000;1
3079;13555;44637.099000;1
