ID;FO;tempo;x
2233;16919;830.526000;1
2234;10620;947.639000;1
2235;13988;942.715000;1
2236;8017;959.525000;1
2237;11814;1032.335000;1
2238;16515;1055.823000;1
2239;8396;953.696000;1
2240;20173;883.567000;1
2241;18087;882.161000;1
2242;16676;1110.326000;1
2243;21660;1104.720000;1
2244;13912;881.035000;1
2245;14008;847.221000;1
2246;17773;799.854000;1
2247;16157;802.769000;1
2248;16142;874.476000;1
2249;15518;882.526000;1
2250;29053;808.797000;1
2251;21298;934.780000;1
2252;24030;915.400000;1
2253;27241;886.571000;1
2254;29370;876.066000;1
2255;16381;823.515000;1
2256;28203;797.865000;1
2257;26707;829.760000;1
2258;36912;830.006000;1
2259;19483;855.764000;1
2260;34466;846.254000;1
2261;16944;902.644000;1
2262;37792;915.966000;1
2263;34515;880.174000;1
2264;34682;876.912000;1
2265;47312;875.650000;1
2266;31440;826.323000;1
2267;27095;807.261000;1
2268;31225;867.781000;1
2269;36643;814.366000;1
2270;42576;880.051000;1
2271;40868;868.067000;1
2272;61023;881.267000;1
2273;54613;901.620000;1
2274;47770;1070.903000;1
2275;48186;1091.350000;1
2276;39057;1032.195000;1
2277;49163;994.941000;1
2278;52942;825.394000;1
2279;50564;799.689000;1
2280;38189;812.280000;1
2281;5308;924.387000;1
2282;5417;938.452000;1
2283;6654;882.050000;1
2284;7017;897.561000;1
2285;4148;942.177000;1
2286;7725;893.380000;1
2287;3787;881.436000;1
2288;6281;926.315000;1
2289;2102;1011.871000;1
2290;6922;1024.621000;1
2291;11565;1065.870000;1
2292;7393;1051.153000;1
2293;5079;1027.481000;1
2294;7528;960.608000;1
2295;9111;962.095000;1
2296;1019;849.043000;1
2297;2296;915.926000;1
2298;9163;890.762000;1
2299;3111;885.119000;1
2300;8357;925.419000;1
2301;6617;1120.912000;1
2302;7775;913.124000;1
2303;7032;911.827000;1
2304;7982;916.430000;1
2305;3877;957.548000;1
2306;6891;888.079000;1
2307;6262;926.256000;1
2308;4445;897.403000;1
2309;6140;880.425000;1
2310;4882;973.631000;1
2311;18864;1131.666000;1
2312;17950;1113.441000;1
2313;13319;1077.092000;1
2314;16798;940.637000;1
2315;12944;987.581000;1
2316;20000;1007.526000;1
2317;21106;930.424000;1
2318;12442;973.557000;1
2319;14460;1092.566000;1
2320;15022;1121.719000;1
2321;24940;1130.511000;1
2322;17932;1097.589000;1
2323;23222;1078.770000;1
2324;26374;1008.248000;1
2325;21448;945.293000;1
2326;41684;977.244000;1
2327;26193;923.317000;1
2328;25038;992.855000;1
2329;27333;921.068000;1
2330;32016;971.788000;1
2331;30411;908.995000;1
2332;17983;993.378000;1
2333;26238;933.341000;1
2334;32140;965.046000;1
2335;26047;961.787000;1
2336;30341;899.453000;1
2337;30572;974.207000;1
2338;30086;1028.627000;1
2339;32352;931.749000;1
2340;31989;971.623000;1
2341;9791;886.096000;1
2342;13348;921.116000;1
2343;9374;911.258000;1
2344;11099;898.572000;1
2345;7604;963.365000;1
2346;8818;873.249000;1
2347;3872;924.670000;1
2348;14892;941.665000;1
2349;8965;965.598000;1
2350;18766;921.868000;1
2351;9298;996.838000;1
2352;11891;842.237000;1
2353;14036;963.442000;1
2354;19393;929.907000;1
2355;14940;1003.695000;1
2356;18988;894.708000;1
2357;8144;1047.260000;1
2358;10848;920.570000;1
2359;22619;901.062000;1
2360;20561;898.634000;1
2361;9990;954.146000;1
2362;21384;935.836000;1
2363;21761;885.974000;1
2364;14214;942.097000;1
2365;25471;950.372000;1
2366;20065;892.952000;1
2367;19808;950.001000;1
2368;9287;925.590000;1
2369;20714;850.102000;1
2370;18171;966.662000;1
2371;27049;934.499000;1
2372;25600;990.518000;1
2373;22710;934.584000;1
2374;22011;946.705000;1
2375;36069;906.582000;1
2376;16645;998.863000;1
2377;17181;923.847000;1
2378;28642;947.177000;1
2379;24895;916.773000;1
2380;26792;972.134000;1
2381;29206;930.814000;1
2382;25086;923.109000;1
2383;32675;962.852000;1
2384;29568;1012.652000;1
2385;42172;959.705000;1
2386;48227;907.849000;1
2387;27648;985.575000;1
2388;29491;991.691000;1
2389;23540;968.726000;1
2390;45801;899.922000;1
2391;35366;1023.396000;1
2392;45567;1021.121000;1
2393;55201;964.591000;1
2394;54966;927.098000;1
2395;38720;996.968000;1
2396;38150;936.077000;1
2397;25299;987.040000;1
2398;50403;908.278000;1
2399;43972;971.372000;1
2400;51999;939.102000;1
2401;6766;1505.745000;1
2402;5580;1680.883000;1
2403;6386;1653.024000;1
2404;12765;1844.895000;1
2405;7518;1809.899000;1
2406;8473;1656.923000;1
2407;8524;1865.418000;1
2408;9526;1810.343000;1
2409;9268;1724.316000;1
2410;6317;1832.489000;1
2411;9635;1820.125000;1
2412;7068;1599.526000;1
2413;8435;1763.619000;1
2414;11627;1617.187000;1
2415;10801;1752.475000;1
2416;5187;1663.293000;1
2417;12151;1752.048000;1
2418;7598;1646.257000;1
2419;10546;1786.305000;1
2420;24506;1882.056000;1
2421;21742;1681.018000;1
2422;17595;1915.838000;1
2423;10402;1787.955000;1
2424;11068;1738.453000;1
2425;15162;1750.350000;1
2426;20070;1911.414000;1
2427;11796;1914.847000;1
2428;19873;2215.223000;1
2429;12455;2016.517000;1
2430;7094;2266.836000;1
2431;48950;2101.530000;1
2432;39428;2100.009000;1
2433;39348;1802.886000;1
2434;39161;2213.526000;1
2435;43321;2429.102000;1
2436;49193;2201.186000;1
2437;33523;2002.107000;1
2438;32596;1844.781000;1
2439;35272;1884.109000;1
2440;63491;1750.191000;1
2441;50337;2115.192000;1
2442;75331;2170.422000;1
2443;44245;2429.194000;1
2444;73731;1938.068000;1
2445;63813;1948.272000;1
2446;58315;1672.237000;1
2447;57721;2006.592000;1
2448;57670;1636.735000;1
2449;75330;1797.496000;1
2450;48899;2008.820000;1
2451;90458;1817.367000;1
2452;93095;1858.831000;1
2453;79969;1824.372000;1
2454;57959;1887.832000;1
2455;85850;1770.130000;1
2456;71278;1845.635000;1
2457;46678;1794.277000;1
2458;89544;1826.797000;1
2459;75426;1737.549000;1
2460;88329;1943.339000;1
2461;26616;1436.808000;1
2462;14847;1807.769000;1
2463;27520;1587.219000;1
2464;14455;1630.236000;1
2465;26026;1828.778000;1
2466;34471;1753.902000;1
2467;37158;1877.959000;1
2468;18197;1654.307000;1
2469;20392;1768.169000;1
2470;25595;1701.871000;1
2471;32792;1758.138000;1
2472;45871;1587.999000;1
2473;33289;1796.662000;1
2474;36684;1722.058000;1
2475;22949;1635.047000;1
2476;32595;1573.871000;1
2477;28429;1747.758000;1
2478;37180;1570.317000;1
2479;32867;1779.221000;1
2480;44005;1757.068000;1
2481;57783;1757.170000;1
2482;33348;1754.881000;1
2483;57259;1705.723000;1
2484;44932;1759.776000;1
2485;62148;1733.061000;1
2486;29743;1714.973000;1
2487;40941;1767.735000;1
2488;56203;1662.220000;1
2489;29418;1745.240000;1
2490;27506;1727.157000;1
2491;68739;1698.345000;1
2492;68157;1890.294000;1
2493;73105;1752.222000;1
2494;75023;1823.428000;1
2495;62083;1989.164000;1
2496;58857;1713.224000;1
2497;38968;1913.993000;1
2498;77284;1764.076000;1
2499;63951;1940.289000;1
2500;44501;1708.458000;1
2501;77925;1967.481000;1
2502;84178;1724.571000;1
2503;122399;1795.245000;1
2504;99994;1672.948000;1
2505;106205;1861.893000;1
2506;68710;1650.555000;1
2507;85924;1864.641000;1
2508;90806;1601.206000;1
2509;126968;1859.480000;1
2510;80215;1847.951000;1
2511;132082;1762.602000;1
2512;102716;2000.717000;1
2513;101784;1863.728000;1
2514;127364;1789.660000;1
2515;117246;1793.090000;1
2516;97127;1850.631000;1
2517;138999;1825.504000;1
2518;119522;1832.897000;1
2519;110486;1769.220000;1
2520;99041;1935.835000;1
2521;7577;1845.252000;1
2522;6875;2033.142000;1
2523;10670;2060.532000;1
2524;5405;2041.872000;1
2525;9820;2130.136000;1
2526;8454;1910.193000;1
2527;11064;1987.939000;1
2528;11504;1999.333000;1
2529;5603;1916.215000;1
2530;7187;2003.121000;1
2531;6512;1942.449000;1
2532;7010;2219.296000;1
2533;6499;2360.194000;1
2534;6384;1977.982000;1
2535;4357;1916.547000;1
2536;8556;1809.793000;1
2537;8622;1971.761000;1
2538;6408;1766.699000;1
2539;16824;2072.063000;1
2540;13567;2063.860000;1
2541;11800;1958.562000;1
2542;15467;1885.320000;1
2543;13658;1822.876000;1
2544;11982;1929.881000;1
2545;10008;2124.350000;1
2546;8769;1947.836000;1
2547;1912;1908.707000;1
2548;12714;1789.278000;1
2549;11276;2137.605000;1
2550;27507;2179.100000;1
2551;41586;2074.528000;1
2552;45089;2090.509000;1
2553;40637;2053.880000;1
2554;56879;2006.514000;1
2555;31648;2094.681000;1
2556;53168;2083.517000;1
2557;71688;2119.880000;1
2558;24057;2088.943000;1
2559;48723;2088.699000;1
2560;46776;1970.384000;1
2561;65163;1969.737000;1
2562;57007;2170.799000;1
2563;58512;1970.564000;1
2564;66591;2184.321000;1
2565;45530;1973.005000;1
2566;48990;2115.970000;1
2567;45977;2139.446000;1
2568;50734;2101.566000;1
2569;50802;2220.132000;1
2570;55918;1950.340000;1
2571;63092;2053.035000;1
2572;70010;2245.834000;1
2573;63634;2004.723000;1
2574;78571;2105.640000;1
2575;71452;1965.621000;1
2576;78824;2085.093000;1
2577;110280;2168.668000;1
2578;80719;1939.385000;1
2579;54979;2573.226000;1
2580;73856;2454.925000;1
2581;17780;2273.433000;1
2582;23563;2005.477000;1
2583;26872;1965.861000;1
2584;23121;1929.329000;1
2585;16989;1959.984000;1
2586;30140;1909.825000;1
2587;31286;1862.611000;1
2588;28313;1875.195000;1
2589;31852;2016.124000;1
2590;24862;1810.473000;1
2591;35244;1916.280000;1
2592;27714;1947.457000;1
2593;20233;1955.456000;1
2594;17356;1797.380000;1
2595;39762;2002.747000;1
2596;46800;2007.624000;1
2597;21281;1747.569000;1
2598;23075;1929.977000;1
2599;46849;2080.656000;1
2600;26087;1770.373000;1
2601;48261;1970.698000;1
2602;49674;1861.698000;1
2603;26234;1915.847000;1
2604;62782;2042.761000;1
2605;49643;1944.692000;1
2606;50870;2011.787000;1
2607;29624;2006.327000;1
2608;26110;2082.140000;1
2609;63175;1712.534000;1
2610;40157;1857.012000;1
2611;59571;2277.746000;1
2612;48382;2030.725000;1
2613;55559;1874.794000;1
2614;74484;1929.536000;1
2615;57944;2068.432000;1
2616;50523;2141.028000;1
2617;70508;1999.308000;1
2618;78655;2126.104000;1
2619;50403;2125.196000;1
2620;90243;2291.253000;1
2621;93042;2252.699000;1
2622;88172;2405.885000;1
2623;77924;2548.321000;1
2624;105118;2075.299000;1
2625;80600;1999.415000;1
2626;78854;2228.763000;1
2627;70468;2105.030000;1
2628;114309;2081.237000;1
2629;68993;1968.589000;1
2630;111742;2046.161000;1
2631;96301;2239.875000;1
2632;135681;1981.843000;1
2633;130485;2191.632000;1
2634;114429;2035.509000;1
2635;117339;2215.714000;1
2636;122952;1966.675000;1
2637;110740;1954.328000;1
2638;111814;2119.484000;1
2639;97590;1955.127000;1
2640;124001;2232.498000;1
2641;5971;2202.265000;1
2642;10728;2523.966000;1
2643;7517;2814.930000;1
2644;8648;2175.637000;1
2645;7729;2219.022000;1
2646;12891;2046.209000;1
2647;14405;2091.958000;1
2648;5424;2059.396000;1
2649;9265;2288.859000;1
2650;5350;2704.820000;1
2651;3616;2108.822000;1
2652;5615;2119.245000;1
2653;831;2446.274000;1
2654;5275;2271.298000;1
2655;4305;2234.917000;1
2656;15734;2154.727000;1
2657;10649;2027.048000;1
2658;10363;2169.976000;1
2659;6347;2136.734000;1
2660;7327;2217.856000;1
2661;14529;2095.666000;1
2662;19007;2195.446000;1
2663;12964;2048.038000;1
2664;19533;2173.089000;1
2665;18499;2333.257000;1
2666;19365;2038.929000;1
2667;12511;2217.200000;1
2668;16089;2068.913000;1
2669;14244;2171.754000;1
2670;11868;2191.398000;1
2671;36991;2139.487000;1
2672;50977;2295.481000;1
2673;48201;2144.888000;1
2674;52002;2212.526000;1
2675;34015;2416.731000;1
2676;34959;2307.472000;1
2677;45216;2510.304000;1
2678;44663;2445.910000;1
2679;46032;2511.107000;1
2680;37049;2662.163000;1
2681;56664;2283.823000;1
2682;56434;2250.461000;1
2683;68804;2138.440000;1
2684;57279;2322.555000;1
2685;49537;2175.081000;1
2686;47344;2259.939000;1
2687;43384;2303.228000;1
2688;73494;2179.668000;1
2689;52105;2192.353000;1
2690;32338;2202.388000;1
2691;75215;2225.805000;1
2692;88576;2442.044000;1
2693;92429;2312.593000;1
2694;101058;2194.832000;1
2695;66870;2209.581000;1
2696;80594;2419.973000;1
2697;57673;2464.229000;1
2698;90052;2632.422000;1
2699;87631;2695.207000;1
2700;66659;2654.028000;1
2701;33589;2269.374000;1
2702;20653;2300.732000;1
2703;17035;2309.336000;1
2704;28376;2651.911000;1
2705;24386;2552.920000;1
2706;19770;2246.146000;1
2707;21469;2128.009000;1
2708;25797;2165.229000;1
2709;16301;2086.706000;1
2710;26014;2094.933000;1
2711;27954;2324.941000;1
2712;23318;2121.079000;1
2713;51456;2283.710000;1
2714;17186;2165.215000;1
2715;27853;2037.881000;1
2716;27918;2142.231000;1
2717;31204;1875.371000;1
2718;47387;2140.799000;1
2719;30107;2077.744000;1
2720;33212;2087.153000;1
2721;66056;2162.537000;1
2722;53012;2216.984000;1
2723;53003;2247.909000;1
2724;59470;2314.803000;1
2725;19911;2076.806000;1
2726;50573;2070.097000;1
2727;28037;2065.331000;1
2728;38230;2092.456000;1
2729;50680;2114.977000;1
2730;41193;2100.804000;1
2731;41005;2213.669000;1
2732;63246;2068.237000;1
2733;66455;2347.628000;1
2734;36480;2230.935000;1
2735;60783;2190.395000;1
2736;42460;2344.586000;1
2737;65069;2318.317000;1
2738;63815;2249.164000;1
2739;61530;2136.124000;1
2740;79568;2189.368000;1
2741;95006;2200.798000;1
2742;76272;2149.951000;1
2743;91383;2300.528000;1
2744;81515;2259.705000;1
2745;98923;2308.933000;1
2746;81834;2363.074000;1
2747;104635;2286.781000;1
2748;106829;2389.610000;1
2749;69437;2275.502000;1
2750;70243;2345.795000;1
2751;151529;2173.214000;1
2752;101872;2381.899000;1
2753;87669;2299.125000;1
2754;103603;2155.486000;1
2755;87020;2334.168000;1
2756;111389;2239.884000;1
2757;135329;2346.559000;1
2758;97367;2328.490000;1
2759;142121;2135.486000;1
2760;94951;2358.267000;1
2761;11067;2595.565000;1
2762;10094;2468.678000;1
2763;4835;2347.991000;1
2764;4421;2358.506000;1
2765;8907;2319.462000;1
2766;7126;2346.136000;1
2767;9027;2312.352000;1
2768;9495;2198.696000;1
2769;4066;2490.927000;1
2770;1226;2242.338000;1
2771;12652;2407.118000;1
2772;14449;2222.968000;1
2773;22113;2210.136000;1
2774;6857;2281.929000;1
2775;11649;2216.668000;1
2776;8721;2270.158000;1
2777;10594;2282.229000;1
2778;8813;2189.650000;1
2779;10847;2273.184000;1
2780;14858;2364.467000;1
2781;17127;2373.308000;1
2782;29566;2459.963000;1
2783;8012;2292.931000;1
2784;13214;2279.762000;1
2785;8576;2374.883000;1
2786;17430;2544.824000;1
2787;3673;2294.101000;1
2788;10750;2242.783000;1
2789;6288;2266.100000;1
2790;11278;2195.887000;1
2791;23910;2313.984000;1
2792;32719;2383.422000;1
2793;41320;2484.044000;1
2794;29283;2402.527000;1
2795;41516;2402.526000;1
2796;57965;2430.630000;1
2797;48427;2570.155000;1
2798;41702;2475.058000;1
2799;51147;2505.393000;1
2800;40650;2411.206000;1
2801;86471;2431.253000;1
2802;47673;2424.040000;1
2803;48244;2567.729000;1
2804;38060;2387.151000;1
2805;56479;2453.595000;1
2806;70311;2296.619000;1
2807;65704;2369.296000;1
2808;33281;2685.544000;1
2809;59823;2488.042000;1
2810;40564;2350.782000;1
2811;77234;2496.842000;1
2812;89173;2384.384000;1
2813;59382;2427.619000;1
2814;57012;2340.001000;1
2815;81520;2474.954000;1
2816;80027;2353.050000;1
2817;71150;2204.144000;1
2818;70406;2443.477000;1
2819;64984;2303.631000;1
2820;85741;2452.302000;1
2821;27466;2321.111000;1
2822;29576;2373.172000;1
2823;24979;2402.349000;1
2824;40913;2199.408000;1
2825;56376;2424.237000;1
2826;21354;2266.449000;1
2827;21169;2523.785000;1
2828;17505;2361.792000;1
2829;27798;2347.044000;1
2830;17495;2405.651000;1
2831;38963;2402.647000;1
2832;15602;2282.809000;1
2833;44242;2366.134000;1
2834;26718;2136.658000;1
2835;36361;2490.536000;1
2836;29345;2155.736000;1
2837;53915;2072.931000;1
2838;20194;2497.522000;1
2839;38753;2230.489000;1
2840;31453;2395.808000;1
2841;30238;2061.133000;1
2842;42525;2200.527000;1
2843;23750;2168.364000;1
2844;57811;2302.966000;1
2845;39170;2250.990000;1
2846;52058;2388.272000;1
2847;48962;2207.523000;1
2848;39935;2107.821000;1
2849;40128;2131.725000;1
2850;36718;2246.595000;1
2851;60722;2460.751000;1
2852;86564;2336.143000;1
2853;73015;2460.951000;1
2854;53576;2387.425000;1
2855;64199;2367.485000;1
2856;79405;2282.204000;1
2857;49857;2555.044000;1
2858;70029;2357.927000;1
2859;65730;2556.401000;1
2860;89206;2385.625000;1
2861;76365;2596.897000;1
2862;60625;2472.196000;1
2863;113422;2509.980000;1
2864;99670;2205.480000;1
2865;87022;2606.557000;1
2866;67292;2396.216000;1
2867;94596;2302.573000;1
2868;107139;2494.174000;1
2869;121049;2354.577000;1
2870;125025;2500.615000;1
2871;124936;2371.389000;1
2872;103621;2674.521000;1
2873;142014;2526.123000;1
2874;125778;2632.429000;1
2875;154966;2420.819000;1
2876;98653;2537.845000;1
2877;122802;2424.513000;1
2878;160734;2510.416000;1
2879;125200;2361.290000;1
2880;101732;2514.027000;1
2881;0;4.664000;1
2882;0;4.930000;1
2883;0;4.603000;1
2884;0;4.874000;1
2885;0;4.996000;1
2886;0;5.080000;1
2887;0;4.923000;1
2888;0;4.705000;1
2889;0;5.228000;1
2890;0;4.770000;1
2891;0;4.738000;1
2892;219;1844.417000;1
2893;0;5.072000;1
2894;302;1852.488000;1
2895;0;4.562000;1
2896;730;1819.967000;1
2897;0;4.798000;1
2898;0;4.963000;1
2899;0;4.892000;1
2900;0;4.895000;1
2901;83;1959.335000;1
2902;663;1961.047000;1
2903;1407;1900.178000;1
2904;3198;1875.970000;1
2905;349;1937.751000;1
2906;633;1900.636000;1
2907;4912;1902.303000;1
2908;0;5.176000;1
2909;0;4.733000;1
2910;0;4.628000;1
2911;30331;1911.259000;1
2912;22797;1982.202000;1
2913;38633;1759.532000;1
2914;17779;1961.172000;1
2915;35045;1856.985000;1
2916;36176;1915.062000;1
2917;53788;1735.049000;1
2918;30955;1942.087000;1
2919;32799;1873.377000;1
2920;36708;1887.266000;1
2921;40239;1914.799000;1
2922;34406;1965.086000;1
2923;27300;1974.255000;1
2924;32223;1990.487000;1
2925;42596;1849.686000;1
2926;51688;1863.301000;1
2927;27412;1933.675000;1
2928;39233;1887.539000;1
2929;44681;1920.366000;1
2930;40361;1918.096000;1
2931;38061;1935.877000;1
2932;51504;1940.099000;1
2933;34624;1998.848000;1
2934;55564;1962.389000;1
2935;61555;1899.996000;1
2936;68677;1894.003000;1
2937;45695;2148.038000;1
2938;72245;1877.329000;1
2939;47931;1942.235000;1
2940;76894;1941.599000;1
2941;3304;1823.711000;1
2942;1621;2122.026000;1
2943;2949;1954.563000;1
2944;14527;1861.170000;1
2945;3012;1886.605000;1
2946;7445;1816.018000;1
2947;2262;1820.499000;1
2948;822;1877.748000;1
2949;3988;1871.941000;1
2950;1999;1833.200000;1
2951;2715;1951.210000;1
2952;2095;1875.111000;1
2953;12820;1892.415000;1
2954;2790;1962.406000;1
2955;6600;1890.711000;1
2956;19370;1847.735000;1
2957;18252;1802.168000;1
2958;12536;1859.729000;1
2959;12763;1824.869000;1
2960;6929;1922.493000;1
2961;20485;1870.023000;1
2962;7083;1877.203000;1
2963;19088;1940.430000;1
2964;9557;1924.337000;1
2965;17251;1896.230000;1
2966;8638;1919.379000;1
2967;13277;1846.146000;1
2968;21712;1853.401000;1
2969;34145;1819.967000;1
2970;10294;1903.111000;1
2971;54878;1921.787000;1
2972;35877;1848.775000;1
2973;30607;1878.246000;1
2974;40873;1898.078000;1
2975;50869;1941.092000;1
2976;38932;2017.303000;1
2977;24980;1924.967000;1
2978;57722;1959.590000;1
2979;29961;1908.461000;1
2980;44581;1844.282000;1
2981;55306;1833.862000;1
2982;41088;1977.943000;1
2983;72029;1849.011000;1
2984;77208;1870.171000;1
2985;48522;1896.860000;1
2986;59731;1898.276000;1
2987;55943;1942.997000;1
2988;49390;1948.007000;1
2989;83383;1877.331000;1
2990;80565;1780.599000;1
2991;56042;1871.905000;1
2992;73043;1837.584000;1
2993;68102;1830.569000;1
2994;74604;1857.082000;1
2995;50323;1896.378000;1
2996;51579;1964.287000;1
2997;56991;1938.085000;1
2998;81168;1890.029000;1
2999;57528;1901.126000;1
3000;70185;1903.060000;1
3001;0;5.248000;1
3002;0;5.204000;1
3003;0;4.893000;1
3004;0;5.124000;1
3005;0;4.498000;1
3006;0;4.999000;1
3007;0;4.931000;1
3008;0;4.285000;1
3009;0;5.505000;1
3010;0;4.871000;1
3011;2041;1898.007000;1
3012;0;5.587000;1
3013;55;2011.005000;1
3014;0;5.079000;1
3015;783;2026.170000;1
3016;0;5.047000;1
3017;0;9.786000;1
3018;0;5.419000;1
3019;0;5.307000;1
3020;0;5.228000;1
3021;9418;1858.660000;1
3022;107;1948.686000;1
3023;4732;1932.574000;1
3024;0;10.524000;1
3025;24;2106.880000;1
3026;0;4.347000;1
3027;459;1893.769000;1
3028;63;1942.445000;1
3029;17;1948.154000;1
3030;1932;1926.451000;1
3031;29928;2029.496000;1
3032;33331;1908.322000;1
3033;31577;1931.543000;1
3034;39552;2043.810000;1
3035;25859;2073.755000;1
3036;39130;1889.839000;1
3037;25585;2172.600000;1
3038;28474;2055.033000;1
3039;20840;2169.464000;1
3040;18069;2108.718000;1
3041;39714;2020.490000;1
3042;39269;1889.378000;1
3043;31913;2019.265000;1
3044;32869;1985.082000;1
3045;32705;2032.282000;1
3046;45552;1942.943000;1
3047;29992;2021.573000;1
3048;31418;1959.647000;1
3049;27111;2167.941000;1
3050;38805;1983.837000;1
3051;45312;1997.355000;1
3052;34239;2151.739000;1
3053;58079;1993.287000;1
3054;53593;1933.661000;1
3055;59973;2059.248000;1
3056;49961;1994.325000;1
3057;48713;2001.288000;1
3058;31857;2175.504000;1
3059;59674;1966.285000;1
3060;22263;2037.304000;1
3061;11521;2049.524000;1
3062;738;2161.094000;1
3063;6055;1850.245000;1
3064;5517;1981.195000;1
3065;6930;1859.270000;1
3066;1965;1963.324000;1
3067;6615;1825.878000;1
3068;1406;2133.382000;1
3069;3662;2081.591000;1
3070;6963;2087.234000;1
3071;11657;2156.127000;1
3072;3928;1982.386000;1
3073;2035;2150.163000;1
3074;17255;1934.385000;1
3075;1677;2064.744000;1
3076;13284;1802.371000;1
3077;4215;1978.306000;1
3078;15277;1893.179000;1
3079;13589;1993.354000;1
3080;7693;1935.278000;1
3081;8111;2115.136000;1
3082;27679;1981.763000;1
3083;6047;2092.931000;1
3084;20939;1894.219000;1
3085;7016;1967.823000;1
3086;23192;1952.694000;1
3087;13692;2047.770000;1
3088;29627;1971.825000;1
3089;5154;2051.399000;1
3090;25908;1977.588000;1
3091;53230;2117.681000;1
3092;45258;2065.302000;1
3093;32267;2176.226000;1
3094;37024;2123.028000;1
3095;49395;2101.378000;1
3096;43355;2156.214000;1
3097;39237;1988.134000;1
3098;22415;2122.985000;1
3099;39029;2101.089000;1
3100;56239;2159.309000;1
3101;61281;2037.611000;1
3102;34699;2186.380000;1
3103;89011;2027.661000;1
3104;45648;2193.354000;1
3105;71725;1955.304000;1
3106;37809;2208.306000;1
3107;72206;1991.127000;1
3108;52502;1994.254000;1
3109;72209;1887.006000;1
3110;46251;2140.410000;1
3111;83876;1898.491000;1
3112;78670;2025.543000;1
3113;67108;2008.806000;1
3114;51088;2031.365000;1
3115;59993;1984.296000;1
3116;51382;2143.292000;1
3117;60900;2078.201000;1
3118;62461;2051.628000;1
3119;64862;1997.284000;1
3120;66228;1893.970000;1
3121;0;5.871000;1
3122;0;5.637000;1
3123;0;6.052000;1
3124;0;6.011000;1
3125;0;6.140000;1
3126;0;5.880000;1
3127;0;5.685000;1
3128;0;5.653000;1
3129;0;6.294000;1
3130;0;5.753000;1
3131;0;5.625000;1
3132;0;6.030000;1
3133;0;5.825000;1
3134;606;2396.092000;1
3135;0;5.970000;1
3136;0;6.511000;1
3137;0;6.465000;1
3138;300;2298.900000;1
3139;0;12.027000;1
3140;812;2251.145000;1
3141;1168;2381.711000;1
3142;0;5.796000;1
3143;8428;2268.123000;1
3144;360;2386.129000;1
3145;7307;2338.619000;1
3146;0;13.392000;1
3147;7905;2362.769000;1
3148;8949;2268.772000;1
3149;16146;2226.056000;1
3150;712;2546.741000;1
3151;23668;2350.724000;1
3152;21874;2312.576000;1
3153;25890;2411.511000;1
3154;11446;2384.252000;1
3155;30148;2323.380000;1
3156;16942;2479.350000;1
3157;23104;2360.669000;1
3158;15393;2367.283000;1
3159;24727;2311.494000;1
3160;10953;2316.281000;1
3161;43468;2322.067000;1
3162;30842;2299.833000;1
3163;41393;2344.191000;1
3164;44174;2315.064000;1
3165;30051;2301.751000;1
3166;21631;2462.912000;1
3167;29024;2352.366000;1
3168;39921;2313.202000;1
3169;24644;2349.063000;1
3170;31433;2416.545000;1
3171;49708;2402.638000;1
3172;41740;2385.466000;1
3173;34901;2404.253000;1
3174;46713;2497.425000;1
3175;43729;2463.639000;1
3176;41854;2408.226000;1
3177;45216;2437.447000;1
3178;35650;2446.921000;1
3179;24846;2484.402000;1
3180;53567;2440.006000;1
3181;4188;2308.711000;1
3182;6088;2273.647000;1
3183;1853;2333.743000;1
3184;3741;2355.930000;1
3185;1131;2406.909000;1
3186;4356;2293.006000;1
3187;4929;2409.301000;1
3188;4627;2322.700000;1
3189;466;2321.112000;1
3190;1814;2428.301000;1
3191;15060;2322.173000;1
3192;17149;2203.408000;1
3193;7310;2341.736000;1
3194;4465;2333.232000;1
3195;14831;2454.825000;1
3196;2516;2514.442000;1
3197;9003;2435.304000;1
3198;4882;2369.702000;1
3199;5642;2428.463000;1
3200;3781;2446.273000;1
3201;6607;2361.631000;1
3202;20692;2367.108000;1
3203;24023;2293.466000;1
3204;31048;2297.647000;1
3205;13689;2332.623000;1
3206;7053;2364.504000;1
3207;12253;2287.278000;1
3208;6562;2404.099000;1
3209;20697;2376.658000;1
3210;14461;2386.075000;1
3211;36718;2405.871000;1
3212;33654;2374.895000;1
3213;58104;2271.779000;1
3214;29848;2301.861000;1
3215;33183;2370.188000;1
3216;35431;2291.820000;1
3217;45480;2291.504000;1
3218;53468;2547.009000;1
3219;27609;2387.777000;1
3220;39081;2347.915000;1
3221;47437;2439.943000;1
3222;63999;2399.558000;1
3223;36355;2271.267000;1
3224;59104;2579.808000;1
3225;84622;3111.093000;1
3226;52110;2904.422000;1
3227;30753;2417.068000;1
3228;44654;2468.454000;1
3229;42631;2424.632000;1
3230;67091;2581.706000;1
3231;33045;3179.301000;1
3232;46363;2636.239000;1
3233;63349;2415.314000;1
3234;60892;2901.434000;1
3235;61103;3170.454000;1
3236;65729;2491.107000;1
3237;69934;2970.652000;1
3238;87107;3096.101000;1
3239;39782;2610.622000;1
3240;65589;2332.408000;1
3241;0;6.510000;1
3242;0;7.002000;1
3243;0;6.912000;1
3244;0;6.523000;1
3245;0;5.792000;1
3246;0;6.573000;1
3247;0;6.847000;1
3248;0;6.394000;1
3249;0;6.302000;1
3250;0;6.343000;1
3251;335;2729.265000;1
3252;0;7.193000;1
