ID;FO;tempo;x
2075;24960;18334.028000;1
2076;21859;19197.988000;1
2077;21029;18785.287000;1
2078;19253;19592.483000;1
2079;21920;19619.476000;1
2080;19020;19483.833000;1
2081;22686;20983.538000;1
2082;22331;20817.497000;1
2083;34738;20915.584000;1
2084;14290;21926.282000;1
2085;22503;21688.561000;1
2086;28039;18513.733000;1
2087;33767;18106.363000;1
2088;18889;19121.514000;1
2089;30186;18825.342000;1
2090;23485;20511.705000;1
2091;33912;19965.814000;1
2092;18014;19661.525000;1
2093;35077;21128.288000;1
2094;33922;21386.616000;1
2095;31835;21341.745000;1
2096;38093;21885.664000;1
2097;30716;19973.424000;1
2098;34602;19116.707000;1
2099;32612;19359.857000;1
2100;21659;19691.787000;1
2101;5864;18795.945000;1
2102;13294;20599.205000;1
2103;14236;19896.115000;1
2104;7244;21166.593000;1
2105;12259;21076.463000;1
2106;7229;19492.313000;1
2107;5127;20945.384000;1
2108;9409;20585.432000;1
2109;14297;18447.052000;1
2110;15179;18383.285000;1
2111;21564;17439.009000;1
2112;5483;18897.797000;1
2113;8413;18505.076000;1
2114;7668;20147.076000;1
2115;16160;18969.207000;1
2116;11543;19696.435000;1
2117;15465;19522.129000;1
2118;19270;19080.629000;1
2119;13033;19894.849000;1
2120;10434;18840.778000;1
2121;15337;18556.119000;1
2122;11343;18654.541000;1
2123;11106;20259.584000;1
2124;16702;19493.980000;1
2125;24892;19006.416000;1
2126;9825;20233.757000;1
2127;24031;21002.622000;1
2128;8942;20121.551000;1
2129;16549;19469.090000;1
2130;15312;19276.450000;1
2131;27045;18221.769000;1
2132;29021;18002.623000;1
2133;25251;18867.234000;1
2134;21244;18014.884000;1
2135;25405;18568.035000;1
2136;25506;19812.556000;1
2137;26619;19219.511000;1
2138;29570;21111.548000;1
2139;30009;19357.119000;1
2140;22744;20673.050000;1
2141;27504;19696.768000;1
2142;24529;18510.652000;1
2143;29851;19332.328000;1
2144;43660;18205.061000;1
2145;35086;17499.590000;1
2146;33754;19386.826000;1
2147;53949;18710.286000;1
2148;38480;19198.019000;1
2149;34815;19381.864000;1
2150;40702;20076.731000;1
2151;47541;19667.139000;1
2152;52338;20529.978000;1
2153;34013;20345.351000;1
2154;53427;17920.432000;1
2155;52171;18090.791000;1
2156;32814;18625.182000;1
2157;45395;19284.223000;1
2158;63543;18587.371000;1
2159;45282;19969.745000;1
2160;36500;19872.577000;1
2161;5711;22096.930000;1
2162;2569;20783.941000;1
2163;6299;21829.769000;1
2164;4392;22019.111000;1
2165;4618;20821.941000;1
2166;1544;19944.828000;1
2167;8063;20394.133000;1
2168;3422;20421.844000;1
2169;7338;21281.125000;1
2170;3998;21204.013000;1
2171;6196;21126.353000;1
2172;6985;22558.333000;1
2173;2575;21859.216000;1
2174;9336;21730.391000;1
2175;8867;22207.451000;1
2176;10727;21456.448000;1
2177;3048;20446.326000;1
2178;3072;20337.175000;1
2179;11361;20569.823000;1
2180;6112;22487.315000;1
2181;4213;20674.697000;1
2182;3794;21425.694000;1
2183;3704;21543.432000;1
2184;6462;22854.084000;1
2185;5616;21877.585000;1
2186;12792;22917.387000;1
2187;7416;20947.558000;1
2188;6739;20877.550000;1
2189;4955;19896.591000;1
2190;4966;21267.759000;1
2191;18447;22047.258000;1
2192;22370;22043.729000;1
2193;23773;21015.756000;1
2194;29757;21718.252000;1
2195;19188;22632.518000;1
2196;17860;22234.253000;1
2197;20198;22693.523000;1
2198;17212;22514.611000;1
2199;19815;21531.044000;1
2200;21394;19649.996000;1
2201;19705;20341.121000;1
2202;32412;21232.787000;1
2203;24493;22734.057000;1
2204;26788;21446.218000;1
2205;27968;21581.023000;1
2206;30143;22297.164000;1
2207;25198;22272.758000;1
2208;29325;21629.683000;1
2209;25408;22191.738000;1
2210;24083;19970.326000;1
2211;29213;20826.495000;1
2212;38807;20034.769000;1
2213;29699;21057.951000;1
2214;38095;20762.312000;1
2215;32638;21696.205000;1
2216;28568;21439.373000;1
2217;32425;21973.469000;1
2218;28423;23354.798000;1
2219;30331;22535.347000;1
2220;37766;21747.958000;1
2221;17303;19775.133000;1
2222;11811;21028.953000;1
2223;16082;19199.598000;1
2224;13649;20294.364000;1
2225;11320;20992.117000;1
2226;9468;21512.428000;1
2227;9947;19175.591000;1
2228;12447;21137.842000;1
2229;8812;21575.223000;1
2230;11244;21493.755000;1
2231;17936;20872.075000;1
2232;9995;22195.031000;1
2233;16763;19942.026000;1
2234;10520;20332.738000;1
2235;13975;19461.619000;1
2236;8010;20984.236000;1
2237;11794;22376.931000;1
2238;16372;21563.440000;1
2239;8396;19774.980000;1
2240;20173;21666.843000;1
2241;18000;21654.852000;1
2242;16538;21839.231000;1
2243;21536;22605.632000;1
2244;13912;20216.652000;1
2245;13887;21235.792000;1
2246;17766;20158.526000;1
2247;16141;19765.879000;1
2248;16066;21413.428000;1
2249;15480;21541.241000;1
2250;29053;19500.438000;1
2251;21284;22981.614000;1
2252;24026;21057.271000;1
2253;27206;21405.291000;1
2254;29348;21351.797000;1
2255;16325;20582.233000;1
2256;28129;20243.986000;1
2257;26550;20784.581000;1
2258;36912;20537.610000;1
2259;19392;20835.779000;1
2260;34262;20863.961000;1
2261;16673;22028.587000;1
2262;37791;22423.562000;1
2263;34436;22054.207000;1
2264;34628;21820.236000;1
2265;47179;21563.534000;1
2266;31440;20596.226000;1
2267;27022;19763.832000;1
2268;31168;21257.527000;1
2269;36533;20019.698000;1
2270;42471;21681.830000;1
2271;40805;21029.947000;1
2272;60912;21236.802000;1
2273;54550;19809.859000;1
2274;47678;22648.190000;1
2275;48070;22738.143000;1
2276;38962;22062.318000;1
2277;49115;21343.688000;1
2278;52884;20066.512000;1
2279;50535;19900.098000;1
2280;38148;20526.232000;1
2281;5308;22627.660000;1
2282;5417;23306.240000;1
2283;6573;21074.378000;1
2284;7017;21462.810000;1
2285;4148;23324.416000;1
2286;7725;22251.239000;1
2287;3658;21926.559000;1
2288;6281;23134.591000;1
2289;2102;23583.140000;1
2290;6922;22927.468000;1
2291;11309;24126.836000;1
2292;7101;22326.210000;1
2293;4783;23729.481000;1
2294;7400;24074.807000;1
2295;8906;23729.631000;1
2296;1019;21827.014000;1
2297;2124;22816.167000;1
2298;9120;22026.399000;1
2299;2996;22611.783000;1
2300;8294;23223.586000;1
2301;6466;24019.198000;1
2302;7435;23169.371000;1
2303;6912;22458.680000;1
2304;7670;22434.088000;1
2305;3748;23633.818000;1
2306;6752;22138.366000;1
2307;6088;22822.611000;1
2308;4424;22603.832000;1
2309;5875;21652.825000;1
2310;4740;23359.913000;1
2311;18677;23930.173000;1
2312;17950;23612.028000;1
2313;13179;23807.392000;1
2314;16798;23336.589000;1
2315;12944;24148.996000;1
2316;19957;25042.430000;1
2317;21106;22731.979000;1
2318;12328;24167.820000;1
2319;14413;23780.312000;1
2320;15022;23309.807000;1
2321;24912;24178.247000;1
2322;17918;23297.772000;1
2323;23137;22800.895000;1
2324;26260;24748.247000;1
2325;21290;23343.515000;1
2326;41643;24235.920000;1
2327;26176;23273.349000;1
2328;24992;24428.412000;1
2329;27267;22771.517000;1
2330;31911;23980.052000;1
2331;30310;22678.414000;1
2332;17912;24187.711000;1
2333;26190;22409.068000;1
2334;32096;23429.331000;1
2335;25889;23619.463000;1
2336;30319;21900.526000;1
2337;30435;23755.246000;1
2338;29940;25006.266000;1
2339;32220;22266.055000;1
2340;31924;23352.075000;1
2341;9783;21018.738000;1
2342;13302;21777.118000;1
2343;9374;22108.450000;1
2344;11026;21610.857000;1
2345;7551;23206.518000;1
2346;8815;21092.750000;1
2347;3872;22093.667000;1
2348;14892;23063.169000;1
2349;8965;23546.132000;1
2350;18726;22091.342000;1
2351;9223;24243.787000;1
2352;11891;20155.418000;1
2353;13708;23199.239000;1
2354;19228;22886.668000;1
2355;14831;24326.528000;1
2356;18970;22108.636000;1
2357;8144;25403.297000;1
2358;10848;22428.733000;1
2359;22619;21764.452000;1
2360;20561;20171.741000;1
2361;9766;23054.978000;1
2362;21333;22496.402000;1
2363;21757;21432.184000;1
2364;14132;22596.174000;1
2365;25420;23509.422000;1
2366;20047;21527.882000;1
2367;19773;22966.629000;1
2368;9220;22538.762000;1
2369;20714;20563.551000;1
2370;17988;23580.196000;1
2371;26973;22377.086000;1
2372;25443;24134.862000;1
2373;22710;22857.501000;1
2374;21735;22762.518000;1
2375;36069;22405.317000;1
2376;16383;24247.952000;1
2377;17133;22227.619000;1
2378;28511;23184.899000;1
2379;24879;22145.507000;1
2380;26657;23283.442000;1
2381;29129;22963.093000;1
2382;25086;22876.809000;1
2383;32562;22831.108000;1
2384;29520;24661.093000;1
2385;42062;23437.280000;1
2386;48185;23005.620000;1
2387;27511;24562.528000;1
2388;29365;24386.746000;1
2389;23481;24199.672000;1
2390;45712;22152.702000;1
2391;35289;25325.370000;1
2392;45523;25129.080000;1
2393;55094;23481.182000;1
2394;54963;22705.514000;1
2395;38515;24691.056000;1
2396;38001;22952.788000;1
2397;25266;24820.415000;1
2398;50366;22749.394000;1
2399;43831;24029.025000;1
2400;51999;23190.170000;1
2401;6766;37952.917000;1
2402;5580;41232.697000;1
2403;6386;37630.388000;1
2404;12765;44735.827000;1
2405;7485;44049.535000;1
2406;8464;40419.328000;1
2407;8524;45719.987000;1
2408;9509;44267.924000;1
2409;9268;42041.731000;1
2410;6317;45039.116000;1
2411;9635;44228.330000;1
2412;7068;38563.506000;1
2413;8435;43523.123000;1
2414;11627;39352.237000;1
2415;10801;42438.154000;1
2416;5187;40982.282000;1
2417;12151;43450.595000;1
2418;7598;41354.791000;1
2419;10546;45096.878000;1
2420;24506;47598.714000;1
2421;21742;41971.786000;1
2422;17595;47572.998000;1
2423;10347;42710.524000;1
2424;11068;42499.287000;1
2425;15158;42430.616000;1
2426;20070;46252.606000;1
2427;11796;38438.593000;1
2428;19866;44198.424000;1
2429;12455;40440.678000;1
2430;7094;46079.664000;1
2431;48935;41719.635000;1
2432;39428;43777.739000;1
2433;39348;37912.937000;1
2434;39010;44183.611000;1
2435;43208;48721.489000;1
2436;49106;45427.904000;1
2437;33331;49692.773000;1
2438;32596;44903.351000;1
2439;35216;46343.937000;1
2440;63491;42777.411000;1
2441;50337;49304.149000;1
2442;75331;45414.879000;1
2443;44217;47103.810000;1
2444;73658;43080.399000;1
2445;63761;48109.971000;1
2446;58279;39632.255000;1
2447;57705;45649.238000;1
2448;57598;40921.683000;1
2449;75249;45144.176000;1
2450;48884;50010.931000;1
2451;90458;46424.104000;1
2452;93025;46718.270000;1
2453;79813;46374.925000;1
2454;57842;47955.450000;1
2455;85850;42808.272000;1
2456;71184;46858.571000;1
2457;46616;45193.635000;1
2458;89474;45749.694000;1
2459;75426;42408.906000;1
2460;88209;48759.736000;1
2461;26616;35939.872000;1
2462;14847;45822.653000;1
2463;27520;38464.915000;1
2464;14455;40732.593000;1
2465;26013;45172.775000;1
2466;34471;42252.170000;1
2467;37158;46721.507000;1
2468;18197;40780.254000;1
2469;20392;44718.818000;1
2470;25595;41741.970000;1
2471;32792;43949.596000;1
2472;45871;38858.094000;1
2473;33289;44777.337000;1
2474;36662;43395.100000;1
2475;22949;40806.592000;1
2476;32595;39917.888000;1
2477;28429;43441.174000;1
2478;37180;38184.706000;1
2479;32867;44161.713000;1
2480;44005;43893.958000;1
2481;57783;43946.442000;1
2482;33348;43717.214000;1
2483;57259;42949.919000;1
2484;44932;44133.400000;1
2485;62148;42746.748000;1
2486;29743;44498.098000;1
2487;40941;44352.470000;1
2488;56203;41484.230000;1
2489;29418;42316.843000;1
2490;27506;43070.636000;1
2491;68734;42177.081000;1
2492;68003;47301.129000;1
2493;73059;43542.952000;1
2494;75023;45838.785000;1
2495;62083;50174.794000;1
2496;58857;42582.249000;1
2497;38968;48047.651000;1
2498;77284;44046.151000;1
2499;63951;48657.089000;1
2500;44501;43816.029000;1
2501;77925;50004.707000;1
2502;84178;43369.747000;1
2503;122399;45228.476000;1
2504;99994;42017.254000;1
2505;106205;46889.286000;1
2506;68710;41589.667000;1
2507;85924;46275.785000;1
2508;90806;37997.070000;1
2509;126968;46255.270000;1
2510;80215;45904.426000;1
2511;132082;44497.951000;1
2512;102646;49860.087000;1
2513;101733;46688.172000;1
2514;127331;44680.349000;1
2515;117132;44640.279000;1
2516;97127;45298.895000;1
2517;138999;44077.556000;1
2518;119522;45754.091000;1
2519;110486;42695.315000;1
2520;99041;46160.687000;1
2521;7512;46591.285000;1
2522;6850;50583.039000;1
2523;10669;50787.937000;1
2524;5350;51303.995000;1
2525;9413;52706.394000;1
2526;8441;47321.168000;1
2527;11057;49593.846000;1
2528;11504;49370.624000;1
2529;5573;47261.631000;1
2530;7187;49983.289000;1
2531;6512;46934.524000;1
2532;6916;50935.181000;1
2533;6499;49847.240000;1
2534;6373;49346.599000;1
2535;4357;47402.942000;1
2536;8528;45118.570000;1
2537;8622;49961.748000;1
2538;6408;44931.664000;1
2539;16778;51637.555000;1
2540;13567;50355.435000;1
2541;11800;48635.289000;1
2542;15466;46888.091000;1
2543;13657;47003.475000;1
2544;11975;47949.489000;1
2545;10008;53292.514000;1
2546;8769;48807.250000;1
2547;1912;47608.535000;1
2548;12714;45025.971000;1
2549;11260;53972.534000;1
2550;27507;54994.208000;1
2551;41586;51240.180000;1
2552;45081;51637.425000;1
2553;40434;51170.005000;1
2554;56817;49850.583000;1
2555;31641;51487.673000;1
2556;53131;51821.815000;1
2557;71688;52152.393000;1
2558;23945;51571.666000;1
2559;48598;51982.979000;1
2560;46524;48881.565000;1
2561;65122;48880.977000;1
2562;56887;54281.420000;1
2563;58468;48836.185000;1
2564;66475;54435.584000;1
2565;45506;47713.060000;1
2566;48879;52736.341000;1
2567;45960;53419.917000;1
2568;50494;51812.897000;1
2569;50717;55196.965000;1
2570;55855;48511.270000;1
2571;63092;51709.195000;1
2572;69820;56178.107000;1
2573;63515;50215.784000;1
2574;78513;52267.475000;1
2575;71408;48557.309000;1
2576;78661;52715.435000;1
2577;110151;54105.928000;1
2578;80574;48766.751000;1
2579;54786;55802.166000;1
2580;73804;48782.532000;1
2581;17780;51415.203000;1
2582;23563;49803.608000;1
2583;26872;49058.928000;1
2584;23121;48291.220000;1
2585;16967;48695.682000;1
2586;30140;47458.434000;1
2587;31263;47234.762000;1
2588;28313;46456.070000;1
2589;31815;50552.758000;1
2590;24862;44888.627000;1
2591;35244;47460.843000;1
2592;27714;46974.513000;1
2593;20233;48513.391000;1
2594;17356;44086.010000;1
2595;39762;51100.439000;1
2596;46752;50455.727000;1
2597;21281;44145.434000;1
2598;23075;48930.104000;1
2599;46849;51399.145000;1
2600;26087;44119.106000;1
2601;48260;49081.676000;1
2602;49674;46650.517000;1
2603;26234;50178.109000;1
2604;62777;51661.548000;1
2605;49643;48603.273000;1
2606;50870;51196.921000;1
2607;29597;50216.800000;1
2608;26092;52599.163000;1
2609;63152;42644.559000;1
2610;40157;46491.821000;1
2611;59571;55958.378000;1
2612;48382;51981.547000;1
2613;55559;47711.187000;1
2614;74484;47842.049000;1
2615;57944;52113.247000;1
2616;50487;53965.305000;1
2617;70408;50785.592000;1
2618;78655;52478.181000;1
2619;50403;50790.924000;1
2620;90243;48909.705000;1
2621;93031;54570.394000;1
2622;88172;51531.482000;1
2623;77924;54206.596000;1
2624;105118;47980.193000;1
2625;80600;50490.614000;1
2626;78802;52822.428000;1
2627;70398;53423.655000;1
2628;114309;53671.879000;1
2629;68989;48506.828000;1
2630;111742;51273.473000;1
2631;96301;56160.197000;1
2632;135681;48478.931000;1
2633;130396;55341.294000;1
2634;114429;49272.198000;1
2635;117332;56431.464000;1
2636;122913;48447.075000;1
2637;110740;50511.005000;1
2638;111799;53553.307000;1
2639;97590;49709.446000;1
2640;123942;53200.219000;1
2641;5956;52966.880000;1
2642;10715;53978.606000;1
2643;7415;56277.389000;1
2644;8648;47969.176000;1
2645;7729;55082.653000;1
2646;12891;51716.425000;1
2647;14403;53337.246000;1
2648;5424;50722.427000;1
2649;9265;52818.906000;1
2650;5350;56056.628000;1
2651;3616;50715.758000;1
2652;5615;54574.891000;1
2653;831;55954.111000;1
2654;5275;55961.808000;1
2655;4305;56930.893000;1
2656;15734;53084.830000;1
2657;10645;50457.909000;1
2658;10363;53653.589000;1
2659;6347;53441.776000;1
2660;7327;56320.058000;1
2661;14529;52208.155000;1
2662;19007;55219.719000;1
2663;12964;51566.796000;1
2664;19462;53455.667000;1
2665;18499;58441.492000;1
2666;19365;52175.041000;1
2667;12500;55066.910000;1
2668;16089;50360.377000;1
2669;14227;54885.862000;1
2670;11868;53725.428000;1
2671;36918;53700.076000;1
2672;50808;56844.952000;1
2673;48088;52818.320000;1
2674;51854;55961.627000;1
2675;33919;59493.040000;1
2676;34924;55958.636000;1
2677;45182;57431.928000;1
2678;44627;56671.375000;1
2679;46032;58575.173000;1
2680;36925;57195.311000;1
2681;56612;57159.816000;1
2682;56390;56694.814000;1
2683;68787;54016.201000;1
2684;57207;57490.736000;1
2685;49481;54987.601000;1
2686;47261;56381.954000;1
2687;43384;58326.713000;1
2688;73466;54953.672000;1
2689;52095;54621.630000;1
2690;32212;55006.763000;1
2691;75196;55666.679000;1
2692;88557;60334.657000;1
2693;92273;58451.982000;1
2694;100969;53830.721000;1
2695;66771;55153.395000;1
2696;80540;56085.816000;1
2697;57530;61585.997000;1
2698;89976;58790.204000;1
2699;87460;57224.585000;1
2700;66461;56971.216000;1
2701;33589;57403.007000;1
2702;20653;51721.700000;1
2703;17035;51665.783000;1
2704;28361;53626.133000;1
2705;24383;50797.879000;1
2706;19770;51547.396000;1
2707;21469;51840.303000;1
2708;25794;53858.101000;1
2709;16301;51149.439000;1
2710;26014;51913.962000;1
2711;27943;57948.459000;1
2712;23318;54189.444000;1
2713;51432;57337.323000;1
2714;17152;53496.081000;1
2715;27853;51404.594000;1
2716;27902;53318.310000;1
2717;31204;46916.832000;1
2718;47355;54019.906000;1
2719;30107;51496.962000;1
2720;33212;53367.452000;1
2721;66056;53905.244000;1
2722;53012;53186.259000;1
2723;53003;56694.684000;1
2724;59470;57777.605000;1
2725;19911;51421.041000;1
2726;50573;51624.577000;1
2727;28037;51415.615000;1
2728;38230;52072.569000;1
2729;50680;52943.281000;1
2730;41193;51734.395000;1
2731;41005;56645.076000;1
2732;63246;51331.742000;1
2733;66409;58368.879000;1
2734;36455;56299.313000;1
2735;60783;54848.245000;1
2736;42459;57835.802000;1
2737;65010;58781.227000;1
2738;63815;56199.829000;1
2739;61530;54521.250000;1
2740;79568;54361.355000;1
2741;95006;54055.576000;1
2742;76272;53759.015000;1
2743;91383;57643.773000;1
2744;81492;55774.943000;1
2745;98799;58189.871000;1
2746;81834;58506.604000;1
2747;104627;56575.134000;1
2748;106768;60102.981000;1
2749;69437;56070.039000;1
2750;70193;58842.762000;1
2751;151529;53608.413000;1
2752;101872;59280.047000;1
2753;87669;58254.638000;1
2754;103570;53988.556000;1
2755;87001;56632.682000;1
2756;111346;55880.150000;1
2757;135329;58442.122000;1
2758;97367;57463.279000;1
2759;142105;53007.390000;1
2760;94882;58298.807000;1
2761;11067;61976.632000;1
2762;10083;60892.377000;1
2763;4835;58855.918000;1
2764;4415;58818.612000;1
2765;8907;58041.424000;1
2766;7105;60194.604000;1
2767;9021;57504.412000;1
2768;9493;54301.459000;1
2769;4066;59381.457000;1
2770;1226;53537.002000;1
2771;12564;59299.217000;1
2772;14435;55101.789000;1
2773;22113;54793.610000;1
2774;6851;57689.143000;1
2775;11649;55104.027000;1
2776;8721;57456.594000;1
2777;10594;56271.360000;1
2778;8813;54508.085000;1
2779;10847;57073.114000;1
2780;14858;57922.827000;1
2781;17120;60271.565000;1
2782;29566;61654.081000;1
2783;8012;58738.289000;1
2784;13214;56915.370000;1
2785;8542;57999.780000;1
2786;17430;63804.148000;1
2787;3673;55245.347000;1
2788;10750;55456.873000;1
2789;6274;57359.089000;1
2790;11278;55356.881000;1
2791;23882;58534.398000;1
2792;32692;59646.258000;1
2793;41203;63027.137000;1
2794;29254;59117.146000;1
2795;41500;60793.419000;1
2796;57868;61403.983000;1
2797;48347;64242.684000;1
2798;41632;62108.332000;1
2799;51107;61449.895000;1
2800;40588;60091.963000;1
2801;86374;59436.126000;1
2802;47630;60094.209000;1
2803;48188;64527.936000;1
2804;38046;59786.162000;1
2805;56413;61296.826000;1
2806;70311;56940.492000;1
2807;65611;59126.164000;1
2808;33200;67395.683000;1
2809;59770;62137.148000;1
2810;40517;58425.950000;1
2811;77199;62991.647000;1
2812;89112;59575.383000;1
2813;59277;60646.476000;1
2814;56977;57765.280000;1
2815;81338;61170.707000;1
2816;80027;59115.789000;1
2817;71150;55340.665000;1
2818;70379;61213.523000;1
2819;64844;58040.664000;1
2820;85554;62076.970000;1
2821;27466;57236.417000;1
2822;29576;59243.694000;1
2823;24976;60293.536000;1
2824;40913;54968.759000;1
2825;56376;60871.449000;1
2826;21354;56385.675000;1
2827;21169;62594.216000;1
2828;17435;59223.033000;1
2829;27770;57968.806000;1
2830;17382;60110.212000;1
2831;38887;59698.704000;1
2832;15602;56634.248000;1
2833;44242;59258.387000;1
2834;26718;54036.062000;1
2835;36309;62242.015000;1
2836;29345;53492.450000;1
2837;53915;52395.257000;1
2838;20194;62358.475000;1
2839;38753;55995.010000;1
2840;31382;59593.254000;1
2841;30238;51213.294000;1
2842;42525;53775.124000;1
2843;23750;52761.771000;1
2844;57811;56578.695000;1
2845;39170;55227.249000;1
2846;52058;58490.587000;1
2847;48962;54950.423000;1
2848;39935;52677.475000;1
2849;40128;52661.759000;1
2850;36718;56041.509000;1
2851;60651;61915.314000;1
2852;86559;57352.072000;1
2853;73015;62380.656000;1
2854;53521;58982.159000;1
2855;64199;58308.857000;1
2856;79405;56460.499000;1
2857;49842;63907.934000;1
2858;70029;58223.009000;1
2859;65730;62200.484000;1
2860;89206;58591.283000;1
2861;76255;64757.604000;1
2862;60625;60264.270000;1
2863;113422;61155.904000;1
2864;99670;55819.141000;1
2865;87022;64148.589000;1
2866;67292;59703.411000;1
2867;94596;57550.280000;1
2868;107139;62406.986000;1
2869;121049;58314.203000;1
2870;125022;63573.882000;1
2871;124936;58885.601000;1
2872;103579;66222.923000;1
2873;142014;62563.956000;1
2874;125737;65738.500000;1
2875;154867;60012.981000;1
2876;98653;63166.773000;1
2877;122763;60351.615000;1
2878;160734;62904.638000;1
2879;125200;58329.367000;1
2880;101732;63340.137000;1
2881;0;3.441000;1
2882;0;3.255000;1
2883;0;3.380000;1
2884;0;3.088000;1
2885;0;3.288000;1
2886;0;2.824000;1
2887;0;3.372000;1
2888;0;3.296000;1
2889;0;2.665000;1
2890;0;2.589000;1
2891;0;3.263000;1
2892;219;45274.589000;1
2893;0;2.730000;1
2894;302;45356.658000;1
2895;0;3.439000;1
2896;730;44380.138000;1
2897;0;3.040000;1
2898;0;3.103000;1
2899;0;3.598000;1
2900;0;3.078000;1
2901;83;47906.820000;1
2902;663;48355.586000;1
2903;1407;46963.620000;1
2904;3198;45987.192000;1
2905;349;47277.749000;1
2906;633;47449.664000;1
2907;4912;46180.856000;1
2908;0;3.411000;1
2909;0;3.001000;1
2910;0;3.106000;1
2911;30324;47780.516000;1
2912;22699;49004.231000;1
2913;38584;43986.867000;1
2914;17771;49097.559000;1
2915;34957;46297.222000;1
2916;36073;47700.124000;1
2917;53684;42387.518000;1
2918;30949;48024.566000;1
2919;32685;46682.937000;1
2920;36663;47021.630000;1
2921;40162;47622.795000;1
2922;34165;48870.118000;1
2923;27120;49018.235000;1
2924;32155;49500.111000;1
2925;42377;46142.785000;1
2926;51498;46605.415000;1
2927;27243;48289.858000;1
2928;39120;47144.075000;1
2929;44249;48119.735000;1
2930;40288;47597.859000;1
2931;37806;48173.369000;1
2932;51306;48553.353000;1
2933;34528;51073.295000;1
2934;55321;48398.189000;1
2935;61344;47561.309000;1
2936;68623;44750.745000;1
2937;45365;48240.186000;1
2938;72192;45061.840000;1
2939;47664;48960.647000;1
2940;76703;45140.544000;1
2941;3296;44753.674000;1
2942;1621;47172.021000;1
2943;2818;47442.904000;1
2944;14446;46421.792000;1
2945;3012;47161.089000;1
2946;7445;45195.895000;1
2947;2262;44610.441000;1
2948;822;46779.663000;1
2949;3967;46328.971000;1
2950;1999;44613.274000;1
2951;2694;48087.683000;1
2952;2066;47618.141000;1
2953;12663;47203.465000;1
2954;2790;49130.090000;1
2955;6588;47111.038000;1
2956;19283;46411.486000;1
2957;18252;45196.867000;1
2958;12513;46388.294000;1
2959;12716;45398.352000;1
2960;6883;48201.936000;1
2961;20348;46805.045000;1
2962;7065;46877.806000;1
2963;19063;47291.810000;1
2964;9471;47616.149000;1
2965;17103;47234.249000;1
2966;8612;47241.880000;1
2967;13103;45894.381000;1
2968;21634;46212.146000;1
2969;33882;44974.781000;1
2970;10235;47134.162000;1
2971;54774;47271.082000;1
2972;35776;45992.112000;1
2973;30582;46482.809000;1
2974;40821;47046.506000;1
2975;50799;48868.995000;1
2976;38906;50738.600000;1
2977;24941;47208.959000;1
2978;57633;49064.583000;1
2979;29930;47644.841000;1
2980;44528;46212.854000;1
2981;55255;45775.920000;1
2982;41019;49249.953000;1
2983;71951;46329.116000;1
2984;77208;46277.773000;1
2985;48482;47700.349000;1
2986;59634;46915.802000;1
2987;55817;48207.185000;1
2988;49367;48177.533000;1
2989;83339;46960.456000;1
2990;80391;44319.939000;1
2991;55903;47086.737000;1
2992;72894;45740.095000;1
2993;67692;45770.152000;1
2994;74431;46101.658000;1
2995;50191;47422.026000;1
2996;51247;48514.464000;1
2997;56888;47937.985000;1
2998;81004;46831.130000;1
2999;57350;47911.671000;1
3000;70174;47802.026000;1
3001;0;3.256000;1
3002;0;3.234000;1
3003;0;3.428000;1
3004;0;2.721000;1
3005;0;3.585000;1
3006;0;3.165000;1
3007;0;3.382000;1
3008;0;3.429000;1
3009;0;3.672000;1
3010;0;3.379000;1
3011;2041;48089.376000;1
3012;0;3.129000;1
3013;55;50020.926000;1
3014;0;2.918000;1
3015;783;49671.140000;1
3016;0;3.578000;1
3017;0;6.455000;1
3018;0;3.214000;1
3019;0;3.373000;1
3020;0;3.243000;1
3021;8708;47454.155000;1
3022;107;50046.256000;1
3023;4175;50016.362000;1
3024;0;6.781000;1
3025;24;52217.641000;1
3026;0;3.577000;1
3027;459;48912.420000;1
3028;63;50036.075000;1
3029;17;50801.117000;1
3030;1932;49637.367000;1
3031;29928;50922.541000;1
3032;33331;48779.334000;1
3033;31577;48851.362000;1
3034;39552;51040.839000;1
3035;25859;52437.095000;1
3036;39130;48870.331000;1
3037;25585;54409.438000;1
3038;28474;50794.769000;1
3039;20840;53597.320000;1
3040;18069;51844.500000;1
3041;39651;51884.203000;1
3042;39269;48328.356000;1
3043;31913;51579.627000;1
3044;32869;50830.599000;1
3045;32705;51893.402000;1
3046;45552;49390.964000;1
3047;29992;52088.025000;1
3048;31418;50714.734000;1
3049;27021;53880.693000;1
3050;38698;51981.599000;1
3051;45312;50459.523000;1
3052;33948;53920.889000;1
3053;57735;49925.320000;1
3054;53097;49634.612000;1
3055;59587;51129.486000;1
3056;49560;50994.033000;1
3057;48433;50179.197000;1
3058;31531;54223.102000;1
3059;59158;50391.917000;1
3060;22263;51936.253000;1
3061;11521;50984.855000;1
3062;738;54140.289000;1
3063;5914;47219.234000;1
3064;5465;47807.650000;1
3065;6919;47829.769000;1
3066;1940;50432.156000;1
3067;6511;47065.871000;1
3068;1367;52527.740000;1
3069;3662;51388.759000;1
3070;6891;51688.778000;1
3071;11591;53420.930000;1
3072;3918;49983.638000;1
3073;1962;52978.852000;1
3074;17255;48918.933000;1
3075;1677;50945.114000;1
3076;13118;45532.277000;1
3077;4151;50382.235000;1
3078;15246;48792.214000;1
3079;13494;50610.624000;1
