ID;FO;tempo;x
1073;44032;27773.880000;1
1074;40670;21308.999000;1
1075;33699;26570.156000;1
1076;83017;27643.986000;1
1077;58308;27549.350000;1
1078;66607;28189.853000;1
1079;49851;27253.898000;1
1080;50130;30331.943000;1
1081;6388;29346.298000;1
1082;6907;32186.947000;1
1083;2805;28220.116000;1
1084;1687;31243.587000;1
1085;6471;29994.725000;1
1086;2883;29645.684000;1
1087;5783;32402.236000;1
1088;5255;28150.932000;1
1089;5990;30872.017000;1
1090;2354;31786.876000;1
1091;8126;29761.293000;1
1092;5781;31222.725000;1
1093;5308;28189.676000;1
1094;2958;30643.999000;1
1095;6790;29399.061000;1
1096;8914;30283.900000;1
1097;5688;30278.931000;1
1098;5227;29134.743000;1
1099;6532;31731.956000;1
1100;6329;28698.800000;1
1101;6881;29461.341000;1
1102;3942;29979.624000;1
1103;7386;29122.539000;1
1104;5736;28976.852000;1
1105;6629;29381.222000;1
1106;9605;28742.747000;1
1107;6981;31006.485000;1
1108;13684;30203.367000;1
1109;10097;30411.000000;1
1110;7669;29375.448000;1
1111;32978;30055.132000;1
1112;21746;33236.296000;1
1113;23009;30903.670000;1
1114;22243;32810.926000;1
1115;28002;31333.282000;1
1116;18859;31405.644000;1
1117;32368;32535.671000;1
1118;17380;30964.175000;1
1119;29717;32868.629000;1
1120;14116;30878.148000;1
1121;43928;30647.979000;1
1122;32493;27530.428000;1
1123;33969;31454.647000;1
1124;33397;32158.754000;1
1125;38222;30702.221000;1
1126;22309;33008.787000;1
1127;44303;28864.930000;1
1128;36394;30063.050000;1
1129;29348;30571.242000;1
1130;33430;30836.454000;1
1131;51803;29922.162000;1
1132;34353;28513.202000;1
1133;47496;30051.029000;1
1134;32025;33973.816000;1
1135;43834;30992.258000;1
1136;34763;30901.046000;1
1137;49875;29052.576000;1
1138;54189;31366.909000;1
1139;25772;31638.679000;1
1140;51227;30014.984000;1
1141;13191;28252.762000;1
1142;7739;28951.962000;1
1143;9735;28518.040000;1
1144;8009;27592.919000;1
1145;16785;27374.811000;1
1146;11728;31095.159000;1
1147;22463;28029.054000;1
1148;10729;30058.898000;1
1149;10912;28492.775000;1
1150;16114;30238.489000;1
1151;8918;30522.753000;1
1152;9487;29692.663000;1
1153;24996;30332.758000;1
1154;23146;27664.680000;1
1155;28697;28921.792000;1
1156;24308;31732.194000;1
1157;16624;28085.587000;1
1158;21758;30715.136000;1
1159;21395;27704.934000;1
1160;27847;29873.020000;1
1161;5724;30790.192000;1
1162;31126;30619.777000;1
1163;42560;31962.674000;1
1164;15350;27134.122000;1
1165;7923;28359.138000;1
1166;46990;31081.918000;1
1167;26402;29876.188000;1
1168;38063;31172.706000;1
1169;24413;28283.868000;1
1170;27340;29595.579000;1
1171;29956;29293.757000;1
1172;40452;32130.597000;1
1173;40353;32174.268000;1
1174;48339;29636.343000;1
1175;45981;31064.468000;1
1176;40208;30073.000000;1
1177;18818;30784.051000;1
1178;42785;31108.774000;1
1179;29039;29743.662000;1
1180;30419;31218.876000;1
1181;61854;29874.527000;1
1182;61758;29715.432000;1
1183;45418;32956.385000;1
1184;61432;29531.981000;1
1185;71476;31069.377000;1
1186;53272;32181.033000;1
1187;43718;29765.136000;1
1188;40573;33382.126000;1
1189;48770;29569.426000;1
1190;65639;31618.234000;1
1191;43306;28800.947000;1
1192;50565;30397.480000;1
1193;80022;29091.748000;1
1194;58301;28805.232000;1
1195;42036;31202.704000;1
1196;71417;30788.632000;1
1197;61302;31795.766000;1
1198;72208;29691.898000;1
1199;42297;30183.507000;1
1200;74351;31054.771000;1
1201;2578;30272.507000;1
1202;3822;36076.065000;1
1203;5520;34316.220000;1
1204;9178;34484.580000;1
1205;3504;36709.826000;1
1206;5268;34687.141000;1
1207;3468;34973.333000;1
1208;2683;32685.997000;1
1209;4608;33264.760000;1
1210;2507;35969.152000;1
1211;4084;31352.624000;1
1212;3080;31467.055000;1
1213;4664;32567.811000;1
1214;10057;34211.878000;1
1215;0;1.452000;1
1216;3544;32676.286000;1
1217;5103;31979.142000;1
1218;11439;33320.646000;1
1219;8461;32841.177000;1
1220;2250;30777.800000;1
1221;4797;33545.208000;1
1222;9729;35351.993000;1
1223;6134;32324.159000;1
1224;8065;34383.457000;1
1225;1413;32285.216000;1
1226;8007;34284.803000;1
1227;6509;31593.349000;1
1228;6550;31225.238000;1
1229;15232;34850.773000;1
1230;8403;32872.396000;1
1231;21766;32316.943000;1
1232;16347;35793.481000;1
1233;29332;33690.272000;1
1234;33190;35306.375000;1
1235;24687;32394.531000;1
1236;28771;36606.093000;1
1237;26690;33172.950000;1
1238;28410;32878.999000;1
1239;11716;34087.742000;1
1240;21900;32851.853000;1
1241;41288;35195.128000;1
1242;41110;32947.729000;1
1243;31286;33554.256000;1
1244;22897;34540.606000;1
1245;39724;33117.998000;1
1246;34935;34018.448000;1
1247;34535;30989.076000;1
1248;27857;32939.311000;1
1249;38879;35516.217000;1
1250;39440;32439.104000;1
1251;28674;33439.387000;1
1252;46311;33358.540000;1
1253;38672;34228.918000;1
1254;44990;34106.004000;1
1255;25685;34714.509000;1
1256;61413;34522.885000;1
1257;28442;32654.105000;1
1258;38055;31468.210000;1
1259;32451;34267.905000;1
1260;45140;33055.429000;1
1261;11545;32358.010000;1
1262;26631;32165.432000;1
1263;15118;31143.833000;1
1264;24555;33455.917000;1
1265;10634;32565.373000;1
1266;12871;32918.940000;1
1267;14680;31143.830000;1
1268;20210;33972.924000;1
1269;11791;30010.235000;1
1270;19656;30946.322000;1
1271;15036;31616.132000;1
1272;17646;31250.841000;1
1273;22265;32927.223000;1
1274;29234;31016.757000;1
1275;39339;33403.020000;1
1276;31701;34217.236000;1
1277;25688;31419.424000;1
1278;29278;32379.466000;1
1279;13080;32070.141000;1
1280;24530;33521.137000;1
1281;16528;33522.738000;1
1282;42329;31949.225000;1
1283;24590;34191.478000;1
1284;23024;31095.567000;1
1285;28435;32960.143000;1
1286;36935;33361.381000;1
1287;21915;32475.492000;1
1288;29516;34630.344000;1
1289;13673;30899.888000;1
1290;42824;32635.511000;1
1291;45848;32695.902000;1
1292;48333;33435.949000;1
1293;43988;35158.949000;1
1294;49093;32942.317000;1
1295;36918;34564.608000;1
1296;39177;31285.336000;1
1297;27702;33253.808000;1
1298;35116;34835.317000;1
1299;18743;33640.767000;1
1300;32722;34766.664000;1
1301;56332;32084.354000;1
1302;54326;33625.873000;1
1303;73875;35547.965000;1
1304;43154;34146.940000;1
1305;40036;35837.471000;1
1306;54644;31554.361000;1
1307;45380;33729.400000;1
1308;41507;35878.687000;1
1309;61944;32527.090000;1
1310;50821;34290.096000;1
1311;70567;32639.242000;1
1312;60739;32864.481000;1
1313;82128;34013.154000;1
1314;37732;32303.900000;1
1315;65102;32661.996000;1
1316;66994;32891.438000;1
1317;39795;33375.610000;1
1318;42120;31865.504000;1
1319;100128;32132.201000;1
1320;64961;34177.987000;1
1321;7233;35974.559000;1
1322;2822;35085.408000;1
1323;6792;34564.414000;1
1324;4155;35473.833000;1
1325;8883;33398.473000;1
1326;4921;34910.385000;1
1327;4366;36010.352000;1
1328;2159;34229.054000;1
1329;2218;34380.859000;1
1330;2647;33691.588000;1
1331;8421;38675.311000;1
1332;2488;35029.831000;1
1333;264;35292.370000;1
1334;8083;34409.620000;1
1335;6906;36766.227000;1
1336;4335;34897.480000;1
1337;4109;36917.274000;1
1338;6907;35930.893000;1
1339;10407;35119.310000;1
1340;4227;34935.151000;1
1341;13466;35329.006000;1
1342;10402;34089.399000;1
1343;10825;35179.799000;1
1344;5542;35293.433000;1
1345;11943;36291.804000;1
1346;9887;36819.025000;1
1347;10948;34495.402000;1
1348;4246;36213.548000;1
1349;14614;34571.061000;1
1350;13529;36749.875000;1
1351;33181;34411.535000;1
1352;25679;36101.628000;1
1353;26875;34754.712000;1
1354;16344;36504.508000;1
1355;19882;36034.255000;1
1356;21209;35647.302000;1
1357;15379;34891.776000;1
1358;27954;37738.279000;1
1359;22928;36555.793000;1
1360;23637;36560.234000;1
1361;29703;38158.899000;1
1362;19973;34813.534000;1
1363;22791;36479.180000;1
1364;42139;35710.296000;1
1365;35068;35189.566000;1
1366;34650;32999.188000;1
1367;25340;37348.884000;1
1368;37912;36417.834000;1
1369;43967;34260.994000;1
1370;29434;35836.995000;1
1371;49553;35687.428000;1
1372;61138;33142.439000;1
1373;49253;38384.839000;1
1374;34479;34344.547000;1
1375;53168;35150.899000;1
1376;56906;35956.910000;1
1377;57164;34537.520000;1
1378;31511;38091.240000;1
1379;42229;35793.269000;1
1380;38995;36193.453000;1
1381;15079;35778.514000;1
1382;17406;34852.192000;1
1383;8876;34145.334000;1
1384;9533;35348.334000;1
1385;19749;34433.724000;1
1386;8867;33368.499000;1
1387;13996;33117.688000;1
1388;8006;34908.031000;1
1389;21688;34325.604000;1
1390;13239;36945.521000;1
1391;15054;36854.967000;1
1392;16704;35126.098000;1
1393;11600;35663.949000;1
1394;34864;33769.756000;1
1395;18485;34300.578000;1
1396;18869;32884.698000;1
1397;15851;35326.792000;1
1398;20788;31947.717000;1
1399;16917;33718.174000;1
1400;17952;34429.449000;1
1401;15564;34930.740000;1
1402;20430;33768.653000;1
1403;44769;34735.297000;1
1404;17455;33224.759000;1
1405;39425;35061.013000;1
1406;11083;35300.824000;1
1407;27321;35460.985000;1
1408;21703;35401.698000;1
1409;25969;34283.081000;1
1410;28248;38072.527000;1
1411;38609;35171.220000;1
1412;41925;34877.911000;1
1413;41726;35884.765000;1
1414;40411;37043.305000;1
1415;60606;34534.013000;1
1416;47344;39403.899000;1
1417;39170;35967.892000;1
1418;29092;37129.338000;1
1419;34293;34945.174000;1
1420;52960;34570.937000;1
1421;57550;39155.243000;1
1422;41454;34927.315000;1
1423;71864;37977.051000;1
1424;66662;36776.037000;1
1425;47980;37721.340000;1
1426;34897;34821.496000;1
1427;42976;36450.116000;1
1428;59186;34419.554000;1
1429;50689;36792.022000;1
1430;43141;35116.778000;1
1431;72428;35628.753000;1
1432;82032;35732.869000;1
1433;124823;39543.670000;1
1434;37059;35470.813000;1
1435;60434;36445.464000;1
1436;80495;38292.653000;1
1437;43176;38134.133000;1
1438;45456;35921.309000;1
1439;49616;35951.414000;1
1440;73066;38072.659000;1
1441;3769;13925.322000;1
1442;3156;14420.849000;1
1443;0;0.661000;1
1444;4244;14319.042000;1
1445;4187;14501.074000;1
1446;4898;14575.725000;1
1447;2906;14415.716000;1
1448;0;0.634000;1
1449;621;15237.563000;1
1450;289;15581.004000;1
1451;6194;14961.534000;1
1452;0;0.626000;1
1453;8761;14776.348000;1
1454;1620;15080.274000;1
1455;5617;14405.715000;1
1456;3134;15020.939000;1
1457;4895;14828.261000;1
1458;284;15455.571000;1
1459;2635;14942.686000;1
1460;213;15495.126000;1
1461;7446;14748.938000;1
1462;5632;15168.232000;1
1463;6941;16244.172000;1
1464;8973;15122.235000;1
1465;6787;14374.789000;1
1466;7743;14316.380000;1
1467;7279;14684.765000;1
1468;6730;14037.354000;1
1469;6556;14935.969000;1
1470;7510;14450.419000;1
1471;9387;15604.369000;1
1472;14493;14436.152000;1
1473;9322;16143.806000;1
1474;21377;14728.962000;1
1475;9420;15763.849000;1
1476;24988;14467.052000;1
1477;13428;15132.646000;1
1478;11047;15013.316000;1
1479;8324;15781.654000;1
1480;20922;14307.691000;1
1481;15658;15771.339000;1
1482;15811;15320.026000;1
1483;15241;15577.669000;1
1484;14801;15019.236000;1
1485;19090;14479.856000;1
1486;24423;14598.623000;1
1487;19536;15039.015000;1
1488;13370;15565.526000;1
1489;26450;14027.531000;1
1490;14628;14736.438000;1
1491;21787;13997.271000;1
1492;19793;14788.426000;1
1493;37053;13830.911000;1
1494;13137;15264.659000;1
1495;26745;13321.408000;1
1496;16912;14581.946000;1
1497;29423;13654.736000;1
1498;24959;14935.317000;1
1499;26751;13480.187000;1
1500;26388;15032.684000;1
1501;6625;13776.980000;1
1502;6081;14224.194000;1
1503;4328;14677.253000;1
1504;1270;14718.322000;1
1505;10852;13823.587000;1
1506;6109;14257.668000;1
1507;3625;14353.337000;1
1508;2626;13698.918000;1
1509;4420;14807.353000;1
1510;6996;14081.533000;1
1511;5159;14854.185000;1
1512;8951;13859.474000;1
1513;3260;14801.801000;1
1514;17070;13783.078000;1
1515;2358;15049.744000;1
1516;18635;14039.480000;1
1517;5642;14426.062000;1
1518;12991;13647.671000;1
1519;9427;15108.792000;1
1520;11115;13515.789000;1
1521;11021;14755.911000;1
1522;12213;14312.430000;1
1523;2212;15305.449000;1
1524;12341;14459.007000;1
1525;8518;15840.752000;1
1526;6750;15088.645000;1
1527;2631;15690.779000;1
1528;13588;15001.651000;1
1529;18092;16246.670000;1
1530;3755;17070.191000;1
1531;18976;16018.162000;1
1532;18064;16287.047000;1
1533;18522;16250.709000;1
1534;9938;16530.246000;1
1535;34474;15183.477000;1
1536;10292;16231.773000;1
1537;12319;16562.084000;1
1538;24122;15711.334000;1
1539;22492;15069.650000;1
1540;27341;16265.767000;1
1541;36869;15026.842000;1
1542;29173;16070.782000;1
1543;22435;16024.632000;1
1544;23812;16375.342000;1
1545;32345;15802.984000;1
1546;17915;16498.403000;1
1547;12484;16596.221000;1
1548;26339;16206.321000;1
1549;26558;16020.300000;1
1550;25420;16098.232000;1
1551;31416;16396.038000;1
1552;18804;16427.344000;1
1553;41993;15856.888000;1
1554;31544;15920.651000;1
1555;16781;16883.495000;1
1556;28592;16246.020000;1
1557;22389;16905.071000;1
1558;32798;16196.213000;1
1559;31982;16422.828000;1
1560;38366;15396.111000;1
1561;2817;20101.410000;1
1562;6009;18788.393000;1
1563;406;22010.153000;1
1564;3672;21341.977000;1
1565;0;0.805000;1
1566;372;21584.464000;1
1567;0;0.830000;1
1568;0;0.834000;1
1569;4537;19630.134000;1
1570;4997;21246.145000;1
1571;5934;19556.700000;1
1572;6509;19815.642000;1
1573;5845;21729.298000;1
1574;5065;19385.871000;1
1575;3315;19605.154000;1
1576;967;22567.454000;1
1577;484;19942.520000;1
1578;111;22239.808000;1
1579;6457;21545.157000;1
1580;1374;20075.915000;1
1581;2975;18440.542000;1
1582;7292;20924.561000;1
1583;4915;18902.272000;1
1584;7257;20070.363000;1
1585;10069;20343.883000;1
1586;5846;19893.270000;1
1587;7155;20024.929000;1
1588;3075;19995.506000;1
1589;7169;19780.917000;1
1590;4041;21466.369000;1
1591;16796;21768.679000;1
1592;13377;19013.588000;1
1593;15946;18890.486000;1
1594;15142;19261.869000;1
1595;14383;21458.761000;1
1596;14389;19497.516000;1
1597;15920;19246.534000;1
1598;10926;19703.108000;1
1599;5839;22190.719000;1
1600;5287;22638.077000;1
1601;12769;20979.587000;1
1602;19194;19555.255000;1
1603;18734;19988.418000;1
1604;15557;20564.392000;1
1605;15097;19956.026000;1
1606;20672;19570.747000;1
1607;11145;19732.688000;1
1608;22323;21704.564000;1
1609;11733;20014.884000;1
1610;17212;19814.575000;1
1611;19992;20572.554000;1
1612;21281;19908.900000;1
1613;23328;20865.875000;1
1614;30820;20110.881000;1
1615;29647;20896.312000;1
1616;26398;20527.456000;1
1617;26731;20885.495000;1
1618;29551;20417.036000;1
1619;18514;20300.561000;1
1620;24843;20334.742000;1
1621;2589;20739.582000;1
1622;3208;21906.684000;1
1623;3839;21182.613000;1
1624;6478;20416.011000;1
1625;4057;19307.844000;1
1626;5020;18769.868000;1
1627;4351;21018.131000;1
1628;974;19302.771000;1
1629;2301;21870.201000;1
1630;2146;19524.889000;1
1631;4335;19794.002000;1
1632;3314;21139.378000;1
1633;7139;19364.039000;1
1634;14250;20882.090000;1
1635;9983;20184.131000;1
1636;8637;21150.993000;1
1637;11137;20247.433000;1
1638;5462;19951.076000;1
1639;11429;19715.041000;1
1640;8774;19865.763000;1
1641;10708;20278.030000;1
1642;7116;20978.895000;1
1643;10104;19739.310000;1
1644;2139;21999.921000;1
1645;10942;20005.153000;1
1646;9390;20131.824000;1
1647;15413;19409.301000;1
1648;17530;21001.132000;1
1649;11828;20764.196000;1
1650;6579;20759.153000;1
1651;16064;22074.575000;1
1652;13967;21245.132000;1
1653;12125;19843.532000;1
1654;11936;21431.419000;1
1655;13907;19189.935000;1
1656;20007;19979.488000;1
1657;19846;20375.849000;1
1658;18481;18431.436000;1
1659;15854;22198.622000;1
1660;15986;19115.050000;1
1661;19431;20151.929000;1
1662;23693;20950.329000;1
1663;9576;19578.112000;1
1664;22379;18695.913000;1
1665;12766;22273.681000;1
1666;21365;19195.435000;1
1667;18691;20331.236000;1
1668;29501;19616.168000;1
1669;19847;19730.615000;1
1670;34679;19988.844000;1
1671;18985;21410.669000;1
1672;21142;21173.091000;1
1673;16375;20806.397000;1
1674;20767;20439.265000;1
1675;18607;19535.174000;1
1676;22540;21162.334000;1
1677;20431;20273.853000;1
1678;23247;20420.717000;1
1679;20856;20038.812000;1
1680;19999;20953.141000;1
1681;3218;21735.671000;1
1682;0;0.979000;1
1683;273;22008.777000;1
1684;0;1.086000;1
1685;963;22539.405000;1
1686;0;1.034000;1
1687;2340;21203.268000;1
1688;0;1.026000;1
1689;3039;21315.048000;1
1690;0;0.934000;1
1691;10111;21497.758000;1
1692;4474;22113.627000;1
1693;5219;21881.091000;1
1694;140;21841.710000;1
1695;4493;21902.905000;1
1696;1697;22720.794000;1
1697;4539;22156.950000;1
1698;4749;21505.061000;1
1699;4632;22112.298000;1
1700;7686;21601.140000;1
1701;3082;23016.945000;1
1702;4543;22053.425000;1
1703;2957;23183.281000;1
1704;5485;22414.563000;1
1705;302;22572.347000;1
1706;5064;22367.970000;1
1707;1400;23432.178000;1
1708;6511;23272.838000;1
1709;3424;23058.712000;1
1710;4123;20967.355000;1
1711;5466;22973.764000;1
1712;13610;21776.656000;1
1713;9969;22501.615000;1
1714;13015;22034.944000;1
1715;12396;23301.527000;1
1716;16906;22154.566000;1
1717;3539;23552.953000;1
1718;11758;23282.617000;1
1719;12336;22744.593000;1
1720;10111;22280.541000;1
1721;17775;23133.617000;1
1722;12625;22896.402000;1
1723;19762;22214.205000;1
1724;6359;23408.188000;1
1725;21498;23220.904000;1
1726;6175;23480.996000;1
1727;19494;23038.921000;1
1728;8014;23094.298000;1
1729;19786;22373.115000;1
1730;7866;22918.950000;1
1731;17330;22048.327000;1
1732;16630;22421.732000;1
1733;24789;22183.158000;1
1734;17686;23233.080000;1
1735;23329;22348.955000;1
1736;15746;23239.328000;1
1737;23145;22952.500000;1
1738;24715;23932.953000;1
1739;21264;22788.306000;1
1740;24632;22638.344000;1
1741;3176;21183.363000;1
1742;9240;21267.812000;1
1743;2398;21236.549000;1
1744;3218;22647.107000;1
1745;909;22319.095000;1
1746;5137;21585.457000;1
1747;4878;21483.449000;1
1748;4593;21694.860000;1
1749;1908;23261.644000;1
1750;5065;21942.216000;1
1751;8389;22208.869000;1
1752;10695;22090.707000;1
1753;5650;22140.521000;1
1754;9220;22507.692000;1
1755;5715;22784.503000;1
1756;8447;24103.597000;1
1757;3247;23606.597000;1
1758;9349;25135.143000;1
1759;2669;23496.485000;1
1760;4794;23545.661000;1
1761;11000;23703.063000;1
1762;10819;23013.565000;1
1763;7938;24188.235000;1
1764;12270;24598.370000;1
1765;10723;22389.897000;1
1766;11570;23293.662000;1
1767;4903;22622.615000;1
1768;10071;23490.503000;1
1769;12620;22842.377000;1
1770;6182;24810.320000;1
1771;12047;22247.245000;1
1772;9563;26261.461000;1
1773;30240;21651.492000;1
1774;19630;23004.924000;1
1775;23645;22344.911000;1
1776;13144;23498.232000;1
1777;23024;22800.390000;1
1778;14308;23129.652000;1
1779;8844;22871.754000;1
1780;15396;22272.478000;1
1781;16262;24038.818000;1
1782;11089;23841.716000;1
1783;14720;23320.599000;1
1784;15898;22507.913000;1
1785;24368;21587.622000;1
1786;21763;22047.624000;1
1787;22372;22416.909000;1
1788;23402;21880.722000;1
1789;29593;22325.548000;1
1790;25474;22009.934000;1
1791;27287;23068.058000;1
1792;27714;22860.189000;1
1793;36551;23640.959000;1
1794;38825;21828.511000;1
1795;23120;22817.697000;1
1796;25813;21627.190000;1
1797;27836;22683.999000;1
1798;24564;22461.235000;1
1799;28816;23526.073000;1
1800;22843;23979.793000;1
1801;0;1.076000;1
1802;187;23653.350000;1
1803;0;0.969000;1
1804;2423;23075.757000;1
1805;98;22577.057000;1
1806;143;24444.296000;1
1807;0;1.065000;1
1808;3558;23753.642000;1
1809;1453;23214.471000;1
1810;2508;24621.427000;1
1811;0;2.181000;1
1812;1110;24498.075000;1
1813;411;24946.673000;1
1814;5102;24716.993000;1
1815;4721;24233.577000;1
1816;6173;24518.677000;1
1817;3476;24487.019000;1
1818;742;23804.516000;1
1819;1414;24334.922000;1
1820;5963;24032.609000;1
1821;4426;24781.428000;1
1822;3354;25146.186000;1
1823;3694;24829.896000;1
1824;1785;25782.489000;1
1825;6323;24340.391000;1
1826;2543;25531.438000;1
1827;9514;24736.138000;1
1828;5922;24962.261000;1
1829;9331;24662.499000;1
1830;2148;24642.051000;1
1831;16081;24655.458000;1
1832;12294;24304.329000;1
1833;12112;24539.250000;1
1834;5096;25825.094000;1
1835;12985;25186.509000;1
1836;7794;24764.577000;1
1837;9962;24414.647000;1
1838;12277;24119.903000;1
1839;14108;23873.650000;1
1840;15906;24586.893000;1
1841;19657;25554.276000;1
1842;20665;25305.730000;1
1843;8346;25716.013000;1
1844;18300;24313.482000;1
1845;22157;25323.197000;1
1846;14686;25317.666000;1
1847;7496;26046.878000;1
1848;20521;23604.927000;1
1849;12048;23037.090000;1
1850;20348;23254.882000;1
1851;16954;24274.952000;1
1852;20667;23941.088000;1
1853;14588;24602.822000;1
1854;25620;24662.620000;1
1855;15847;24282.109000;1
1856;19560;24164.771000;1
1857;11833;25948.102000;1
1858;18111;23939.264000;1
1859;29849;24039.080000;1
1860;15607;23604.698000;1
1861;4818;24087.767000;1
1862;4347;23807.081000;1
1863;4572;23556.050000;1
1864;3757;23571.284000;1
1865;3564;24756.850000;1
1866;7802;23068.875000;1
1867;3660;24868.622000;1
1868;1822;23286.258000;1
1869;8172;23278.315000;1
1870;3491;24816.344000;1
1871;11555;23392.117000;1
1872;2175;23660.396000;1
1873;11340;24564.579000;1
1874;1240;25279.832000;1
1875;9640;23843.854000;1
1876;2182;25771.543000;1
1877;6513;24809.159000;1
1878;1887;23858.894000;1
1879;7116;22883.996000;1
1880;4613;24345.758000;1
1881;13140;23430.063000;1
1882;10688;24399.317000;1
1883;9934;23664.242000;1
1884;17519;24085.756000;1
1885;13571;23466.602000;1
1886;9926;24420.669000;1
1887;24053;24869.731000;1
1888;14407;24596.670000;1
1889;11329;23303.236000;1
1890;3751;24811.371000;1
1891;20818;23778.492000;1
1892;16803;23196.079000;1
1893;18502;24537.259000;1
1894;15187;23494.228000;1
1895;10647;25650.275000;1
1896;11375;23981.409000;1
1897;11757;24758.374000;1
1898;14137;24897.153000;1
1899;14432;24942.534000;1
1900;18177;25169.574000;1
1901;15073;26102.176000;1
1902;14933;25313.652000;1
1903;22480;25013.094000;1
1904;18975;24520.441000;1
1905;19843;25382.685000;1
1906;23387;26313.572000;1
1907;17104;25838.012000;1
1908;18568;26945.040000;1
1909;21224;25885.479000;1
1910;16795;26366.046000;1
1911;24859;26752.289000;1
1912;33229;26521.138000;1
1913;30036;25208.580000;1
1914;25374;26131.845000;1
1915;24006;25818.491000;1
1916;16821;26423.775000;1
1917;22431;25900.492000;1
1918;25262;26495.054000;1
1919;16607;24838.369000;1
1920;13809;26294.131000;1
1921;3750;34985.270000;1
1922;4364;30680.024000;1
1923;3206;32671.475000;1
1924;5285;35276.966000;1
1925;8275;29996.893000;1
1926;5181;35114.160000;1
1927;4161;30136.873000;1
1928;10631;30193.051000;1
1929;3754;37191.753000;1
1930;9427;29498.531000;1
1931;12539;29787.959000;1
1932;4074;33208.360000;1
1933;4892;29391.448000;1
1934;7304;33557.041000;1
1935;6625;33557.520000;1
1936;6587;29112.262000;1
1937;3719;35385.516000;1
1938;6475;28239.371000;1
1939;10537;29394.249000;1
1940;2623;32317.338000;1
1941;13383;31249.244000;1
1942;2064;33216.013000;1
1943;8787;33205.310000;1
1944;1436;26859.185000;1
1945;10075;36005.016000;1
1946;15342;33122.643000;1
1947;4851;29435.591000;1
1948;6369;33841.479000;1
1949;3864;29304.074000;1
1950;8745;29276.586000;1
1951;29269;32074.360000;1
1952;22947;30921.122000;1
1953;29193;32483.548000;1
1954;22607;32871.227000;1
1955;19053;29549.182000;1
1956;23359;32703.348000;1
1957;25665;28964.848000;1
1958;32105;29001.901000;1
1959;22210;33463.893000;1
1960;39478;30801.691000;1
1961;41108;29386.026000;1
1962;29145;32439.411000;1
1963;34025;28797.874000;1
1964;32275;35906.855000;1
1965;25799;35409.386000;1
1966;29468;29167.714000;1
1967;31535;33265.159000;1
1968;27554;31345.601000;1
1969;23035;29910.905000;1
1970;27863;32602.744000;1
1971;32887;29724.430000;1
1972;20408;35563.287000;1
1973;39702;33685.677000;1
1974;41614;30852.631000;1
1975;27168;34898.748000;1
1976;26673;29624.584000;1
1977;36610;28342.761000;1
1978;38186;34869.061000;1
1979;29968;29275.930000;1
1980;50610;29514.917000;1
1981;10050;34073.729000;1
1982;17665;29587.282000;1
1983;10082;33919.272000;1
1984;5753;37816.274000;1
1985;12425;29710.418000;1
1986;10438;36060.490000;1
1987;10907;28917.104000;1
1988;15198;30297.782000;1
1989;7783;33226.388000;1
1990;12766;28255.951000;1
1991;13355;32976.570000;1
1992;6737;34101.724000;1
1993;16628;29163.160000;1
1994;14317;35838.406000;1
1995;16535;34897.835000;1
1996;25428;27472.330000;1
1997;18380;32045.540000;1
1998;13970;29872.766000;1
1999;23671;28540.992000;1
2000;17936;31825.797000;1
2001;16548;28270.051000;1
2002;10760;34312.828000;1
2003;13410;32231.901000;1
2004;20824;29602.572000;1
2005;12724;33349.478000;1
2006;12220;30459.241000;1
2007;13452;29551.378000;1
2008;13929;32327.581000;1
2009;26511;28343.839000;1
2010;17618;28258.495000;1
2011;20101;32728.417000;1
2012;21332;28843.777000;1
2013;28671;32600.957000;1
2014;23288;34843.899000;1
2015;21805;28372.575000;1
2016;30744;33269.052000;1
2017;23340;30499.352000;1
2018;34487;31446.383000;1
2019;31092;33347.527000;1
2020;23096;30013.474000;1
2021;24674;34018.141000;1
2022;29317;35784.001000;1
2023;52392;29928.388000;1
2024;31683;34593.933000;1
2025;44010;29328.179000;1
2026;35719;30871.900000;1
2027;35225;35738.066000;1
2028;24405;28987.016000;1
2029;52960;28569.141000;1
2030;28223;34405.632000;1
2031;54122;30361.495000;1
2032;39489;33195.543000;1
2033;56187;32903.397000;1
2034;42224;29096.694000;1
2035;34170;34680.830000;1
2036;35285;29998.739000;1
2037;48193;29348.406000;1
2038;33919;34222.929000;1
2039;42604;28258.737000;1
2040;31752;33631.572000;1
2041;4443;35670.944000;1
2042;8219;34621.513000;1
2043;4751;35618.107000;1
2044;6834;35391.736000;1
2045;4562;36436.411000;1
2046;11905;36192.760000;1
2047;6920;36936.847000;1
2048;3870;37845.440000;1
2049;6212;38288.304000;1
2050;7659;38341.169000;1
2051;4051;39478.328000;1
2052;3521;34618.661000;1
2053;3800;34507.297000;1
2054;5399;36252.173000;1
2055;2506;34341.481000;1
2056;3754;36428.212000;1
2057;5487;36799.371000;1
2058;3175;35566.439000;1
2059;7948;38320.390000;1
2060;4544;37136.692000;1
2061;3427;39174.617000;1
2062;3276;36934.594000;1
2063;4994;34837.514000;1
2064;2575;36147.072000;1
2065;4535;35688.506000;1
2066;8889;35471.776000;1
2067;9744;35796.468000;1
2068;12357;36618.163000;1
2069;6830;36686.919000;1
2070;12242;37612.213000;1
2071;20242;37676.767000;1
2072;31686;36878.817000;1
2073;16609;37300.411000;1
2074;21309;35885.916000;1
