ID;FO;tempo;x
2150;40892;2534.712000;1
2151;47556;2480.815000;1
2152;52338;2559.174000;1
2153;34060;2573.048000;1
2154;53427;2269.262000;1
2155;52194;2253.880000;1
2156;32890;2316.888000;1
2157;45502;2370.513000;1
2158;63610;2303.593000;1
2159;45486;2438.453000;1
2160;36500;2451.573000;1
2161;5711;2424.956000;1
2162;2569;2160.791000;1
2163;6678;2272.733000;1
2164;4441;2314.329000;1
2165;4618;2588.830000;1
2166;1544;2493.938000;1
2167;8063;2550.982000;1
2168;3552;2584.974000;1
2169;7338;2680.133000;1
2170;4100;2653.341000;1
2171;6285;2638.760000;1
2172;6985;2832.493000;1
2173;2725;2770.640000;1
2174;9503;2732.627000;1
2175;9155;2805.685000;1
2176;10984;2315.852000;1
2177;3149;2568.901000;1
2178;3149;2592.036000;1
2179;11424;2552.909000;1
2180;6455;2805.171000;1
2181;4213;2619.423000;1
2182;3804;2673.870000;1
2183;3794;2709.680000;1
2184;6634;2911.310000;1
2185;5669;2735.376000;1
2186;13026;2790.787000;1
2187;7543;2512.816000;1
2188;6774;2571.788000;1
2189;5099;2532.774000;1
2190;5031;2645.817000;1
2191;18447;2742.366000;1
2192;22498;2769.047000;1
2193;23773;2614.609000;1
2194;30210;2754.183000;1
2195;19294;2514.711000;1
2196;18075;2363.984000;1
2197;20322;2374.126000;1
2198;17246;2367.496000;1
2199;19815;2240.396000;1
2200;21518;2308.861000;1
2201;19894;2183.103000;1
2202;32449;2276.982000;1
2203;24549;2431.751000;1
2204;26819;2290.001000;1
2205;28056;2312.238000;1
2206;30198;2370.944000;1
2207;25244;2395.998000;1
2208;29366;2371.417000;1
2209;25546;2411.728000;1
2210;24138;2187.295000;1
2211;29419;2274.451000;1
2212;38850;2144.298000;1
2213;29869;2255.170000;1
2214;38110;2235.357000;1
2215;32664;2371.798000;1
2216;28663;2331.607000;1
2217;32474;2328.185000;1
2218;28460;2465.700000;1
2219;30331;2379.472000;1
2220;37871;2320.560000;1
2221;17309;2084.339000;1
2222;11878;2234.810000;1
2223;16510;2093.191000;1
2224;13683;2200.165000;1
2225;11352;2289.425000;1
2226;9487;2285.494000;1
2227;9947;2253.559000;1
2228;12485;2588.695000;1
2229;8854;2721.490000;1
2230;11244;2740.655000;1
2231;17936;2679.794000;1
2232;10123;2829.137000;1
2233;16896;2498.596000;1
2234;10587;2553.147000;1
2235;13988;2409.965000;1
2236;8017;2642.469000;1
2237;11814;2783.760000;1
2238;16489;2759.329000;1
2239;8396;2605.735000;1
2240;20173;2670.413000;1
2241;18047;2759.605000;1
2242;16640;2794.336000;1
2243;21644;2779.562000;1
2244;13912;2481.558000;1
2245;14008;2700.033000;1
2246;17767;2820.790000;1
2247;16141;2789.446000;1
2248;16142;3051.030000;1
2249;15518;3043.025000;1
2250;29053;2760.390000;1
2251;21298;3178.174000;1
2252;24030;3011.950000;1
2253;27241;3054.780000;1
2254;29370;3049.041000;1
2255;16359;2907.290000;1
2256;28149;2794.595000;1
2257;26623;2901.394000;1
2258;36912;2864.824000;1
2259;19458;2941.314000;1
2260;34330;2916.824000;1
2261;16673;3067.593000;1
2262;37792;3136.097000;1
2263;34477;3056.759000;1
2264;34650;3040.477000;1
2265;47179;3083.420000;1
2266;31440;2897.799000;1
2267;27091;2762.587000;1
2268;31225;3009.438000;1
2269;36582;2866.643000;1
2270;42576;3133.131000;1
2271;40868;3067.912000;1
2272;61023;3071.327000;1
2273;54592;2881.081000;1
2274;47710;3232.611000;1
2275;48186;3159.784000;1
2276;39015;3142.452000;1
2277;49163;3080.327000;1
2278;52923;2887.207000;1
2279;50564;2856.391000;1
2280;38160;2882.967000;1
2281;5308;3226.969000;1
2282;5417;2747.461000;1
2283;6643;2246.509000;1
2284;7017;2298.516000;1
2285;4148;2821.189000;1
2286;7725;2846.821000;1
2287;3787;2757.002000;1
2288;6281;2918.927000;1
2289;2102;2956.653000;1
2290;6922;2909.301000;1
2291;11489;2996.448000;1
2292;7101;2821.637000;1
2293;5079;2978.536000;1
2294;7506;3049.180000;1
2295;9111;2948.313000;1
2296;1019;2756.142000;1
2297;2296;2923.335000;1
2298;9163;2765.850000;1
2299;3090;2817.049000;1
2300;8357;2854.744000;1
2301;6617;2487.363000;1
2302;7684;2755.427000;1
2303;7024;2405.323000;1
2304;7904;2431.970000;1
2305;3809;2504.054000;1
2306;6861;2586.138000;1
2307;6241;2468.555000;1
2308;4445;2357.226000;1
2309;6006;2287.767000;1
2310;4882;2653.441000;1
2311;18677;2491.918000;1
2312;17950;2457.112000;1
2313;13253;2960.658000;1
2314;16798;2922.059000;1
2315;12944;2570.854000;1
2316;20000;3073.597000;1
2317;21106;2875.458000;1
2318;12442;2586.648000;1
2319;14449;2574.182000;1
2320;15022;2455.387000;1
2321;24940;2989.495000;1
2322;17932;2873.254000;1
2323;23222;2876.626000;1
2324;26374;3067.445000;1
2325;21385;2941.131000;1
2326;41684;3076.571000;1
2327;26193;2899.694000;1
2328;24993;3009.976000;1
2329;27329;2863.235000;1
2330;32016;2966.544000;1
2331;30310;2866.993000;1
2332;17983;3113.857000;1
2333;26238;2919.070000;1
2334;32100;3048.011000;1
2335;26047;3030.467000;1
2336;30341;2871.712000;1
2337;30572;3023.959000;1
2338;30086;3180.373000;1
2339;32344;2893.274000;1
2340;31955;3015.469000;1
2341;9791;2779.068000;1
2342;13336;2854.070000;1
2343;9374;2868.089000;1
2344;11080;2826.616000;1
2345;7571;3021.819000;1
2346;8815;2803.159000;1
2347;3872;2919.585000;1
2348;14892;2989.784000;1
2349;8965;3027.289000;1
2350;18735;2891.890000;1
2351;9255;3098.412000;1
2352;11891;2648.437000;1
2353;13974;2977.746000;1
2354;19228;2913.453000;1
2355;14940;3062.011000;1
2356;18988;2813.168000;1
2357;8144;3245.891000;1
2358;10848;2888.513000;1
2359;22619;2864.220000;1
2360;20561;2677.807000;1
2361;9990;3048.456000;1
2362;21384;2937.509000;1
2363;21761;2801.049000;1
2364;14187;2954.517000;1
2365;25454;2973.723000;1
2366;20065;2792.074000;1
2367;19808;2943.630000;1
2368;9286;2944.055000;1
2369;20714;2675.291000;1
2370;18046;3014.043000;1
2371;27006;2884.816000;1
2372;25545;3048.207000;1
2373;22710;2951.924000;1
2374;21803;2966.998000;1
2375;36069;2857.606000;1
2376;16597;3121.687000;1
2377;17164;2910.513000;1
2378;28622;3020.949000;1
2379;24895;2884.176000;1
2380;26785;3047.436000;1
2381;29206;2957.933000;1
2382;25086;2878.281000;1
2383;32675;2931.409000;1
2384;29568;3161.173000;1
2385;42080;2944.478000;1
2386;48227;2930.269000;1
2387;27648;3102.760000;1
2388;29413;3029.940000;1
2389;23525;3039.437000;1
2390;45748;2810.838000;1
2391;35366;3195.842000;1
2392;45567;3089.480000;1
2393;55187;2934.075000;1
2394;54966;2897.623000;1
2395;38651;3138.873000;1
2396;38150;2914.493000;1
2397;25299;3116.013000;1
2398;50366;2835.094000;1
2399;43946;3009.558000;1
2400;51999;2919.957000;1
2401;6766;4862.076000;1
2402;5580;5421.300000;1
2403;6386;4970.344000;1
2404;12765;5750.203000;1
2405;7505;5807.914000;1
2406;8473;5266.589000;1
2407;8524;5576.052000;1
2408;9509;5706.667000;1
2409;9268;5534.020000;1
2410;6317;5743.624000;1
2411;9635;5868.076000;1
2412;7068;5158.479000;1
2413;8435;5599.679000;1
2414;11627;4891.210000;1
2415;10801;4745.960000;1
2416;5187;4337.498000;1
2417;12151;4927.965000;1
2418;7598;4711.958000;1
2419;10546;4781.464000;1
2420;24506;5341.454000;1
2421;21742;4711.473000;1
2422;17595;5238.514000;1
2423;10347;4910.179000;1
2424;11068;4731.458000;1
2425;15162;4862.490000;1
2426;20070;4961.387000;1
2427;11796;4132.971000;1
2428;19873;4779.873000;1
2429;12455;4766.016000;1
2430;7094;5000.528000;1
2431;48935;4409.512000;1
2432;39428;4732.717000;1
2433;39348;4135.018000;1
2434;39112;4488.001000;1
2435;43304;5046.359000;1
2436;49162;4792.257000;1
2437;33484;5144.595000;1
2438;32596;4621.829000;1
2439;35272;4799.755000;1
2440;63491;4504.375000;1
2441;50337;5448.988000;1
2442;75331;4868.040000;1
2443;44245;4920.568000;1
2444;73728;4551.771000;1
2445;63813;5242.536000;1
2446;58315;4225.423000;1
2447;57721;4579.002000;1
2448;57633;4256.961000;1
2449;75330;4430.623000;1
2450;48899;4990.000000;1
2451;90458;4510.171000;1
2452;93095;4682.021000;1
2453;79952;4491.753000;1
2454;57939;4638.185000;1
2455;85850;4258.081000;1
2456;71184;4610.711000;1
2457;46623;4452.237000;1
2458;89510;4541.028000;1
2459;75426;4261.756000;1
2460;88329;4814.610000;1
2461;26616;3697.618000;1
2462;14847;4498.778000;1
2463;27520;3802.998000;1
2464;14455;4015.278000;1
2465;26026;4485.668000;1
2466;34471;4404.130000;1
2467;37158;4573.753000;1
2468;18197;4022.835000;1
2469;20392;4738.638000;1
2470;25595;4135.109000;1
2471;32792;4592.120000;1
2472;45871;4380.441000;1
2473;33289;4416.052000;1
2474;36684;4278.636000;1
2475;22949;4037.863000;1
2476;32595;3907.136000;1
2477;28429;4315.250000;1
2478;37180;3792.588000;1
2479;32867;4397.144000;1
2480;44005;4362.045000;1
2481;57783;4317.317000;1
2482;33348;4336.319000;1
2483;57259;4280.828000;1
2484;44932;4378.436000;1
2485;62148;4264.111000;1
2486;29743;4276.878000;1
2487;40941;4433.238000;1
2488;56203;4098.376000;1
2489;29418;4797.618000;1
2490;27506;4291.121000;1
2491;68739;4713.471000;1
2492;68150;4673.821000;1
2493;73068;4804.185000;1
2494;75023;4798.496000;1
2495;62083;4951.215000;1
2496;58857;4220.974000;1
2497;38968;4729.873000;1
2498;77284;4357.111000;1
2499;63951;4793.926000;1
2500;44501;4296.784000;1
2501;77925;4835.682000;1
2502;84178;4305.467000;1
2503;122399;4451.502000;1
2504;99994;4151.778000;1
2505;106205;4844.054000;1
2506;68710;4310.762000;1
2507;85924;4529.611000;1
2508;90806;3862.387000;1
2509;126968;4536.506000;1
2510;80215;4551.475000;1
2511;132082;5019.269000;1
2512;102716;5109.011000;1
2513;101771;4605.383000;1
2514;127364;4470.757000;1
2515;117132;4415.147000;1
2516;97127;4524.990000;1
2517;138999;4366.853000;1
2518;119522;4757.914000;1
2519;110486;4482.887000;1
2520;99041;4579.259000;1
2521;7577;4571.712000;1
2522;6875;5049.144000;1
2523;10670;5013.868000;1
2524;5392;4967.953000;1
2525;9676;5187.690000;1
2526;8454;4729.124000;1
2527;11057;4902.628000;1
2528;11504;5014.493000;1
2529;5603;4683.944000;1
2530;7187;4995.115000;1
2531;6512;4758.516000;1
2532;6927;4996.050000;1
2533;6499;4951.326000;1
2534;6384;5723.100000;1
2535;4357;4893.828000;1
2536;8554;4450.941000;1
2537;8622;4827.432000;1
2538;6408;4650.847000;1
2539;16824;5180.238000;1
2540;13567;5061.218000;1
2541;11800;5509.991000;1
2542;15467;4647.743000;1
2543;13658;4450.527000;1
2544;11975;4730.481000;1
2545;10008;5258.467000;1
2546;8769;4727.392000;1
2547;1912;4770.420000;1
2548;12714;4388.429000;1
2549;11271;5249.035000;1
2550;27507;5450.981000;1
2551;41586;5113.023000;1
2552;45089;5111.337000;1
2553;40569;5089.847000;1
2554;56826;4859.428000;1
2555;31647;5090.513000;1
2556;53168;5107.479000;1
2557;71688;5155.090000;1
2558;24057;5104.354000;1
2559;48723;5248.743000;1
2560;46588;4859.293000;1
2561;65138;4875.881000;1
2562;57007;5321.918000;1
2563;58507;4848.782000;1
2564;66591;5452.480000;1
2565;45529;4749.577000;1
2566;48945;5261.648000;1
2567;45977;5254.534000;1
2568;50705;5187.639000;1
2569;50802;5675.694000;1
2570;55895;5019.321000;1
2571;63092;5045.569000;1
2572;70003;5640.553000;1
2573;63634;4973.389000;1
2574;78571;5141.203000;1
2575;71452;4820.384000;1
2576;78770;5221.427000;1
2577;110280;5499.775000;1
2578;80636;4932.134000;1
2579;54970;5887.283000;1
2580;73856;4925.166000;1
2581;17780;5176.168000;1
2582;23563;5523.457000;1
2583;26872;5881.204000;1
2584;23121;4845.561000;1
2585;16969;4907.380000;1
2586;30140;4752.688000;1
2587;31286;4768.322000;1
2588;28313;4733.910000;1
2589;31831;5152.398000;1
2590;24862;4963.357000;1
2591;35244;4754.130000;1
2592;27714;4766.159000;1
2593;20233;4890.922000;1
2594;17356;4452.670000;1
2595;39762;5138.523000;1
2596;46800;5028.961000;1
2597;21281;4383.051000;1
2598;23075;4861.798000;1
2599;46849;5214.818000;1
2600;26087;4373.980000;1
2601;48261;4919.547000;1
2602;49674;4633.616000;1
2603;26234;4895.741000;1
2604;62782;5114.225000;1
2605;49643;4915.504000;1
2606;50870;5008.438000;1
2607;29607;4999.164000;1
2608;26109;5205.767000;1
2609;63175;4256.417000;1
2610;40157;4693.528000;1
2611;59571;5612.046000;1
2612;48382;5119.586000;1
2613;55559;4921.873000;1
2614;74484;4758.850000;1
2615;57944;5554.243000;1
2616;50523;5906.913000;1
2617;70408;5020.103000;1
2618;78655;5544.803000;1
2619;50403;5899.622000;1
2620;90243;5242.272000;1
2621;93042;5793.661000;1
2622;88172;5389.969000;1
2623;77924;5556.030000;1
2624;105118;5081.925000;1
2625;80600;5908.189000;1
2626;78844;5293.155000;1
2627;70465;5367.179000;1
2628;114309;5782.245000;1
2629;68993;5128.955000;1
2630;111742;5010.600000;1
2631;96301;5617.639000;1
2632;135681;4882.495000;1
2633;130410;5479.430000;1
2634;114429;5200.218000;1
2635;117339;5573.655000;1
2636;122952;5437.710000;1
2637;110740;5953.894000;1
2638;111814;5375.813000;1
2639;97590;4946.856000;1
2640;123994;5878.924000;1
2641;5971;6539.496000;1
2642;10715;5464.108000;1
2643;7486;5685.472000;1
2644;8648;4912.456000;1
2645;7729;5605.587000;1
2646;12891;5317.233000;1
2647;14403;6318.561000;1
2648;5424;6120.719000;1
2649;9265;5340.801000;1
2650;5350;5610.276000;1
2651;3616;5119.266000;1
2652;5615;5335.594000;1
2653;831;5580.909000;1
2654;5275;5625.450000;1
2655;4305;5923.540000;1
2656;15734;5369.372000;1
2657;10645;5065.677000;1
2658;10363;5374.650000;1
2659;6347;5357.232000;1
2660;7327;5551.892000;1
2661;14529;5244.573000;1
2662;19007;5547.221000;1
2663;12964;5158.591000;1
2664;19518;5390.813000;1
2665;18499;5794.058000;1
2666;19365;5195.514000;1
2667;12500;5744.011000;1
2668;16089;5073.680000;1
2669;14227;5468.554000;1
2670;11868;5397.234000;1
2671;36991;5330.329000;1
2672;50922;5742.811000;1
2673;48126;5353.256000;1
2674;51854;5581.438000;1
2675;34015;6003.956000;1
2676;34952;5542.820000;1
2677;45216;5734.760000;1
2678;44663;5716.569000;1
2679;46032;5871.281000;1
2680;36996;5798.353000;1
2681;56664;5744.637000;1
2682;56434;5649.444000;1
2683;68787;5369.811000;1
2684;57271;5786.796000;1
2685;49513;5817.925000;1
2686;47344;6115.635000;1
2687;43384;5792.632000;1
2688;73494;5621.488000;1
2689;52105;6402.378000;1
2690;32317;6852.526000;1
2691;75215;6756.787000;1
2692;88576;6603.095000;1
2693;92273;7019.592000;1
2694;100969;6215.153000;1
2695;66870;5808.152000;1
2696;80594;5542.610000;1
2697;57673;6210.678000;1
2698;90052;5841.531000;1
2699;87511;5729.867000;1
2700;66554;5672.180000;1
2701;33589;6441.482000;1
2702;20653;5318.298000;1
2703;17035;5187.501000;1
2704;28365;6485.203000;1
2705;24383;5251.517000;1
2706;19770;5177.498000;1
2707;21469;5397.953000;1
2708;25797;5716.551000;1
2709;16301;5833.138000;1
2710;26014;5226.186000;1
2711;27947;5874.761000;1
2712;23318;5637.067000;1
2713;51432;5810.415000;1
2714;17152;5432.805000;1
2715;27853;5164.325000;1
2716;27918;5251.247000;1
2717;31204;4662.521000;1
2718;47374;5401.067000;1
2719;30107;5132.274000;1
2720;33212;5298.600000;1
2721;66056;5551.849000;1
2722;53012;5284.749000;1
2723;53003;5644.438000;1
2724;59470;5742.664000;1
2725;19911;5177.995000;1
2726;50573;5130.861000;1
2727;28037;5179.605000;1
2728;38230;5190.491000;1
2729;50680;5294.045000;1
2730;41193;5167.111000;1
2731;41005;5529.449000;1
2732;63246;5664.365000;1
2733;66420;6755.177000;1
2734;36480;6343.351000;1
2735;60783;5830.229000;1
2736;42459;5834.452000;1
2737;65010;5801.615000;1
2738;63815;5667.798000;1
2739;61530;5421.945000;1
2740;79568;5435.123000;1
2741;95006;5394.868000;1
2742;76272;5367.930000;1
2743;91383;5740.889000;1
2744;81492;5584.721000;1
2745;98821;5787.318000;1
2746;81834;5922.490000;1
2747;104635;5677.161000;1
2748;106829;6256.031000;1
2749;69437;5694.379000;1
2750;70243;5925.361000;1
2751;151529;5404.138000;1
2752;101872;5960.709000;1
2753;87669;5860.018000;1
2754;103603;5427.490000;1
2755;87020;6125.425000;1
2756;111389;5853.828000;1
2757;135329;6079.137000;1
2758;97367;6000.402000;1
2759;142105;5963.223000;1
2760;94942;5914.253000;1
2761;11067;6368.714000;1
2762;10094;6128.947000;1
2763;4835;5860.754000;1
2764;4418;5929.587000;1
2765;8907;5817.679000;1
2766;7112;5942.712000;1
2767;9027;5737.219000;1
2768;9495;5447.909000;1
2769;4066;6037.691000;1
2770;1226;5498.487000;1
2771;12645;5917.314000;1
2772;14441;5520.431000;1
2773;22113;5789.016000;1
2774;6857;7155.619000;1
2775;11649;5942.564000;1
2776;8721;5689.698000;1
2777;10594;5785.250000;1
2778;8813;5562.638000;1
2779;10847;5609.504000;1
2780;14858;5846.796000;1
2781;17127;5964.468000;1
2782;29566;6210.763000;1
2783;8012;6732.540000;1
2784;13214;5862.234000;1
2785;8566;5966.319000;1
2786;17430;6312.599000;1
2787;3673;5594.166000;1
2788;10750;5588.718000;1
2789;6274;5825.201000;1
2790;11278;5984.228000;1
2791;23890;5900.203000;1
2792;32717;5976.639000;1
2793;41265;6202.051000;1
2794;29283;5974.711000;1
2795;41516;6040.158000;1
2796;57965;6635.017000;1
2797;48427;7853.336000;1
2798;41702;6350.218000;1
2799;51147;6191.168000;1
2800;40650;6030.989000;1
2801;86400;6011.151000;1
2802;47673;6030.558000;1
2803;48220;6645.766000;1
2804;38060;6013.048000;1
2805;56477;6086.737000;1
2806;70311;5826.391000;1
2807;65644;5921.225000;1
2808;33254;6659.277000;1
2809;59800;6216.422000;1
2810;40562;5901.702000;1
2811;77234;6277.377000;1
2812;89173;5910.812000;1
2813;59378;6064.881000;1
2814;56983;5836.861000;1
2815;81501;6463.853000;1
2816;80027;6879.175000;1
2817;71150;5562.571000;1
2818;70391;6011.058000;1
2819;64902;6633.774000;1
2820;85741;6396.804000;1
2821;27466;6502.370000;1
2822;29576;5962.725000;1
2823;24976;6410.767000;1
2824;40913;5714.104000;1
2825;56376;6660.146000;1
2826;21354;5680.609000;1
2827;21169;6217.405000;1
2828;17505;5965.845000;1
2829;27798;5844.899000;1
2830;17416;6093.077000;1
2831;38963;6347.747000;1
2832;15602;5722.151000;1
2833;44242;5933.807000;1
2834;26718;5703.955000;1
2835;36309;6691.864000;1
2836;29345;5281.371000;1
2837;53915;5194.550000;1
2838;20194;6190.825000;1
2839;38753;5585.471000;1
2840;31446;5951.670000;1
2841;30238;5127.252000;1
2842;42525;5488.663000;1
2843;23750;5422.339000;1
2844;57811;5738.267000;1
2845;39170;5851.577000;1
2846;52058;6045.951000;1
2847;48962;5524.977000;1
2848;39935;5260.434000;1
2849;40128;5426.801000;1
2850;36718;5599.957000;1
2851;60722;6180.268000;1
2852;86564;5824.508000;1
2853;73015;6171.618000;1
2854;53570;5954.363000;1
2855;64199;5900.042000;1
2856;79405;5767.254000;1
2857;49850;7139.677000;1
2858;70029;7296.642000;1
2859;65730;7794.664000;1
2860;89206;7304.084000;1
2861;76331;8064.308000;1
2862;60625;7656.526000;1
2863;113422;7498.229000;1
2864;99670;6943.411000;1
2865;87022;7112.955000;1
2866;67292;7301.281000;1
2867;94596;7109.941000;1
2868;107139;8069.159000;1
2869;121049;7265.712000;1
2870;125025;8121.812000;1
2871;124936;7316.506000;1
2872;103621;8056.939000;1
2873;142014;7844.516000;1
2874;125778;7841.758000;1
2875;154906;7400.542000;1
2876;98653;7726.491000;1
2877;122763;6813.263000;1
2878;160734;6608.884000;1
2879;125200;6002.396000;1
2880;101732;6982.573000;1
2881;0;7.046000;1
2882;0;4.905000;1
2883;0;4.949000;1
2884;0;7.262000;1
2885;0;7.266000;1
2886;0;6.916000;1
2887;0;7.364000;1
2888;0;4.914000;1
2889;0;6.036000;1
2890;0;5.840000;1
2891;0;5.254000;1
2892;219;4841.007000;1
2893;0;4.129000;1
2894;302;5031.827000;1
2895;0;4.598000;1
2896;730;5135.762000;1
2897;0;4.787000;1
2898;0;4.225000;1
2899;0;5.204000;1
2900;0;4.663000;1
2901;83;5373.616000;1
2902;663;5103.586000;1
2903;1407;4900.318000;1
2904;3198;5068.328000;1
2905;349;5073.390000;1
2906;633;5235.910000;1
2907;4912;4750.721000;1
2908;0;4.599000;1
2909;0;4.785000;1
2910;0;5.213000;1
2911;30331;4831.004000;1
2912;22769;5149.792000;1
2913;38633;4517.030000;1
2914;17772;4963.120000;1
2915;35045;4848.159000;1
2916;36149;4929.135000;1
2917;53788;4766.149000;1
2918;30955;4941.331000;1
2919;32755;4929.536000;1
2920;36708;4934.342000;1
2921;40227;4987.668000;1
2922;34393;5114.219000;1
2923;27300;5168.428000;1
2924;32223;5301.427000;1
2925;42487;4624.760000;1
2926;51613;5396.542000;1
2927;27412;5013.062000;1
2928;39233;5150.544000;1
2929;44575;5199.726000;1
2930;40361;5168.388000;1
2931;37977;5093.828000;1
2932;51504;5079.210000;1
2933;34624;5024.633000;1
2934;55364;5200.582000;1
2935;61392;4917.348000;1
2936;68677;4884.286000;1
2937;45551;4923.068000;1
2938;72245;4554.024000;1
2939;47931;4922.609000;1
2940;76882;4919.074000;1
2941;3304;4907.645000;1
2942;1621;4900.660000;1
2943;2906;4849.918000;1
2944;14527;4898.131000;1
2945;3012;5169.760000;1
2946;7445;4774.033000;1
2947;2262;4540.134000;1
2948;822;4920.049000;1
2949;3988;4800.171000;1
2950;1999;4865.754000;1
2951;2694;5181.845000;1
2952;2095;4908.178000;1
2953;12801;4959.804000;1
2954;2790;5154.620000;1
2955;6594;4897.602000;1
2956;19307;4882.172000;1
2957;18252;5127.880000;1
2958;12536;5000.013000;1
2959;12731;4771.829000;1
2960;6906;5026.905000;1
2961;20408;4881.818000;1
2962;7079;4877.406000;1
2963;19088;5687.536000;1
2964;9549;5871.233000;1
2965;17129;5793.006000;1
2966;8638;5817.641000;1
2967;13262;5649.120000;1
2968;21712;5733.980000;1
2969;34032;5583.302000;1
2970;10294;5873.045000;1
2971;54825;5914.600000;1
2972;35861;5772.556000;1
2973;30585;5780.650000;1
2974;40860;5881.806000;1
2975;50869;6003.827000;1
2976;38926;6247.583000;1
2977;24946;5931.298000;1
2978;57718;6088.924000;1
2979;29961;5807.890000;1
2980;44531;5745.906000;1
2981;55306;5737.905000;1
2982;41088;6099.755000;1
2983;72020;5713.017000;1
2984;77208;5802.125000;1
2985;48522;5206.826000;1
2986;59709;4988.418000;1
2987;55882;5472.142000;1
2988;49377;5921.561000;1
2989;83383;5644.018000;1
2990;80437;4993.827000;1
2991;55952;5454.808000;1
2992;72948;5257.351000;1
2993;67902;5119.462000;1
2994;74604;5291.485000;1
2995;50253;5283.661000;1
2996;51488;5617.253000;1
2997;56922;5332.603000;1
2998;81168;5587.561000;1
2999;57524;5369.806000;1
3000;70185;5199.692000;1
3001;0;7.739000;1
3002;0;6.371000;1
3003;0;6.535000;1
3004;0;7.647000;1
3005;0;7.706000;1
3006;0;8.043000;1
3007;0;6.703000;1
3008;0;7.774000;1
3009;0;6.361000;1
3010;0;6.561000;1
3011;2041;5597.161000;1
3012;0;5.790000;1
3013;55;5334.410000;1
3014;0;4.825000;1
3015;783;5310.698000;1
3016;0;5.939000;1
3017;0;10.998000;1
3018;0;5.520000;1
3019;0;5.915000;1
3020;0;5.369000;1
3021;9031;4879.073000;1
3022;107;5179.672000;1
3023;4680;6074.141000;1
3024;0;13.200000;1
3025;24;5858.579000;1
3026;0;4.460000;1
3027;459;5373.586000;1
3028;63;5147.061000;1
3029;17;5158.515000;1
3030;1932;5407.838000;1
3031;29928;6091.210000;1
3032;33331;5372.204000;1
3033;31577;5870.059000;1
3034;39552;6343.267000;1
3035;25859;6173.790000;1
3036;39130;5782.296000;1
3037;25585;6621.090000;1
3038;28474;6491.006000;1
3039;20840;6801.589000;1
3040;18069;6590.051000;1
3041;39714;6051.588000;1
3042;39269;5695.900000;1
3043;31913;5335.929000;1
3044;32869;5618.407000;1
3045;32705;5979.890000;1
3046;45552;5106.845000;1
3047;29992;5910.547000;1
3048;31418;5199.410000;1
3049;27080;6754.849000;1
3050;38788;6444.501000;1
3051;45312;5248.991000;1
3052;34239;5696.862000;1
3053;58079;5295.098000;1
3054;53146;6568.548000;1
3055;59973;6143.380000;1
3056;49913;5282.826000;1
3057;48713;5303.719000;1
3058;31857;5736.776000;1
3059;59674;5159.619000;1
3060;22263;5380.003000;1
3061;11521;5681.169000;1
3062;738;5754.781000;1
3063;5927;5727.468000;1
3064;5517;4969.941000;1
3065;6929;6015.526000;1
3066;1958;5635.310000;1
3067;6587;5811.640000;1
3068;1406;6319.963000;1
3069;3662;6546.821000;1
3070;6963;5963.046000;1
3071;11612;5671.337000;1
3072;3928;5221.716000;1
3073;2027;5694.695000;1
3074;17255;6694.554000;1
3075;1677;5709.651000;1
3076;13118;5445.472000;1
3077;4166;6273.446000;1
3078;15277;5027.655000;1
3079;13589;5759.728000;1
3080;7693;5860.373000;1
3081;8111;6010.408000;1
3082;27679;5241.421000;1
3083;6047;5479.001000;1
3084;20902;5206.338000;1
3085;6990;6058.135000;1
3086;23017;5590.335000;1
3087;13692;5479.650000;1
3088;29559;6247.992000;1
3089;5107;6395.199000;1
3090;25908;6303.903000;1
3091;53230;6653.893000;1
3092;45258;6491.228000;1
3093;32266;6732.550000;1
3094;37013;6638.023000;1
3095;49368;6364.979000;1
3096;43301;6593.443000;1
3097;39203;6105.804000;1
3098;22415;6550.849000;1
3099;39029;6456.499000;1
3100;56230;6648.590000;1
3101;61252;6281.713000;1
3102;34699;6636.176000;1
3103;88997;6207.839000;1
3104;45648;6772.665000;1
3105;71725;6081.850000;1
3106;37809;6838.818000;1
3107;72206;6118.505000;1
3108;52502;5967.383000;1
3109;72209;5687.510000;1
3110;46251;6583.873000;1
3111;83873;5703.710000;1
3112;78659;6217.089000;1
3113;67030;6249.029000;1
3114;51049;7041.243000;1
3115;59993;7472.399000;1
3116;51382;7972.458000;1
3117;60900;7858.122000;1
3118;62079;7809.531000;1
3119;64862;7433.976000;1
3120;65940;7114.931000;1
3121;0;8.978000;1
3122;0;9.032000;1
3123;0;8.482000;1
3124;0;9.204000;1
3125;0;9.008000;1
3126;0;8.858000;1
3127;0;8.374000;1
3128;0;9.351000;1
3129;0;8.840000;1
3130;0;8.528000;1
3131;0;9.677000;1
3132;0;8.936000;1
3133;0;8.744000;1
3134;606;8891.267000;1
3135;0;9.269000;1
3136;0;9.004000;1
3137;0;10.122000;1
3138;300;8685.875000;1
3139;0;18.220000;1
3140;812;8469.458000;1
3141;1168;8941.111000;1
3142;0;8.499000;1
3143;8428;8657.561000;1
3144;360;8937.780000;1
3145;7307;8757.599000;1
3146;0;19.093000;1
3147;7905;8884.343000;1
3148;8949;7092.179000;1
3149;16146;7006.292000;1
3150;712;7958.334000;1
3151;23668;7282.793000;1
3152;21874;7210.243000;1
3153;25890;7522.054000;1
3154;11446;6545.512000;1
3155;30148;6053.982000;1
3156;16942;6400.077000;1
3157;23104;6230.890000;1
3158;15393;6157.340000;1
