ID;FO;tempo;x
2232;10200;295.497000;1
2233;17032;241.699000;1
2234;10620;248.230000;1
2235;13988;231.536000;1
2236;8031;247.241000;1
2237;11919;265.075000;1
2238;16515;276.361000;1
2239;8401;256.202000;1
2240;20173;262.989000;1
2241;18087;280.009000;1
2242;16704;268.503000;1
2243;21660;266.018000;1
2244;13920;240.366000;1
2245;14008;247.683000;1
2246;17834;252.493000;1
2247;16157;239.036000;1
2248;16155;253.732000;1
2249;15536;261.795000;1
2250;29053;238.516000;1
2251;21376;279.494000;1
2252;24062;256.460000;1
2253;27241;277.260000;1
2254;29370;276.313000;1
2255;16402;271.439000;1
2256;28261;254.229000;1
2257;26777;260.730000;1
2258;36912;249.882000;1
2259;19553;254.899000;1
2260;34466;243.030000;1
2261;16944;262.748000;1
2262;37905;278.285000;1
2263;34515;272.527000;1
2264;34682;275.240000;1
2265;47347;254.462000;1
2266;31440;246.357000;1
2267;27160;249.369000;1
2268;31225;250.511000;1
2269;36643;230.945000;1
2270;42686;266.993000;1
2271;40868;252.042000;1
2272;61023;258.197000;1
2273;54621;231.848000;1
2274;47826;267.191000;1
2275;48355;262.600000;1
2276;39156;267.182000;1
2277;49296;272.698000;1
2278;52962;268.314000;1
2279;50564;242.163000;1
2280;38202;254.209000;1
2281;5308;286.716000;1
2282;5417;283.343000;1
2283;6654;268.119000;1
2284;7017;261.802000;1
2285;4148;273.065000;1
2286;7725;277.131000;1
2287;3787;269.596000;1
2288;6281;271.926000;1
2289;2102;292.337000;1
2290;6922;274.014000;1
2291;11565;294.180000;1
2292;7451;267.887000;1
2293;5209;286.821000;1
2294;7546;283.574000;1
2295;9111;283.410000;1
2296;1022;274.513000;1
2297;2296;289.382000;1
2298;9163;262.887000;1
2299;3165;284.518000;1
2300;8605;281.478000;1
2301;6892;278.202000;1
2302;7808;279.943000;1
2303;7032;273.347000;1
2304;8060;275.616000;1
2305;3877;279.621000;1
2306;7167;261.278000;1
2307;6281;284.064000;1
2308;4445;275.294000;1
2309;6207;266.583000;1
2310;4882;301.733000;1
2311;18868;285.089000;1
2312;17950;275.465000;1
2313;13355;284.980000;1
2314;16798;281.096000;1
2315;12944;305.477000;1
2316;20049;291.084000;1
2317;21106;278.201000;1
2318;12516;287.400000;1
2319;14463;304.478000;1
2320;15022;270.359000;1
2321;24992;289.619000;1
2322;17980;275.050000;1
2323;23336;267.068000;1
2324;26380;283.390000;1
2325;21519;274.665000;1
2326;41684;288.410000;1
2327;26230;288.881000;1
2328;25076;286.354000;1
2329;27383;274.525000;1
2330;32098;276.180000;1
2331;30415;276.021000;1
2332;17983;282.214000;1
2333;26238;265.715000;1
2334;32225;275.070000;1
2335;26053;292.463000;1
2336;30341;267.699000;1
2337;30659;279.140000;1
2338;30086;300.073000;1
2339;32410;263.613000;1
2340;32008;282.347000;1
2341;9834;252.478000;1
2342;13352;255.905000;1
2343;9374;269.141000;1
2344;11119;275.861000;1
2345;7628;292.688000;1
2346;8818;262.756000;1
2347;3872;284.951000;1
2348;14934;270.485000;1
2349;8965;281.337000;1
2350;18766;267.844000;1
2351;9344;287.936000;1
2352;11905;241.737000;1
2353;14036;288.547000;1
2354;19418;280.619000;1
2355;15104;295.080000;1
2356;18998;269.489000;1
2357;8281;315.445000;1
2358;10848;276.299000;1
2359;22619;284.150000;1
2360;20561;262.339000;1
2361;10083;291.540000;1
2362;21486;277.846000;1
2363;21761;266.659000;1
2364;14258;293.109000;1
2365;25573;296.076000;1
2366;20065;269.662000;1
2367;19808;289.726000;1
2368;9359;301.410000;1
2369;20714;256.650000;1
2370;18216;286.358000;1
2371;27099;278.005000;1
2372;25607;292.977000;1
2373;22710;288.893000;1
2374;22011;286.050000;1
2375;36141;271.236000;1
2376;16645;320.227000;1
2377;17207;277.900000;1
2378;28668;288.614000;1
2379;24920;260.526000;1
2380;26878;289.033000;1
2381;29278;275.563000;1
2382;25117;269.651000;1
2383;32811;272.733000;1
2384;29642;314.146000;1
2385;42194;268.556000;1
2386;48302;243.308000;1
2387;27767;251.193000;1
2388;29498;250.813000;1
2389;23553;249.502000;1
2390;45817;229.251000;1
2391;35512;262.691000;1
2392;45567;254.567000;1
2393;55248;241.597000;1
2394;54966;230.006000;1
2395;38740;254.523000;1
2396;38337;234.526000;1
2397;25316;249.306000;1
2398;50403;228.878000;1
2399;44046;249.751000;1
2400;51999;239.085000;1
2401;6766;386.374000;1
2402;5580;418.398000;1
2403;6386;403.771000;1
2404;12765;510.871000;1
2405;7551;550.958000;1
2406;8545;478.282000;1
2407;8524;559.428000;1
2408;9526;557.571000;1
2409;9268;494.694000;1
2410;6355;469.249000;1
2411;9635;463.309000;1
2412;7068;391.623000;1
2413;8435;445.780000;1
2414;11627;411.565000;1
2415;10801;446.418000;1
2416;5187;429.344000;1
2417;12159;439.920000;1
2418;7598;419.568000;1
2419;10575;453.259000;1
2420;24506;484.922000;1
2421;21742;488.688000;1
2422;17655;573.868000;1
2423;10418;448.543000;1
2424;11068;489.750000;1
2425;15162;447.131000;1
2426;20070;485.814000;1
2427;11796;404.470000;1
2428;19873;469.294000;1
2429;12455;427.369000;1
2430;7097;475.076000;1
2431;48950;435.801000;1
2432;39428;460.364000;1
2433;39348;398.658000;1
2434;39167;440.934000;1
2435;43321;491.235000;1
2436;49221;459.142000;1
2437;33548;496.379000;1
2438;32596;463.239000;1
2439;35286;488.416000;1
2440;63491;454.172000;1
2441;50524;544.883000;1
2442;75331;541.390000;1
2443;44393;605.082000;1
2444;73758;517.021000;1
2445;63813;539.689000;1
2446;58324;420.612000;1
2447;57721;465.548000;1
2448;57670;402.676000;1
2449;75330;465.096000;1
2450;48973;501.504000;1
2451;90527;463.192000;1
2452;93174;475.159000;1
2453;79975;460.608000;1
2454;57994;486.844000;1
2455;85850;436.756000;1
2456;71278;475.118000;1
2457;46729;455.891000;1
2458;89549;468.506000;1
2459;75426;437.114000;1
2460;88403;494.032000;1
2461;26616;359.327000;1
2462;14847;467.291000;1
2463;27520;406.994000;1
2464;14455;417.283000;1
2465;26100;457.476000;1
2466;34471;436.751000;1
2467;37158;471.606000;1
2468;18197;416.136000;1
2469;20410;458.301000;1
2470;25595;421.759000;1
2471;32807;434.790000;1
2472;45871;395.893000;1
2473;33289;453.636000;1
2474;36684;448.374000;1
2475;22949;414.316000;1
2476;32595;397.151000;1
2477;28429;446.290000;1
2478;37180;392.149000;1
2479;32867;445.688000;1
2480;44031;450.739000;1
2481;57783;449.775000;1
2482;33348;432.938000;1
2483;57259;430.563000;1
2484;44932;459.422000;1
2485;62148;435.376000;1
2486;29743;445.887000;1
2487;40941;450.834000;1
2488;56203;420.015000;1
2489;29418;436.820000;1
2490;27506;442.487000;1
2491;68756;428.294000;1
2492;68157;472.256000;1
2493;73105;440.970000;1
2494;75023;464.783000;1
2495;62083;512.168000;1
2496;58857;429.405000;1
2497;38968;488.683000;1
2498;77284;451.280000;1
2499;63951;484.621000;1
2500;44501;434.398000;1
2501;77925;502.786000;1
2502;84178;436.317000;1
2503;122399;457.917000;1
2504;100002;434.384000;1
2505;106205;482.818000;1
2506;68710;424.112000;1
2507;85924;460.785000;1
2508;90806;399.546000;1
2509;126968;467.104000;1
2510;80215;468.723000;1
2511;132082;438.900000;1
2512;102716;501.038000;1
2513;101835;477.375000;1
2514;127364;451.457000;1
2515;117246;454.113000;1
2516;97127;464.456000;1
2517;138999;455.274000;1
2518;119522;466.789000;1
2519;110486;430.488000;1
2520;99041;471.595000;1
2521;7584;474.817000;1
2522;6876;523.677000;1
2523;10680;516.478000;1
2524;5405;516.467000;1
2525;9820;535.826000;1
2526;8454;486.483000;1
2527;11122;586.573000;1
2528;11504;592.133000;1
2529;5603;490.422000;1
2530;7187;522.909000;1
2531;6512;497.476000;1
2532;7010;536.186000;1
2533;6499;511.608000;1
2534;6393;502.734000;1
2535;4357;488.545000;1
2536;8564;460.914000;1
2537;8622;510.643000;1
2538;6408;533.466000;1
2539;16824;639.982000;1
2540;13567;542.715000;1
2541;11800;487.823000;1
2542;15467;509.919000;1
2543;13658;573.281000;1
2544;12003;568.060000;1
2545;10008;630.234000;1
2546;8769;599.354000;1
2547;1912;566.127000;1
2548;12714;593.905000;1
2549;11320;683.363000;1
2550;27507;608.223000;1
2551;41586;521.568000;1
2552;45123;524.375000;1
2553;40816;526.871000;1
2554;56890;537.355000;1
2555;31652;530.142000;1
2556;53430;516.775000;1
2557;71688;530.011000;1
2558;24066;521.176000;1
2559;48723;529.904000;1
2560;46776;539.749000;1
2561;65163;582.624000;1
2562;57174;665.594000;1
2563;58512;568.925000;1
2564;66591;539.818000;1
2565;45545;522.058000;1
2566;49164;666.220000;1
2567;46055;676.681000;1
2568;50741;683.265000;1
2569;50865;684.505000;1
2570;56007;598.283000;1
2571;63092;628.388000;1
2572;70129;672.675000;1
2573;63760;600.929000;1
2574;78571;622.168000;1
2575;71465;589.125000;1
2576;78906;643.190000;1
2577;110328;648.452000;1
2578;80787;623.316000;1
2579;55023;674.507000;1
2580;73968;492.521000;1
2581;17787;518.325000;1
2582;23565;508.243000;1
2583;26872;526.170000;1
2584;23121;627.221000;1
2585;17009;615.885000;1
2586;30140;589.188000;1
2587;31313;586.418000;1
2588;28313;514.483000;1
2589;31870;515.192000;1
2590;24862;456.641000;1
2591;35244;483.873000;1
2592;27714;510.148000;1
2593;20233;609.722000;1
2594;17356;515.870000;1
2595;39762;634.179000;1
2596;46800;507.724000;1
2597;21281;446.337000;1
2598;23075;485.143000;1
2599;46849;513.825000;1
2600;26087;560.108000;1
2601;48261;606.628000;1
2602;49674;596.713000;1
2603;26234;578.813000;1
2604;62782;515.169000;1
2605;49643;493.433000;1
2606;50870;509.200000;1
2607;29624;508.309000;1
2608;26144;533.569000;1
2609;63194;434.282000;1
2610;40157;453.191000;1
2611;59571;560.058000;1
2612;48382;511.244000;1
2613;55559;477.348000;1
2614;74484;478.671000;1
2615;57944;517.222000;1
2616;50528;536.373000;1
2617;70573;498.963000;1
2618;78655;524.026000;1
2619;50403;506.713000;1
2620;90243;495.375000;1
2621;93042;550.118000;1
2622;88172;535.632000;1
2623;77924;581.758000;1
2624;105118;492.918000;1
2625;80600;515.935000;1
2626;78958;540.242000;1
2627;70499;529.921000;1
2628;114321;514.877000;1
2629;69004;487.565000;1
2630;111742;524.176000;1
2631;96392;562.820000;1
2632;135681;497.814000;1
2633;130485;561.452000;1
2634;114429;507.523000;1
2635;117339;561.572000;1
2636;122992;511.144000;1
2637;110740;504.551000;1
2638;111814;546.388000;1
2639;97597;503.842000;1
2640;124001;545.466000;1
2641;5971;537.875000;1
2642;10748;629.383000;1
2643;7519;709.569000;1
2644;8648;597.232000;1
2645;7729;680.614000;1
2646;12899;672.631000;1
2647;14405;642.826000;1
2648;5424;540.678000;1
2649;9265;540.928000;1
2650;5350;569.206000;1
2651;3616;521.473000;1
2652;5615;534.196000;1
2653;831;565.788000;1
2654;5275;577.568000;1
2655;4305;575.231000;1
2656;15734;543.490000;1
2657;10651;512.329000;1
2658;10363;545.973000;1
2659;6347;549.275000;1
2660;7327;678.084000;1
2661;14543;655.171000;1
2662;19007;613.703000;1
2663;12964;519.691000;1
2664;19533;541.980000;1
2665;18532;594.765000;1
2666;19365;507.344000;1
2667;12523;554.270000;1
2668;16089;536.404000;1
2669;14244;555.942000;1
2670;11868;547.022000;1
2671;37066;542.689000;1
2672;50994;591.732000;1
2673;48213;600.742000;1
2674;52106;610.748000;1
2675;34015;612.401000;1
2676;35030;561.317000;1
2677;45216;692.433000;1
2678;44663;689.140000;1
2679;46032;731.210000;1
2680;37138;702.332000;1
2681;56664;686.186000;1
2682;56466;605.721000;1
2683;68816;649.350000;1
2684;57279;686.778000;1
2685;49638;548.751000;1
2686;47635;567.341000;1
2687;43431;592.494000;1
2688;73494;555.686000;1
2689;52122;555.580000;1
2690;32352;561.537000;1
2691;75215;579.306000;1
2692;88692;608.078000;1
2693;92552;591.280000;1
2694;101106;556.659000;1
2695;66898;563.691000;1
2696;80595;567.141000;1
2697;57673;630.596000;1
2698;90159;609.093000;1
2699;87729;592.135000;1
2700;66805;589.884000;1
2701;33589;578.214000;1
2702;20653;534.074000;1
2703;17035;530.962000;1
2704;28376;555.954000;1
2705;24405;520.332000;1
2706;19775;539.515000;1
2707;21469;634.394000;1
2708;25801;570.694000;1
2709;16301;518.473000;1
2710;26014;525.172000;1
2711;27954;577.322000;1
2712;23318;543.871000;1
2713;51478;579.474000;1
2714;17186;540.164000;1
2715;27853;573.685000;1
2716;27929;665.113000;1
2717;31204;498.261000;1
2718;47390;546.066000;1
2719;30107;625.534000;1
2720;33212;666.231000;1
2721;66056;645.626000;1
2722;53012;624.709000;1
2723;53003;629.601000;1
2724;59470;676.069000;1
2725;19911;617.311000;1
2726;50573;647.584000;1
2727;28037;521.491000;1
2728;38230;529.212000;1
2729;50680;540.751000;1
2730;41193;530.002000;1
2731;41005;564.427000;1
2732;63246;560.817000;1
2733;66455;682.055000;1
2734;36497;569.251000;1
2735;60783;595.926000;1
2736;42460;657.590000;1
2737;65082;622.430000;1
2738;63815;567.765000;1
2739;61530;543.744000;1
2740;79568;545.889000;1
2741;95006;545.874000;1
2742;76272;556.276000;1
2743;91383;584.972000;1
2744;81535;582.133000;1
2745;98982;599.299000;1
2746;81834;674.992000;1
2747;104657;634.665000;1
2748;106851;596.470000;1
2749;69439;579.365000;1
2750;70251;589.404000;1
2751;151529;540.508000;1
2752;101916;649.268000;1
2753;87669;777.827000;1
2754;103615;546.322000;1
2755;87020;588.303000;1
2756;111442;558.365000;1
2757;135355;586.649000;1
2758;97367;585.961000;1
2759;142181;537.459000;1
2760;94956;592.226000;1
2761;11070;677.318000;1
2762;10094;779.367000;1
2763;4835;670.743000;1
2764;4421;607.102000;1
2765;8907;585.526000;1
2766;7144;615.834000;1
2767;9027;743.857000;1
2768;9495;680.595000;1
2769;4066;733.283000;1
2770;1226;657.531000;1
2771;12679;647.519000;1
2772;14449;558.314000;1
2773;22113;558.892000;1
2774;6863;592.005000;1
2775;11649;560.578000;1
2776;8721;571.872000;1
2777;10598;584.641000;1
2778;8813;553.398000;1
2779;10847;642.304000;1
2780;14858;699.614000;1
2781;17127;770.946000;1
2782;29566;722.486000;1
2783;8012;808.525000;1
2784;13214;730.471000;1
2785;8576;741.259000;1
2786;17435;735.103000;1
2787;3673;658.859000;1
2788;10750;720.058000;1
2789;6288;706.061000;1
2790;11281;697.121000;1
2791;23925;609.366000;1
2792;32719;612.770000;1
2793;41388;637.142000;1
2794;29283;610.424000;1
2795;41516;617.098000;1
2796;58047;631.597000;1
2797;48465;733.457000;1
2798;41702;759.297000;1
2799;51196;784.978000;1
2800;40679;741.534000;1
2801;86523;714.349000;1
2802;47698;737.249000;1
2803;48359;724.044000;1
2804;38109;622.942000;1
2805;56496;617.537000;1
2806;70311;588.316000;1
2807;65704;590.857000;1
2808;33281;683.030000;1
2809;59823;629.417000;1
2810;40580;597.120000;1
2811;77502;633.892000;1
2812;89173;605.225000;1
2813;59382;595.301000;1
2814;57012;586.688000;1
2815;81527;618.986000;1
2816;80027;591.502000;1
2817;71150;560.797000;1
2818;70406;627.475000;1
2819;65059;580.143000;1
2820;85847;672.817000;1
2821;27466;593.966000;1
2822;29576;597.803000;1
2823;24979;612.636000;1
2824;40913;560.277000;1
2825;56376;625.798000;1
2826;21354;565.270000;1
2827;21169;630.370000;1
2828;17505;609.492000;1
2829;27798;594.015000;1
2830;17495;599.020000;1
2831;39030;606.886000;1
2832;15602;572.901000;1
2833;44242;594.468000;1
2834;26718;544.750000;1
2835;36404;625.282000;1
2836;29345;548.321000;1
2837;53915;528.858000;1
2838;20194;635.207000;1
2839;38753;558.452000;1
2840;31474;618.597000;1
2841;30238;513.927000;1
2842;42525;566.454000;1
2843;23750;549.993000;1
2844;57811;584.149000;1
2845;39170;575.369000;1
2846;52091;634.592000;1
2847;48962;556.024000;1
2848;39935;665.510000;1
2849;40128;597.600000;1
2850;36718;573.320000;1
2851;60740;618.249000;1
2852;86599;594.695000;1
2853;73028;754.118000;1
2854;53585;598.550000;1
2855;64199;643.023000;1
2856;79407;722.720000;1
2857;49871;773.346000;1
2858;70029;604.480000;1
2859;65730;646.789000;1
2860;89253;604.483000;1
2861;76395;665.550000;1
2862;60644;632.516000;1
2863;113422;631.947000;1
2864;99670;558.637000;1
2865;87022;691.472000;1
2866;67292;726.761000;1
2867;94596;734.781000;1
2868;107139;795.649000;1
2869;121049;729.221000;1
2870;125063;746.500000;1
2871;124936;766.908000;1
2872;103621;819.654000;1
2873;142014;744.381000;1
2874;125830;797.779000;1
2875;154968;721.192000;1
2876;98767;644.934000;1
2877;122802;617.550000;1
2878;160769;648.174000;1
2879;125200;596.018000;1
2880;101732;654.280000;1
2881;0;4.700000;1
2882;0;4.703000;1
2883;0;5.323000;1
2884;0;5.131000;1
2885;0;4.695000;1
2886;0;4.694000;1
2887;0;5.110000;1
2888;0;4.536000;1
2889;0;5.188000;1
2890;0;4.532000;1
2891;0;4.173000;1
2892;219;460.512000;1
2893;0;4.397000;1
2894;302;468.193000;1
2895;0;5.275000;1
2896;730;458.192000;1
2897;0;5.402000;1
2898;0;4.307000;1
2899;0;4.671000;1
2900;0;4.763000;1
2901;83;559.863000;1
2902;663;586.737000;1
2903;1407;496.240000;1
2904;3198;569.292000;1
2905;349;575.103000;1
2906;633;543.718000;1
2907;4912;476.225000;1
2908;0;5.261000;1
2909;0;4.605000;1
2910;0;4.460000;1
2911;30331;482.082000;1
2912;22830;499.674000;1
2913;38648;446.531000;1
2914;17779;538.730000;1
2915;35058;586.315000;1
2916;36176;608.469000;1
2917;53944;453.104000;1
2918;31072;482.333000;1
2919;32872;467.393000;1
2920;36840;478.934000;1
2921;40249;481.710000;1
2922;34494;496.102000;1
2923;27468;495.925000;1
2924;32316;499.132000;1
2925;42596;460.813000;1
2926;51752;474.840000;1
2927;27557;577.906000;1
2928;39337;583.222000;1
2929;44726;586.531000;1
2930;40428;510.596000;1
2931;38061;583.221000;1
2932;51504;579.727000;1
2933;34974;596.970000;1
2934;55961;527.065000;1
2935;61755;536.614000;1
2936;68717;522.384000;1
2937;45695;564.061000;1
2938;72245;511.800000;1
2939;47945;492.450000;1
2940;77018;517.759000;1
2941;3304;532.711000;1
2942;1621;519.243000;1
2943;3019;493.636000;1
2944;14578;521.762000;1
2945;3034;577.070000;1
2946;7445;462.713000;1
2947;2262;459.418000;1
2948;822;476.846000;1
2949;3988;482.565000;1
2950;1999;470.130000;1
2951;2715;487.142000;1
2952;2095;489.664000;1
2953;12820;482.791000;1
2954;2790;501.465000;1
2955;6674;487.159000;1
2956;19375;467.288000;1
2957;18252;459.803000;1
2958;12585;477.939000;1
2959;12823;468.570000;1
2960;6967;490.677000;1
2961;20519;481.243000;1
2962;7083;483.350000;1
2963;19088;493.606000;1
2964;9557;495.061000;1
2965;17251;479.273000;1
2966;8638;486.916000;1
2967;13357;473.436000;1
2968;21759;479.913000;1
2969;34230;461.047000;1
2970;10294;486.975000;1
2971;54895;488.168000;1
2972;35919;476.929000;1
2973;30637;474.394000;1
2974;40882;561.682000;1
2975;50996;622.840000;1
2976;38980;631.888000;1
2977;24985;603.114000;1
2978;57746;592.689000;1
2979;29961;508.325000;1
2980;44646;545.258000;1
2981;55319;558.548000;1
2982;41094;642.722000;1
2983;72111;491.907000;1
2984;77398;518.847000;1
2985;48539;530.931000;1
2986;59739;610.535000;1
2987;56039;581.350000;1
2988;49416;604.277000;1
2989;83430;547.400000;1
2990;80624;590.482000;1
2991;56050;592.852000;1
2992;73043;489.306000;1
2993;68178;477.955000;1
2994;74664;481.375000;1
2995;50350;560.004000;1
2996;51736;586.864000;1
2997;57245;521.090000;1
2998;81168;616.590000;1
2999;57528;566.446000;1
3000;70421;590.242000;1
3001;0;6.003000;1
3002;0;6.021000;1
3003;0;5.960000;1
3004;0;5.668000;1
3005;0;6.539000;1
3006;0;5.669000;1
3007;0;7.732000;1
3008;0;7.086000;1
3009;0;7.071000;1
3010;0;5.832000;1
3011;2041;650.083000;1
3012;0;7.692000;1
3013;55;652.280000;1
3014;0;5.049000;1
3015;783;642.904000;1
3016;0;6.328000;1
3017;0;11.439000;1
3018;0;7.565000;1
3019;0;7.231000;1
3020;0;7.171000;1
3021;9418;639.219000;1
3022;107;677.356000;1
3023;4732;651.089000;1
3024;0;13.428000;1
3025;24;637.456000;1
3026;0;4.451000;1
3027;459;571.239000;1
3028;63;513.385000;1
3029;17;500.708000;1
3030;1932;479.791000;1
3031;30008;517.211000;1
3032;33331;477.562000;1
3033;31577;491.476000;1
3034;39552;518.742000;1
3035;25859;537.902000;1
3036;39130;570.298000;1
3037;25585;564.155000;1
3038;28474;517.058000;1
3039;20840;544.521000;1
3040;18069;529.957000;1
3041;39714;634.436000;1
3042;39269;554.719000;1
3043;31913;530.933000;1
3044;32869;493.163000;1
3045;32705;495.849000;1
3046;45552;502.678000;1
3047;29992;500.336000;1
3048;31418;479.487000;1
3049;27227;553.768000;1
3050;38805;495.629000;1
3051;45312;505.728000;1
3052;34305;535.491000;1
3053;58155;506.814000;1
3054;53593;490.472000;1
3055;59973;525.113000;1
3056;49961;503.106000;1
3057;48713;565.207000;1
3058;32068;552.058000;1
3059;60076;504.546000;1
3060;22615;534.461000;1
3061;11521;518.404000;1
3062;738;551.846000;1
3063;6083;477.210000;1
3064;5736;569.282000;1
3065;6930;660.524000;1
3066;1971;668.518000;1
3067;6737;476.054000;1
3068;1531;539.499000;1
3069;3662;516.995000;1
3070;6963;526.845000;1
3071;11719;591.195000;1
3072;3945;506.972000;1
3073;2035;579.413000;1
3074;17255;655.048000;1
3075;1677;663.298000;1
3076;13389;489.483000;1
3077;4235;494.229000;1
3078;15492;505.334000;1
3079;13666;509.476000;1
3080;7693;497.462000;1
3081;8260;530.632000;1
3082;27679;496.375000;1
3083;6047;527.621000;1
3084;20976;464.332000;1
3085;7016;486.680000;1
3086;23192;482.599000;1
3087;13814;519.101000;1
3088;29627;536.055000;1
3089;5154;659.256000;1
3090;26064;661.248000;1
3091;53345;676.838000;1
3092;45258;670.629000;1
3093;32274;570.263000;1
3094;37049;537.708000;1
3095;49442;541.908000;1
3096;43388;613.252000;1
3097;39364;506.479000;1
3098;22430;546.001000;1
3099;39029;532.804000;1
3100;56247;546.980000;1
3101;61281;525.780000;1
3102;34699;550.824000;1
3103;89011;515.526000;1
3104;45648;553.279000;1
3105;71844;492.776000;1
3106;37809;700.063000;1
3107;72213;632.641000;1
3108;52612;559.296000;1
3109;72209;623.771000;1
3110;46275;611.010000;1
3111;84050;506.916000;1
3112;78670;523.451000;1
3113;67108;507.697000;1
3114;51188;503.747000;1
3115;59993;523.555000;1
3116;51382;541.359000;1
3117;61232;636.006000;1
3118;62461;656.730000;1
3119;64862;684.810000;1
3120;66250;628.661000;1
3121;0;8.781000;1
3122;0;7.336000;1
3123;0;7.483000;1
3124;0;6.812000;1
3125;0;7.827000;1
3126;0;6.754000;1
3127;0;6.737000;1
3128;0;7.265000;1
3129;0;7.913000;1
3130;0;8.650000;1
3131;0;6.533000;1
3132;0;7.636000;1
3133;0;7.471000;1
3134;606;734.982000;1
3135;0;6.064000;1
3136;0;6.062000;1
3137;0;5.952000;1
3138;300;585.795000;1
3139;0;11.803000;1
3140;812;562.597000;1
3141;1168;636.932000;1
3142;0;7.381000;1
3143;8428;751.471000;1
3144;360;784.834000;1
3145;7307;773.258000;1
3146;0;12.065000;1
3147;7905;734.377000;1
3148;8949;702.429000;1
3149;16146;591.018000;1
3150;712;780.754000;1
3151;23668;683.594000;1
3152;21874;655.702000;1
3153;25890;763.202000;1
3154;11446;678.051000;1
3155;30148;583.407000;1
3156;16942;649.296000;1
3157;23104;607.798000;1
3158;15393;586.880000;1
3159;24727;584.501000;1
3160;10953;590.009000;1
3161;43468;591.532000;1
3162;30867;598.349000;1
3163;41393;614.328000;1
3164;44174;749.413000;1
3165;30051;599.593000;1
3166;21631;632.937000;1
3167;29024;596.339000;1
3168;39921;593.251000;1
3169;24644;609.595000;1
3170;31433;617.552000;1
3171;49925;616.870000;1
3172;42345;611.732000;1
3173;35256;632.127000;1
3174;46985;792.859000;1
3175;44092;799.104000;1
3176;42037;634.542000;1
3177;45372;678.621000;1
3178;35962;812.298000;1
3179;25313;697.208000;1
3180;53744;618.879000;1
3181;4188;585.469000;1
3182;6088;570.542000;1
3183;1853;587.900000;1
3184;3741;582.041000;1
3185;1135;602.982000;1
3186;4363;597.853000;1
3187;4929;749.006000;1
3188;4627;738.575000;1
3189;466;676.160000;1
3190;1815;615.924000;1
3191;15060;732.912000;1
3192;17149;741.669000;1
3193;7393;749.392000;1
3194;4553;612.563000;1
3195;14959;611.905000;1
3196;2516;634.365000;1
3197;9003;707.916000;1
3198;5073;596.478000;1
3199;5650;608.961000;1
3200;3797;601.640000;1
3201;6682;609.674000;1
3202;20818;652.722000;1
3203;24095;769.039000;1
3204;31048;800.430000;1
3205;13736;777.028000;1
3206;7074;757.759000;1
3207;12265;623.638000;1
3208;6562;612.544000;1
3209;20818;617.852000;1
3210;14647;611.569000;1
3211;36718;617.937000;1
3212;33654;618.759000;1
3213;58104;741.098000;1
3214;29865;599.867000;1
3215;33183;610.170000;1
3216;35431;588.954000;1
3217;45574;576.596000;1
3218;53502;642.549000;1
3219;27609;749.907000;1
3220;39203;800.731000;1
3221;47437;789.842000;1
3222;63999;681.539000;1
3223;36636;564.601000;1
3224;59473;586.889000;1
3225;84622;573.886000;1
3226;52274;596.107000;1
3227;30753;611.526000;1
3228;44654;582.358000;1
3229;42631;725.834000;1
3230;67247;742.490000;1
3231;33045;638.928000;1
3232;46629;664.369000;1
3233;63442;622.947000;1
3234;60997;776.317000;1
3235;61129;734.745000;1
3236;65729;598.799000;1
3237;69962;718.340000;1
3238;87133;586.468000;1
3239;39782;631.977000;1
3240;65688;600.688000;1
3241;0;6.579000;1
3242;0;6.862000;1
3243;0;6.624000;1
3244;0;5.870000;1
3245;0;6.750000;1
3246;0;6.719000;1
3247;0;6.214000;1
3248;0;6.626000;1
3249;0;6.546000;1
3250;0;5.948000;1
3251;335;793.151000;1
3252;0;8.322000;1
3253;304;735.385000;1
3254;0;7.315000;1
3255;2279;636.757000;1
3256;0;6.402000;1
3257;1115;667.863000;1
3258;0;6.846000;1
3259;4484;746.121000;1
3260;3967;746.503000;1
3261;10077;669.855000;1
3262;3896;673.628000;1
3263;263;737.644000;1
3264;3863;832.625000;1
3265;6125;835.983000;1
3266;10474;773.713000;1
3267;175;662.454000;1
3268;11133;773.642000;1
3269;72;787.524000;1
3270;9660;715.101000;1
3271;12689;808.187000;1
3272;24453;799.873000;1
3273;14843;853.394000;1
3274;24817;677.703000;1
3275;11234;779.613000;1
3276;28135;800.567000;1
3277;19093;726.808000;1
3278;21756;631.643000;1
3279;22785;694.950000;1
3280;22352;713.260000;1
3281;27100;653.787000;1
3282;27657;689.942000;1
3283;27476;664.379000;1
3284;30958;772.850000;1
3285;31078;702.453000;1
3286;34698;678.801000;1
3287;42832;638.701000;1
3288;19427;673.654000;1
3289;30995;642.147000;1
3290;35183;663.527000;1
3291;47844;760.804000;1
3292;25430;738.218000;1
3293;45127;635.188000;1
3294;32271;686.991000;1
3295;50849;658.916000;1
3296;20826;701.661000;1
3297;66447;635.555000;1
3298;20558;860.869000;1
3299;62087;831.122000;1
3300;24107;868.718000;1
3301;6311;659.759000;1
3302;4132;762.800000;1
3303;8740;765.217000;1
3304;2474;637.244000;1
3305;4541;728.327000;1
3306;598;825.565000;1
3307;6220;743.653000;1
3308;7714;635.342000;1
3309;3980;745.403000;1
3310;9322;717.870000;1
3311;10773;839.574000;1
3312;21693;840.887000;1
3313;6311;831.282000;1
3314;8054;812.902000;1
