ID;FO;tempo;x
2234;10620;651.885000;1
2235;13988;617.452000;1
2236;8017;659.260000;1
2237;11816;701.286000;1
2238;16515;686.633000;1
2239;8401;633.356000;1
2240;20173;674.318000;1
2241;18087;674.437000;1
2242;16676;687.577000;1
2243;21660;711.598000;1
2244;13920;624.892000;1
2245;14008;644.044000;1
2246;17812;620.714000;1
2247;16157;623.672000;1
2248;16155;673.985000;1
2249;15518;668.442000;1
2250;29053;614.320000;1
2251;21298;715.924000;1
2252;24030;690.848000;1
2253;27241;684.855000;1
2254;29370;658.723000;1
2255;16386;637.827000;1
2256;28261;614.217000;1
2257;26707;644.355000;1
2258;36912;638.629000;1
2259;19553;646.253000;1
2260;34466;642.023000;1
2261;16944;677.278000;1
2262;37792;693.739000;1
2263;34515;677.426000;1
2264;34682;676.515000;1
2265;47334;672.106000;1
2266;31440;635.394000;1
2267;27095;620.385000;1
2268;31225;663.315000;1
2269;36643;623.005000;1
2270;42576;674.994000;1
2271;40868;670.042000;1
2272;61023;670.789000;1
2273;54613;645.889000;1
2274;47813;708.539000;1
2275;48238;696.351000;1
2276;39057;686.116000;1
2277;49163;665.158000;1
2278;52942;629.231000;1
2279;50564;621.000000;1
2280;38202;633.542000;1
2281;5308;695.284000;1
2282;5417;706.404000;1
2283;6654;672.312000;1
2284;7017;674.927000;1
2285;4148;711.652000;1
2286;7725;684.749000;1
2287;3787;674.684000;1
2288;6281;704.277000;1
2289;2102;725.872000;1
2290;6922;710.780000;1
2291;11565;738.579000;1
2292;7393;686.552000;1
2293;5079;734.531000;1
2294;7528;747.196000;1
2295;9111;735.580000;1
2296;1019;666.674000;1
2297;2296;701.542000;1
2298;9163;673.755000;1
2299;3111;679.149000;1
2300;8461;698.890000;1
2301;6774;734.533000;1
2302;7775;709.970000;1
2303;7032;693.482000;1
2304;7982;691.768000;1
2305;3877;733.804000;1
2306;6891;685.650000;1
2307;6262;705.549000;1
2308;4445;700.971000;1
2309;6140;670.892000;1
2310;4882;716.260000;1
2311;18864;732.444000;1
2312;17950;730.342000;1
2313;13328;716.213000;1
2314;16798;711.817000;1
2315;12944;748.028000;1
2316;20000;775.952000;1
2317;21106;704.148000;1
2318;12516;734.080000;1
2319;14460;729.805000;1
2320;15022;706.927000;1
2321;24982;734.225000;1
2322;17932;712.069000;1
2323;23287;697.325000;1
2324;26380;750.466000;1
2325;21448;723.506000;1
2326;41684;752.645000;1
2327;26230;710.269000;1
2328;25076;748.301000;1
2329;27378;697.136000;1
2330;32098;723.339000;1
2331;30415;690.285000;1
2332;17983;754.662000;1
2333;26238;707.328000;1
2334;32200;739.115000;1
2335;26047;737.750000;1
2336;30341;691.475000;1
2337;30572;750.076000;1
2338;30086;788.391000;1
2339;32361;710.591000;1
2340;31989;747.012000;1
2341;9791;664.169000;1
2342;13352;698.293000;1
2343;9374;689.439000;1
2344;11099;681.759000;1
2345;7616;727.258000;1
2346;8818;680.428000;1
2347;3872;718.532000;1
2348;14892;711.398000;1
2349;8965;736.334000;1
2350;18766;694.320000;1
2351;9299;759.749000;1
2352;11891;638.076000;1
2353;14036;730.013000;1
2354;19393;705.388000;1
2355;14940;761.943000;1
2356;18988;680.972000;1
2357;8144;802.868000;1
2358;10848;707.887000;1
2359;22619;689.795000;1
2360;20561;668.637000;1
2361;9990;732.889000;1
2362;21384;704.695000;1
2363;21761;677.498000;1
2364;14214;719.230000;1
2365;25471;735.083000;1
2366;20065;674.016000;1
2367;19808;727.054000;1
2368;9287;705.990000;1
2369;20714;648.097000;1
2370;18171;727.716000;1
2371;27049;709.628000;1
2372;25607;760.238000;1
2373;22710;719.773000;1
2374;22011;718.512000;1
2375;36069;698.943000;1
2376;16645;749.793000;1
2377;17201;700.027000;1
2378;28642;728.319000;1
2379;24895;686.813000;1
2380;26878;748.023000;1
2381;29206;716.830000;1
2382;25086;697.659000;1
2383;32675;723.241000;1
2384;29568;777.333000;1
2385;42172;731.979000;1
2386;48271;709.135000;1
2387;27648;761.475000;1
2388;29498;755.441000;1
2389;23553;738.908000;1
2390;45801;683.598000;1
2391;35366;786.757000;1
2392;45567;786.000000;1
2393;55201;736.416000;1
2394;54966;710.221000;1
2395;38740;770.272000;1
2396;38254;714.868000;1
2397;25299;762.501000;1
2398;50403;692.213000;1
2399;43972;743.417000;1
2400;51999;706.637000;1
2401;6766;1171.273000;1
2402;5580;1271.174000;1
2403;6386;1190.178000;1
2404;12765;1369.147000;1
2405;7518;1387.779000;1
2406;8509;1268.587000;1
2407;8524;1434.539000;1
2408;9526;1384.168000;1
2409;9268;1309.460000;1
2410;6337;1407.640000;1
2411;9635;1403.270000;1
2412;7068;1178.991000;1
2413;8435;1343.764000;1
2414;11627;1239.049000;1
2415;10801;1334.608000;1
2416;5187;1250.953000;1
2417;12151;1328.616000;1
2418;7598;1273.900000;1
2419;10575;1385.792000;1
2420;24506;1449.711000;1
2421;21742;1278.611000;1
2422;17595;1486.130000;1
2423;10418;1320.632000;1
2424;11068;1325.787000;1
2425;15162;1332.042000;1
2426;20070;1470.861000;1
2427;11796;1210.059000;1
2428;19873;1393.374000;1
2429;12455;1275.637000;1
2430;7094;1451.356000;1
2431;48950;1310.643000;1
2432;39428;1384.078000;1
2433;39348;1193.274000;1
2434;39161;1377.973000;1
2435;43321;1490.349000;1
2436;49221;1395.580000;1
2437;33523;1531.559000;1
2438;32596;1402.442000;1
2439;35272;1452.232000;1
2440;63491;1357.660000;1
2441;50337;1531.508000;1
2442;75331;1397.730000;1
2443;44245;1465.365000;1
2444;73731;1482.441000;1
2445;63813;1506.877000;1
2446;58315;1259.754000;1
2447;57721;1387.749000;1
2448;57670;1317.100000;1
2449;75330;1368.825000;1
2450;48899;1737.473000;1
2451;90458;1417.026000;1
2452;93174;1418.123000;1
2453;79975;1383.821000;1
2454;57959;1440.544000;1
2455;85850;1297.493000;1
2456;71278;1426.198000;1
2457;46678;1354.819000;1
2458;89544;1394.598000;1
2459;75426;1280.549000;1
2460;88329;1478.355000;1
2461;26616;1095.660000;1
2462;14847;1383.392000;1
2463;27520;1172.035000;1
2464;14455;1255.611000;1
2465;26026;1379.631000;1
2466;34471;1379.142000;1
2467;37158;1436.494000;1
2468;18197;1234.240000;1
2469;20392;1359.134000;1
2470;25595;1286.868000;1
2471;32805;1331.482000;1
2472;45871;1249.567000;1
2473;33289;1395.313000;1
2474;36684;1305.324000;1
2475;22949;1249.062000;1
2476;32595;1167.853000;1
2477;28429;1309.992000;1
2478;37180;1145.850000;1
2479;32867;1545.689000;1
2480;44013;1408.698000;1
2481;57783;1384.523000;1
2482;33348;1604.395000;1
2483;57259;1570.141000;1
2484;44932;1558.951000;1
2485;62148;1552.342000;1
2486;29743;1810.759000;1
2487;40941;1494.521000;1
2488;56203;1531.019000;1
2489;29418;1337.232000;1
2490;27506;1315.849000;1
2491;68756;1253.324000;1
2492;68157;1520.269000;1
2493;73105;1430.057000;1
2494;75023;1347.125000;1
2495;62083;1644.382000;1
2496;58857;1528.603000;1
2497;38968;1636.516000;1
2498;77284;1333.855000;1
2499;63951;1479.146000;1
2500;44501;1348.203000;1
2501;77925;1529.754000;1
2502;84178;1332.073000;1
2503;122399;1386.781000;1
2504;99994;1286.361000;1
2505;106205;1433.206000;1
2506;68710;1269.933000;1
2507;85924;1392.764000;1
2508;90806;1132.457000;1
2509;126968;1402.544000;1
2510;80215;1415.110000;1
2511;132082;1351.586000;1
2512;102716;1529.096000;1
2513;101784;1422.946000;1
2514;127364;1373.857000;1
2515;117246;1360.405000;1
2516;97127;1383.058000;1
2517;138999;1347.090000;1
2518;119522;1391.194000;1
2519;110486;1282.205000;1
2520;99041;1400.125000;1
2521;7577;1433.727000;1
2522;6875;1553.194000;1
2523;10670;1544.129000;1
2524;5405;1536.346000;1
2525;9820;1614.337000;1
2526;8454;1452.986000;1
2527;11064;1520.228000;1
2528;11504;1491.902000;1
2529;5603;1448.239000;1
2530;7187;1539.222000;1
2531;6512;1501.011000;1
2532;7010;1529.864000;1
2533;6499;1524.028000;1
2534;6391;1513.624000;1
2535;4357;1466.711000;1
2536;8556;1382.735000;1
2537;8622;1506.358000;1
2538;6408;1371.503000;1
2539;16824;1561.758000;1
2540;13567;1545.557000;1
2541;11800;1502.235000;1
2542;15467;1426.886000;1
2543;13658;1415.750000;1
2544;11991;1470.669000;1
2545;10008;1633.559000;1
2546;8769;1484.002000;1
2547;1912;1455.125000;1
2548;12714;1348.551000;1
2549;11276;1651.148000;1
2550;27507;1692.340000;1
2551;41586;1556.074000;1
2552;45118;1591.159000;1
2553;40670;1562.236000;1
2554;56879;1528.487000;1
2555;31652;1583.788000;1
2556;53236;1586.835000;1
2557;71688;1595.799000;1
2558;24057;1593.528000;1
2559;48723;1589.587000;1
2560;46776;1505.805000;1
2561;65163;1515.542000;1
2562;57097;1672.058000;1
2563;58512;1522.613000;1
2564;66591;1661.624000;1
2565;45539;1466.446000;1
2566;48990;1633.743000;1
2567;45977;1609.138000;1
2568;50741;1601.028000;1
2569;50865;1686.576000;1
2570;55918;1487.335000;1
2571;63092;1584.986000;1
2572;70010;1745.261000;1
2573;63634;1519.894000;1
2574;78571;1604.106000;1
2575;71452;1494.977000;1
2576;78863;1595.886000;1
2577;110315;1669.684000;1
2578;80719;1454.770000;1
2579;54986;1691.100000;1
2580;73856;1490.512000;1
2581;17787;1570.356000;1
2582;23563;1521.177000;1
2583;26872;1482.816000;1
2584;23121;1448.323000;1
2585;16989;1481.067000;1
2586;30140;1489.004000;1
2587;31286;1433.808000;1
2588;28313;1412.732000;1
2589;31852;1540.794000;1
2590;24862;1378.915000;1
2591;35244;1433.082000;1
2592;27714;1427.036000;1
2593;20233;1486.392000;1
2594;17356;1344.998000;1
2595;39762;1482.117000;1
2596;46800;1526.567000;1
2597;21281;1322.348000;1
2598;23075;1456.847000;1
2599;46849;1555.936000;1
2600;26087;1346.614000;1
2601;48261;1496.881000;1
2602;49674;1425.392000;1
2603;26234;1479.251000;1
2604;62782;1553.808000;1
2605;49643;1488.710000;1
2606;50870;1555.613000;1
2607;29624;1522.480000;1
2608;26110;1587.835000;1
2609;63194;1290.827000;1
2610;40157;1414.135000;1
2611;59571;1792.499000;1
2612;48382;1786.737000;1
2613;55559;1654.556000;1
2614;74484;1696.661000;1
2615;57944;1841.629000;1
2616;50523;1976.880000;1
2617;70558;1903.019000;1
2618;78655;1912.058000;1
2619;50403;1886.772000;1
2620;90243;1822.001000;1
2621;93042;2019.174000;1
2622;88172;1843.636000;1
2623;77924;1906.968000;1
2624;105118;1706.424000;1
2625;80600;1766.739000;1
2626;78854;1957.292000;1
2627;70468;1959.265000;1
2628;114309;1911.912000;1
2629;68993;1800.645000;1
2630;111742;1927.093000;1
2631;96301;2055.700000;1
2632;135681;1776.583000;1
2633;130485;1967.066000;1
2634;114429;1676.279000;1
2635;117339;1998.859000;1
2636;122952;1706.837000;1
2637;110740;1806.541000;1
2638;111814;1957.873000;1
2639;97597;1861.549000;1
2640;124001;1947.021000;1
2641;5971;1977.195000;1
2642;10728;1993.049000;1
2643;7517;2085.798000;1
2644;8648;1778.207000;1
2645;7729;2049.318000;1
2646;12891;1933.173000;1
2647;14405;1963.081000;1
2648;5424;1922.545000;1
2649;9265;1972.379000;1
2650;5350;2112.673000;1
2651;3616;1862.731000;1
2652;5615;2044.083000;1
2653;831;2127.025000;1
2654;5275;2066.584000;1
2655;4305;2220.523000;1
2656;15734;2024.601000;1
2657;10649;1906.939000;1
2658;10363;1969.835000;1
2659;6347;1894.273000;1
2660;7327;2241.895000;1
2661;14529;1982.051000;1
2662;19007;1976.018000;1
2663;12964;1925.802000;1
2664;19533;2023.631000;1
2665;18499;2223.185000;1
2666;19365;2040.493000;1
2667;12523;2134.509000;1
2668;16089;1749.234000;1
2669;14244;2102.957000;1
2670;11868;1950.494000;1
2671;36991;2072.372000;1
2672;50994;2099.960000;1
2673;48213;2002.667000;1
2674;52005;2107.754000;1
2675;34015;2269.700000;1
2676;35007;2173.048000;1
2677;45216;2163.697000;1
2678;44663;2042.703000;1
2679;46032;2194.280000;1
2680;37057;2155.676000;1
2681;56664;2073.640000;1
2682;56434;2188.706000;1
2683;68804;1941.323000;1
2684;57279;2139.006000;1
2685;49576;2096.270000;1
2686;47438;2099.469000;1
2687;43384;2197.768000;1
2688;73494;2032.441000;1
2689;52122;1964.350000;1
2690;32349;2062.220000;1
2691;75215;2035.721000;1
2692;88576;2279.034000;1
2693;92429;2102.701000;1
2694;101058;2021.063000;1
2695;66870;2015.395000;1
2696;80594;2133.970000;1
2697;57673;2352.214000;1
2698;90052;2144.302000;1
2699;87653;2108.509000;1
2700;66659;2142.137000;1
2701;33589;2199.563000;1
2702;20653;1912.224000;1
2703;17035;1904.889000;1
2704;28376;1983.263000;1
2705;24394;1948.612000;1
2706;19770;1937.156000;1
2707;21469;1906.191000;1
2708;25797;2052.017000;1
2709;16301;1877.046000;1
2710;26014;1884.220000;1
2711;27954;2137.428000;1
2712;23318;2046.904000;1
2713;51456;2062.789000;1
2714;17186;1986.138000;1
2715;27853;1890.091000;1
2716;27918;1946.991000;1
2717;31204;1730.413000;1
2718;47387;2025.597000;1
2719;30107;1933.469000;1
2720;33212;1953.185000;1
2721;66056;1988.823000;1
2722;53012;1884.956000;1
2723;53003;2080.215000;1
2724;59470;2150.623000;1
2725;19911;1862.881000;1
2726;50573;1891.237000;1
2727;28037;1866.834000;1
2728;38230;1850.834000;1
2729;50680;1991.924000;1
2730;41193;1962.502000;1
2731;41005;2445.793000;1
2732;63246;1846.424000;1
2733;66455;2180.825000;1
2734;36480;2027.392000;1
2735;60783;2001.160000;1
2736;42460;2184.900000;1
2737;65069;2130.417000;1
2738;63815;2149.845000;1
2739;61530;2282.150000;1
2740;79568;2029.350000;1
2741;95006;2084.196000;1
2742;76272;2037.177000;1
2743;91383;2085.058000;1
2744;81530;2076.971000;1
2745;98949;2201.267000;1
2746;81834;2181.865000;1
2747;104635;2000.249000;1
2748;106832;2224.987000;1
2749;69437;2116.081000;1
2750;70251;2238.499000;1
2751;151529;2008.195000;1
2752;101887;2143.017000;1
2753;87669;2219.414000;1
2754;103603;1995.577000;1
2755;87020;2030.561000;1
2756;111389;2005.916000;1
2757;135329;2035.284000;1
2758;97367;2268.467000;1
2759;142121;1998.009000;1
2760;94951;2180.773000;1
2761;11067;2284.921000;1
2762;10094;2310.030000;1
2763;4835;2141.811000;1
2764;4421;2209.536000;1
2765;8907;2142.953000;1
2766;7126;2259.322000;1
2767;9027;2226.510000;1
2768;9495;2146.814000;1
2769;4066;2149.685000;1
2770;1226;1955.527000;1
2771;12652;2172.035000;1
2772;14449;2078.830000;1
2773;22113;2027.196000;1
2774;6857;2189.948000;1
2775;11649;2110.790000;1
2776;8721;2193.990000;1
2777;10598;2078.772000;1
2778;8813;2000.766000;1
2779;10847;2082.855000;1
2780;14858;2061.654000;1
2781;17127;2252.474000;1
2782;29566;2254.984000;1
2783;8012;2311.914000;1
2784;13214;2101.646000;1
2785;8576;2241.443000;1
2786;17430;2206.345000;1
2787;3673;1978.705000;1
2788;10750;2095.995000;1
2789;6288;2166.094000;1
2790;11278;2103.836000;1
2791;23925;2205.038000;1
2792;32719;2204.233000;1
2793;41335;2392.513000;1
2794;29283;2243.624000;1
2795;41516;2251.259000;1
2796;57965;2359.372000;1
2797;48427;2376.734000;1
2798;41702;2372.912000;1
2799;51147;2363.892000;1
2800;40650;2254.336000;1
2801;86501;2272.487000;1
2802;47698;2274.924000;1
2803;48260;2473.950000;1
2804;38109;2224.338000;1
2805;56484;2286.442000;1
2806;70311;2105.479000;1
2807;65704;2223.450000;1
2808;33281;2609.162000;1
2809;59823;2317.980000;1
2810;40564;2196.695000;1
2811;77234;2360.697000;1
2812;89173;2259.481000;1
2813;59382;2319.381000;1
2814;57012;2200.276000;1
2815;81520;2376.435000;1
2816;80027;2115.296000;1
2817;71150;2112.946000;1
2818;70406;2326.888000;1
2819;64984;2159.961000;1
2820;85741;2258.337000;1
2821;27466;2084.439000;1
2822;29576;2224.505000;1
2823;24979;2190.284000;1
2824;40913;1979.562000;1
2825;56376;2387.609000;1
2826;21354;2149.987000;1
2827;21169;2364.963000;1
2828;17505;2298.424000;1
2829;27798;2153.187000;1
2830;17495;2244.440000;1
2831;38979;2222.508000;1
2832;15602;2155.514000;1
2833;44242;2172.747000;1
2834;26718;2185.048000;1
2835;36361;2348.825000;1
2836;29345;2036.888000;1
2837;53915;1869.437000;1
2838;20194;2172.624000;1
2839;38753;2016.155000;1
2840;31453;2210.233000;1
2841;30238;1916.277000;1
2842;42525;2034.141000;1
2843;23750;2032.468000;1
2844;57811;2081.657000;1
2845;39170;2071.403000;1
2846;52058;2268.469000;1
2847;48962;1978.521000;1
2848;39935;2020.853000;1
2849;40128;1979.926000;1
2850;36718;2074.357000;1
2851;60722;2316.450000;1
2852;86564;2160.405000;1
2853;73015;2377.689000;1
2854;53576;2205.361000;1
2855;64199;2180.919000;1
2856;79405;2115.278000;1
2857;49857;2393.436000;1
2858;70029;2215.484000;1
2859;65730;2282.250000;1
2860;89217;2190.719000;1
2861;76365;2445.521000;1
2862;60625;2250.920000;1
2863;113422;2240.114000;1
2864;99670;2061.338000;1
2865;87022;2377.964000;1
2866;67292;2235.073000;1
2867;94596;2139.412000;1
2868;107139;2462.609000;1
2869;121049;2179.001000;1
2870;125025;2426.380000;1
2871;124936;2173.308000;1
2872;103621;2496.127000;1
2873;142014;2399.345000;1
2874;125778;2360.488000;1
2875;154968;2178.434000;1
2876;98653;2328.132000;1
2877;122802;2272.613000;1
2878;160734;2378.316000;1
2879;125200;2223.275000;1
2880;101732;2574.739000;1
2881;0;7.298000;1
2882;0;6.856000;1
2883;0;6.893000;1
2884;0;5.164000;1
2885;0;6.435000;1
2886;0;5.149000;1
2887;0;7.335000;1
2888;0;6.816000;1
2889;0;5.374000;1
2890;0;5.105000;1
2891;0;6.382000;1
2892;219;1724.260000;1
2893;0;6.211000;1
2894;302;1685.823000;1
2895;0;5.036000;1
2896;730;1655.168000;1
2897;0;7.336000;1
2898;0;6.939000;1
2899;0;7.107000;1
2900;0;6.685000;1
2901;83;1719.036000;1
2902;663;1653.039000;1
2903;1407;1695.038000;1
2904;3198;1662.900000;1
2905;349;1755.057000;1
2906;633;1673.446000;1
2907;4912;1563.335000;1
2908;0;4.854000;1
2909;0;4.419000;1
2910;0;4.820000;1
2911;30331;1460.785000;1
2912;22797;1513.204000;1
2913;38648;1679.816000;1
2914;17779;1722.329000;1
2915;35045;1683.725000;1
2916;36176;1577.786000;1
2917;53788;1412.371000;1
2918;30955;1726.358000;1
2919;32872;1729.913000;1
2920;36708;1758.302000;1
2921;40239;1746.008000;1
2922;34406;1760.575000;1
2923;27300;1693.275000;1
2924;32316;1501.148000;1
2925;42596;1688.412000;1
2926;51688;1721.975000;1
2927;27412;1587.450000;1
2928;39337;1594.854000;1
2929;44681;1781.195000;1
2930;40428;1725.934000;1
2931;38061;1782.991000;1
2932;51504;1569.005000;1
2933;34624;1521.798000;1
2934;55576;1479.124000;1
2935;61752;1640.697000;1
2936;68677;1581.051000;1
2937;45695;1688.722000;1
2938;72245;1626.543000;1
2939;47931;1487.397000;1
2940;76894;1375.092000;1
2941;3304;1363.102000;1
2942;1621;1592.608000;1
2943;2953;1625.404000;1
2944;14527;1401.628000;1
2945;3012;1447.724000;1
2946;7445;1375.041000;1
2947;2262;1343.673000;1
2948;822;1717.240000;1
2949;3988;1705.185000;1
2950;1999;1452.265000;1
2951;2715;1452.705000;1
2952;2095;1441.856000;1
2953;12820;1554.805000;1
2954;2790;1489.195000;1
2955;6629;1432.050000;1
2956;19370;1422.638000;1
2957;18252;1399.856000;1
2958;12536;1404.022000;1
2959;12763;1378.851000;1
2960;6929;1564.545000;1
2961;20485;1552.682000;1
2962;7083;1701.770000;1
2963;19088;1721.202000;1
2964;9557;1673.344000;1
2965;17251;1604.274000;1
2966;8638;1679.323000;1
2967;13277;1411.038000;1
2968;21759;1407.727000;1
2969;34148;1376.877000;1
2970;10294;1443.344000;1
2971;54878;1478.278000;1
2972;35877;1411.899000;1
2973;30607;1436.743000;1
2974;40873;1439.904000;1
2975;50902;1490.016000;1
2976;38932;1566.185000;1
2977;24985;1442.330000;1
2978;57722;1497.751000;1
2979;29961;1458.009000;1
2980;44581;1407.253000;1
2981;55319;1411.005000;1
2982;41088;1507.487000;1
2983;72095;1555.893000;1
2984;77389;1674.499000;1
2985;48522;1449.933000;1
2986;59731;1450.794000;1
2987;55981;1470.923000;1
2988;49390;1489.080000;1
2989;83383;1454.475000;1
2990;80565;1355.770000;1
2991;56043;1439.775000;1
2992;73043;1395.914000;1
2993;68102;1406.333000;1
2994;74664;1431.611000;1
2995;50323;1455.490000;1
2996;51579;1487.443000;1
2997;56991;1468.756000;1
2998;81168;1452.555000;1
2999;57528;1480.715000;1
3000;70185;1468.335000;1
3001;0;4.271000;1
3002;0;4.195000;1
3003;0;5.267000;1
3004;0;5.013000;1
3005;0;5.295000;1
3006;0;5.586000;1
3007;0;5.456000;1
3008;0;5.082000;1
3009;0;5.509000;1
3010;0;5.355000;1
3011;2041;1432.835000;1
3012;0;4.594000;1
3013;55;1531.800000;1
3014;0;5.442000;1
3015;783;1529.724000;1
3016;0;5.712000;1
3017;0;9.792000;1
3018;0;5.091000;1
3019;0;5.546000;1
3020;0;5.458000;1
3021;9418;1415.742000;1
3022;107;1497.807000;1
3023;4732;1494.570000;1
3024;0;10.204000;1
3025;24;1602.570000;1
3026;0;4.808000;1
3027;459;1466.636000;1
3028;63;1487.664000;1
3029;17;1504.384000;1
3030;1932;1487.507000;1
3031;29928;1566.001000;1
3032;33331;1481.413000;1
3033;31577;1471.234000;1
3034;39552;1578.402000;1
3035;25859;1603.517000;1
3036;39130;1465.189000;1
3037;25585;1694.006000;1
3038;28474;1570.233000;1
3039;20840;1650.265000;1
3040;18069;1592.677000;1
3041;39714;1531.467000;1
3042;39269;1440.948000;1
3043;31913;1533.000000;1
3044;32869;1518.934000;1
3045;32705;1539.623000;1
3046;45552;1498.248000;1
3047;29992;1552.567000;1
3048;31418;1484.924000;1
3049;27111;1834.690000;1
3050;38805;1814.890000;1
3051;45312;1872.458000;1
3052;34239;1996.783000;1
3053;58079;1937.904000;1
3054;53593;1989.821000;1
3055;59973;1730.911000;1
3056;49961;1916.585000;1
3057;48713;1934.950000;1
3058;31857;1866.934000;1
3059;59674;1917.554000;1
3060;22263;1803.781000;1
3061;11521;1599.279000;1
3062;738;1687.845000;1
3063;6078;1770.873000;1
3064;5648;1599.524000;1
3065;6930;1475.669000;1
3066;1970;1507.058000;1
3067;6615;1406.401000;1
3068;1406;1641.806000;1
3069;3662;1571.624000;1
3070;6963;1600.973000;1
3071;11676;1611.725000;1
3072;3945;1515.578000;1
3073;2035;1650.305000;1
3074;17255;1476.284000;1
3075;1677;1594.174000;1
3076;13284;1397.478000;1
3077;4215;1524.110000;1
3078;15277;1494.285000;1
3079;13589;1539.525000;1
3080;7693;1464.634000;1
3081;8240;1601.789000;1
3082;27679;1514.955000;1
3083;6047;1589.221000;1
3084;20939;1441.890000;1
3085;7016;1487.561000;1
3086;23192;1487.817000;1
3087;13692;1570.128000;1
3088;29627;1500.552000;1
3089;5154;1547.056000;1
3090;26064;1520.881000;1
3091;53280;1612.937000;1
3092;45258;1575.791000;1
3093;32267;1655.271000;1
3094;37024;1631.233000;1
3095;49395;1618.642000;1
3096;43362;1638.927000;1
3097;39237;1519.580000;1
3098;22424;1629.393000;1
3099;39029;1981.354000;1
3100;56239;2016.650000;1
3101;61281;1598.961000;1
3102;34699;1903.409000;1
3103;89011;1549.746000;1
3104;45648;1676.919000;1
3105;71725;1513.287000;1
3106;37809;1668.244000;1
3107;72206;1504.388000;1
3108;52607;1514.180000;1
3109;72209;1435.265000;1
3110;46251;1632.886000;1
3111;83876;1430.305000;1
3112;78670;1563.353000;1
3113;67108;1542.966000;1
3114;51151;1529.339000;1
3115;59993;1508.664000;1
3116;51382;1626.979000;1
3117;60900;1604.332000;1
3118;62461;1562.870000;1
3119;64862;1514.960000;1
3120;66228;1435.593000;1
3121;0;5.737000;1
3122;0;5.891000;1
3123;0;5.586000;1
3124;0;5.850000;1
3125;0;6.169000;1
3126;0;5.625000;1
3127;0;6.056000;1
3128;0;6.041000;1
3129;0;5.899000;1
3130;0;6.302000;1
3131;0;5.588000;1
3132;0;6.246000;1
3133;0;5.921000;1
3134;606;1822.459000;1
3135;0;5.953000;1
3136;0;6.014000;1
3137;0;6.531000;1
3138;300;1756.579000;1
3139;0;12.282000;1
3140;812;1686.343000;1
3141;1168;1831.680000;1
3142;0;5.652000;1
3143;8428;1752.012000;1
3144;360;1832.343000;1
3145;7307;1773.645000;1
3146;0;12.526000;1
3147;7905;1800.333000;1
3148;8949;1743.541000;1
3149;16146;1664.941000;1
3150;712;1910.866000;1
3151;23668;1779.042000;1
3152;21874;1760.600000;1
3153;25890;1862.178000;1
3154;11446;1805.626000;1
3155;30148;1752.572000;1
3156;16942;1921.247000;1
3157;23104;1814.463000;1
3158;15393;1793.657000;1
3159;24727;1763.193000;1
3160;10953;2076.286000;1
3161;43468;1887.631000;1
3162;30842;1873.890000;1
3163;41393;2205.198000;1
3164;44174;1759.670000;1
3165;30051;1774.273000;1
3166;21631;1840.551000;1
3167;29024;1795.966000;1
3168;39921;1769.060000;1
3169;24644;1753.775000;1
3170;31433;1834.962000;1
3171;49925;1841.066000;1
3172;42087;1795.592000;1
3173;34901;1844.804000;1
3174;46884;1910.244000;1
3175;43729;1851.595000;1
3176;41854;1853.090000;1
3177;45216;1832.864000;1
3178;35650;1884.641000;1
3179;24846;1862.860000;1
3180;53744;1861.444000;1
3181;4188;1740.875000;1
3182;6088;1733.627000;1
3183;1853;1757.649000;1
3184;3741;1771.793000;1
3185;1131;1811.659000;1
3186;4363;1744.704000;1
3187;4929;1824.535000;1
3188;4627;1773.062000;1
3189;466;1770.302000;1
3190;1814;1852.099000;1
3191;15060;1787.961000;1
3192;17149;1710.216000;1
3193;7361;1786.029000;1
3194;4465;1816.548000;1
3195;14831;1872.951000;1
3196;2516;1921.413000;1
3197;9003;1861.962000;1
3198;4937;1806.039000;1
3199;5642;1825.251000;1
3200;3797;1851.718000;1
3201;6607;1815.649000;1
3202;20692;1782.649000;1
3203;24023;1739.595000;1
3204;31048;1745.906000;1
3205;13689;1792.202000;1
3206;7062;1789.532000;1
3207;12253;1776.619000;1
3208;6562;1846.954000;1
3209;20697;1813.613000;1
3210;14461;1836.923000;1
3211;36718;1850.330000;1
3212;33654;1818.135000;1
3213;58104;1745.247000;1
3214;29848;1779.585000;1
3215;33183;1816.198000;1
3216;35431;1748.114000;1
3217;45480;1742.846000;1
3218;53489;1952.629000;1
3219;27609;1827.851000;1
3220;39101;1805.920000;1
3221;47437;1844.030000;1
3222;63999;1870.615000;1
3223;36412;1747.621000;1
3224;59400;1774.306000;1
3225;84622;1804.349000;1
3226;52110;1781.896000;1
3227;30753;1858.266000;1
3228;44654;1766.708000;1
3229;42631;1881.898000;1
3230;67091;1823.248000;1
3231;33045;1939.687000;1
3232;46363;1921.957000;1
3233;63349;1873.970000;1
3234;60892;1900.161000;1
3235;61103;1915.888000;1
3236;65729;1760.422000;1
3237;69934;1848.856000;1
3238;87107;1793.256000;1
3239;39782;1891.403000;1
3240;65589;1802.668000;1
3241;0;6.457000;1
3242;0;6.250000;1
3243;0;7.187000;1
3244;0;6.487000;1
3245;0;5.859000;1
3246;0;6.768000;1
3247;0;6.499000;1
3248;0;6.913000;1
3249;0;6.444000;1
3250;0;6.173000;1
3251;335;2070.429000;1
3252;0;7.593000;1
3253;304;1938.097000;1
3254;0;7.110000;1
3255;2279;1936.968000;1
3256;0;6.489000;1
