ID;FO;tempo;x
2233;16964;413.852000;1
2234;10620;423.903000;1
2235;13988;407.703000;1
2236;8017;445.531000;1
2237;11919;466.603000;1
2238;16515;463.285000;1
2239;8401;427.475000;1
2240;20173;459.800000;1
2241;18087;462.025000;1
2242;16676;459.064000;1
2243;21660;484.054000;1
2244;13920;420.227000;1
2245;14008;440.258000;1
2246;17816;415.726000;1
2247;16157;420.808000;1
2248;16155;449.282000;1
2249;15518;457.257000;1
2250;29053;413.514000;1
2251;21376;480.664000;1
2252;24030;464.241000;1
2253;27241;458.661000;1
2254;29370;443.580000;1
2255;16402;428.564000;1
2256;28261;419.246000;1
2257;26725;433.950000;1
2258;36912;420.302000;1
2259;19553;441.857000;1
2260;34466;433.950000;1
2261;16944;457.494000;1
2262;37905;471.878000;1
2263;34515;451.375000;1
2264;34682;457.357000;1
2265;47334;457.109000;1
2266;31440;421.005000;1
2267;27140;415.194000;1
2268;31225;449.526000;1
2269;36643;415.260000;1
2270;42576;455.803000;1
2271;40868;441.674000;1
2272;61023;455.421000;1
2273;54613;427.979000;1
2274;47813;476.635000;1
2275;48238;470.038000;1
2276;39057;461.195000;1
2277;49163;455.859000;1
2278;52942;431.192000;1
2279;50564;416.893000;1
2280;38202;426.390000;1
2281;5308;475.234000;1
2282;5417;481.746000;1
2283;6654;446.446000;1
2284;7017;459.398000;1
2285;4148;483.983000;1
2286;7725;462.247000;1
2287;3787;450.716000;1
2288;6281;469.083000;1
2289;2102;482.347000;1
2290;6922;477.338000;1
2291;11565;491.151000;1
2292;7451;464.909000;1
2293;5209;497.843000;1
2294;7528;500.074000;1
2295;9111;497.862000;1
2296;1019;433.892000;1
2297;2296;473.530000;1
2298;9163;457.211000;1
2299;3111;457.894000;1
2300;8466;481.026000;1
2301;6810;498.292000;1
2302;7775;478.093000;1
2303;7032;461.507000;1
2304;8037;467.314000;1
2305;3877;498.873000;1
2306;7032;453.412000;1
2307;6281;478.007000;1
2308;4445;468.276000;1
2309;6207;455.816000;1
2310;4882;480.364000;1
2311;18864;500.164000;1
2312;17950;486.399000;1
2313;13355;490.096000;1
2314;16798;481.984000;1
2315;12944;499.005000;1
2316;20001;517.856000;1
2317;21106;468.049000;1
2318;12516;496.915000;1
2319;14460;488.861000;1
2320;15022;482.786000;1
2321;24982;493.604000;1
2322;17946;481.461000;1
2323;23308;472.953000;1
2324;26380;505.167000;1
2325;21448;487.351000;1
2326;41684;505.354000;1
2327;26230;477.144000;1
2328;25076;502.983000;1
2329;27378;474.106000;1
2330;32098;488.724000;1
2331;30415;469.907000;1
2332;17983;513.703000;1
2333;26238;475.872000;1
2334;32211;493.265000;1
2335;26047;489.561000;1
2336;30341;474.660000;1
2337;30572;504.695000;1
2338;30086;531.704000;1
2339;32392;477.508000;1
2340;32008;498.679000;1
2341;9834;456.941000;1
2342;13352;469.043000;1
2343;9374;472.508000;1
2344;11099;461.046000;1
2345;7616;489.034000;1
2346;8818;453.785000;1
2347;3872;482.439000;1
2348;14892;478.267000;1
2349;8965;495.144000;1
2350;18766;466.089000;1
2351;9322;522.156000;1
2352;11891;436.795000;1
2353;14036;492.921000;1
2354;19393;479.045000;1
2355;14940;517.869000;1
2356;18990;467.202000;1
2357;8281;533.527000;1
2358;10848;476.530000;1
2359;22619;468.389000;1
2360;20561;451.254000;1
2361;9999;497.667000;1
2362;21384;473.869000;1
2363;21761;456.559000;1
2364;14214;478.520000;1
2365;25471;490.833000;1
2366;20065;460.276000;1
2367;19808;484.560000;1
2368;9347;480.000000;1
2369;20714;431.718000;1
2370;18171;490.876000;1
2371;27049;475.418000;1
2372;25607;510.464000;1
2373;22710;483.277000;1
2374;22011;478.425000;1
2375;36141;470.664000;1
2376;16645;492.807000;1
2377;17201;474.022000;1
2378;28642;487.847000;1
2379;24920;469.093000;1
2380;26878;492.893000;1
2381;29206;479.112000;1
2382;25086;472.683000;1
2383;32675;493.048000;1
2384;29642;512.940000;1
2385;42172;491.242000;1
2386;48271;469.488000;1
2387;27712;511.016000;1
2388;29498;508.080000;1
2389;23553;502.303000;1
2390;45801;463.741000;1
2391;35366;529.409000;1
2392;45567;527.788000;1
2393;55201;490.134000;1
2394;54966;479.788000;1
2395;38740;519.848000;1
2396;38254;477.037000;1
2397;25299;511.220000;1
2398;50403;471.289000;1
2399;43972;497.164000;1
2400;51999;473.326000;1
2401;6766;766.211000;1
2402;5580;848.930000;1
2403;6386;803.041000;1
2404;12765;910.709000;1
2405;7539;924.985000;1
2406;8545;853.111000;1
2407;8524;952.911000;1
2408;9526;920.082000;1
2409;9268;881.644000;1
2410;6337;947.569000;1
2411;9635;914.612000;1
2412;7068;820.685000;1
2413;8435;889.805000;1
2414;11627;832.316000;1
2415;10801;898.383000;1
2416;5187;839.981000;1
2417;12159;891.285000;1
2418;7598;834.256000;1
2419;10575;910.550000;1
2420;24506;965.103000;1
2421;21742;867.768000;1
2422;17655;990.419000;1
2423;10418;880.187000;1
2424;11068;894.413000;1
2425;15162;885.370000;1
2426;20070;988.629000;1
2427;11796;819.406000;1
2428;19873;931.560000;1
2429;12455;864.596000;1
2430;7097;974.053000;1
2431;48950;883.813000;1
2432;39428;931.232000;1
2433;39348;807.053000;1
2434;39167;912.532000;1
2435;43321;1002.180000;1
2436;49221;932.354000;1
2437;33523;1024.039000;1
2438;32596;938.789000;1
2439;35286;988.720000;1
2440;63491;906.011000;1
2441;50337;1014.890000;1
2442;75331;940.859000;1
2443;44245;987.143000;1
2444;73758;895.213000;1
2445;63813;1002.826000;1
2446;58315;835.992000;1
2447;57721;935.433000;1
2448;57670;825.906000;1
2449;75330;933.348000;1
2450;48973;1031.834000;1
2451;90527;946.387000;1
2452;93174;953.017000;1
2453;79975;926.179000;1
2454;57971;968.669000;1
2455;85850;848.774000;1
2456;71278;955.599000;1
2457;46711;916.142000;1
2458;89544;935.976000;1
2459;75426;872.102000;1
2460;88329;973.801000;1
2461;26616;732.666000;1
2462;14847;935.309000;1
2463;27520;791.493000;1
2464;14455;838.609000;1
2465;26026;934.736000;1
2466;34471;856.612000;1
2467;37158;962.829000;1
2468;18197;850.789000;1
2469;20392;916.133000;1
2470;25595;840.776000;1
2471;32805;891.918000;1
2472;45871;807.529000;1
2473;33289;925.613000;1
2474;36684;882.095000;1
2475;22949;838.666000;1
2476;32595;800.327000;1
2477;28429;896.203000;1
2478;37180;772.316000;1
2479;32867;906.201000;1
2480;44013;904.072000;1
2481;57783;901.105000;1
2482;33348;884.787000;1
2483;57259;874.062000;1
2484;44932;911.736000;1
2485;62148;886.423000;1
2486;29743;878.731000;1
2487;40941;916.354000;1
2488;56203;852.681000;1
2489;29418;872.390000;1
2490;27506;889.675000;1
2491;68756;849.872000;1
2492;68157;965.126000;1
2493;73105;887.771000;1
2494;75023;938.828000;1
2495;62083;1032.126000;1
2496;58857;881.034000;1
2497;38968;992.511000;1
2498;77284;907.670000;1
2499;63951;992.955000;1
2500;44501;878.744000;1
2501;77925;1015.730000;1
2502;84178;893.043000;1
2503;122399;930.901000;1
2504;99994;865.530000;1
2505;106205;955.387000;1
2506;68710;852.253000;1
2507;85924;939.738000;1
2508;90806;775.401000;1
2509;126968;954.640000;1
2510;80215;944.788000;1
2511;132082;901.865000;1
2512;102716;1026.172000;1
2513;101807;938.746000;1
2514;127364;918.882000;1
2515;117246;909.804000;1
2516;97127;925.017000;1
2517;138999;899.609000;1
2518;119522;935.572000;1
2519;110486;863.523000;1
2520;99041;938.000000;1
2521;7584;943.682000;1
2522;6875;1043.114000;1
2523;10670;1042.799000;1
2524;5405;1017.151000;1
2525;9820;1099.408000;1
2526;8454;985.860000;1
2527;11064;1016.804000;1
2528;11504;998.786000;1
2529;5603;977.924000;1
2530;7187;1022.377000;1
2531;6512;1000.611000;1
2532;7010;1036.380000;1
2533;6499;1014.833000;1
2534;6393;1033.135000;1
2535;4357;1219.121000;1
2536;8556;933.589000;1
2537;8622;1021.043000;1
2538;6408;908.239000;1
2539;16824;1053.513000;1
2540;13567;1042.705000;1
2541;11800;1005.843000;1
2542;15467;961.334000;1
2543;13658;953.947000;1
2544;11991;976.005000;1
2545;10008;1086.921000;1
2546;8769;993.965000;1
2547;1912;984.535000;1
2548;12714;903.979000;1
2549;11276;1105.650000;1
2550;27507;1133.507000;1
2551;41586;1048.109000;1
2552;45118;1062.427000;1
2553;40816;1051.926000;1
2554;56879;1024.743000;1
2555;31652;1057.186000;1
2556;53236;1066.065000;1
2557;71688;1064.885000;1
2558;24057;1068.142000;1
2559;48723;1073.931000;1
2560;46776;995.820000;1
2561;65163;1031.636000;1
2562;57173;1125.162000;1
2563;58512;1015.405000;1
2564;66591;1129.986000;1
2565;45539;989.733000;1
2566;48990;1098.335000;1
2567;45977;1090.158000;1
2568;50741;1049.458000;1
2569;50865;1135.573000;1
2570;55918;976.318000;1
2571;63092;1059.319000;1
2572;70010;1146.623000;1
2573;63691;1011.734000;1
2574;78571;1066.909000;1
2575;71465;1000.026000;1
2576;78866;1074.124000;1
2577;110328;1112.117000;1
2578;80787;994.568000;1
2579;54986;1127.800000;1
2580;73966;1001.139000;1
2581;17787;1042.110000;1
2582;23565;1026.059000;1
2583;26872;1006.770000;1
2584;23121;985.512000;1
2585;16989;997.783000;1
2586;30140;988.406000;1
2587;31286;971.213000;1
2588;28313;962.369000;1
2589;31852;1024.622000;1
2590;24862;916.865000;1
2591;35244;969.179000;1
2592;27714;963.884000;1
2593;20233;1006.990000;1
2594;17356;909.487000;1
2595;39762;1017.689000;1
2596;46800;1025.029000;1
2597;21281;894.356000;1
2598;23075;980.822000;1
2599;46849;1042.738000;1
2600;26087;896.901000;1
2601;48261;1009.305000;1
2602;49674;952.921000;1
2603;26234;985.004000;1
2604;62782;1041.430000;1
2605;49643;997.742000;1
2606;50870;1027.044000;1
2607;29624;1033.261000;1
2608;26144;1056.863000;1
2609;63194;868.214000;1
2610;40157;945.982000;1
2611;59571;1117.328000;1
2612;48382;1051.910000;1
2613;55559;969.177000;1
2614;74484;993.117000;1
2615;57944;1049.602000;1
2616;50523;1109.213000;1
2617;70573;1023.094000;1
2618;78655;1076.297000;1
2619;50403;1033.208000;1
2620;90243;973.054000;1
2621;93042;1117.340000;1
2622;88172;1040.258000;1
2623;77924;1117.070000;1
2624;105118;974.858000;1
2625;80600;1043.875000;1
2626;78854;1087.412000;1
2627;70488;1091.345000;1
2628;114321;1060.796000;1
2629;68993;995.974000;1
2630;111742;1027.617000;1
2631;96346;1157.629000;1
2632;135681;1009.460000;1
2633;130485;1126.500000;1
2634;114429;1009.350000;1
2635;117339;1151.955000;1
2636;122952;995.775000;1
2637;110740;1028.554000;1
2638;111814;1101.921000;1
2639;97597;1010.402000;1
2640;124001;1100.127000;1
2641;5971;1117.313000;1
2642;10748;1105.538000;1
2643;7519;1172.733000;1
2644;8648;1005.026000;1
2645;7729;1145.835000;1
2646;12891;1050.208000;1
2647;14405;1100.046000;1
2648;5424;1055.682000;1
2649;9265;1090.931000;1
2650;5350;1163.114000;1
2651;3616;1040.168000;1
2652;5615;1096.830000;1
2653;831;1152.053000;1
2654;5275;1156.850000;1
2655;4305;1159.264000;1
2656;15734;1105.324000;1
2657;10649;1028.822000;1
2658;10363;1102.539000;1
2659;6347;1105.431000;1
2660;7327;1140.785000;1
2661;14531;1074.750000;1
2662;19007;1126.968000;1
2663;12964;1037.633000;1
2664;19533;1105.087000;1
2665;18532;1195.259000;1
2666;19365;1043.189000;1
2667;12523;1153.136000;1
2668;16089;1029.435000;1
2669;14244;1096.335000;1
2670;11868;1099.637000;1
2671;37066;1090.888000;1
2672;50994;1172.556000;1
2673;48213;1084.433000;1
2674;52036;1224.659000;1
2675;34015;1504.248000;1
2676;35007;1166.841000;1
2677;45216;1154.855000;1
2678;44663;1173.375000;1
2679;46032;1201.102000;1
2680;37138;1163.938000;1
2681;56664;1160.877000;1
2682;56441;1149.090000;1
2683;68816;1090.686000;1
2684;57279;1245.008000;1
2685;49576;1354.952000;1
2686;47523;1135.701000;1
2687;43384;1195.634000;1
2688;73494;1103.680000;1
2689;52122;1120.086000;1
2690;32349;1123.707000;1
2691;75215;1145.808000;1
2692;88576;1219.535000;1
2693;92429;1185.769000;1
2694;101058;1118.797000;1
2695;66870;1126.625000;1
2696;80594;1121.884000;1
2697;57673;1252.525000;1
2698;90159;1194.146000;1
2699;87653;1180.021000;1
2700;66659;1162.735000;1
2701;33589;1155.576000;1
2702;20653;1078.035000;1
2703;17035;1078.449000;1
2704;28376;1108.361000;1
2705;24394;1054.983000;1
2706;19770;1051.531000;1
2707;21469;1063.874000;1
2708;25797;1103.830000;1
2709;16301;1062.947000;1
2710;26014;1070.517000;1
2711;27954;1184.762000;1
2712;23318;1079.399000;1
2713;51478;1177.878000;1
2714;17186;1099.604000;1
2715;27853;1156.467000;1
2716;27927;1320.458000;1
2717;31204;1138.347000;1
2718;47390;1111.376000;1
2719;30107;1060.780000;1
2720;33212;1060.814000;1
2721;66056;1114.871000;1
2722;53012;1217.998000;1
2723;53003;1303.010000;1
2724;59470;1173.102000;1
2725;19911;1156.801000;1
2726;50573;1107.210000;1
2727;28037;1047.442000;1
2728;38230;1075.689000;1
2729;50680;1107.467000;1
2730;41193;1304.763000;1
2731;41005;1303.851000;1
2732;63246;1062.258000;1
2733;66455;1215.816000;1
2734;36480;1170.508000;1
2735;60783;1115.286000;1
2736;42460;1182.272000;1
2737;65069;1174.390000;1
2738;63815;1155.783000;1
2739;61530;1092.315000;1
2740;79568;1118.900000;1
2741;95006;1117.308000;1
2742;76272;1105.135000;1
2743;91383;1196.601000;1
2744;81530;1152.766000;1
2745;98949;1183.328000;1
2746;81834;1229.045000;1
2747;104635;1152.601000;1
2748;106832;1237.698000;1
2749;69437;1146.869000;1
2750;70251;1203.325000;1
2751;151529;1116.087000;1
2752;101903;1227.891000;1
2753;87669;1165.515000;1
2754;103603;1096.907000;1
2755;87020;1174.199000;1
2756;111442;1148.234000;1
2757;135329;1203.517000;1
2758;97367;1185.742000;1
2759;142181;1099.672000;1
2760;94951;1203.931000;1
2761;11067;1276.992000;1
2762;10094;1255.698000;1
2763;4835;1209.935000;1
2764;4421;1216.009000;1
2765;8907;1185.683000;1
2766;7127;1213.751000;1
2767;9027;1152.103000;1
2768;9495;1121.145000;1
2769;4066;1203.344000;1
2770;1226;1118.718000;1
2771;12652;1212.756000;1
2772;14449;1127.428000;1
2773;22113;1131.604000;1
2774;6857;1177.007000;1
2775;11649;1122.261000;1
2776;8721;1174.486000;1
2777;10598;1173.996000;1
2778;8813;1106.817000;1
2779;10847;1143.737000;1
2780;14858;1181.433000;1
2781;17127;1215.487000;1
2782;29566;1226.461000;1
2783;8012;1189.662000;1
2784;13214;1161.329000;1
2785;8576;1196.476000;1
2786;17430;1279.398000;1
2787;3673;1119.660000;1
2788;10750;1159.181000;1
2789;6288;1171.697000;1
2790;11278;1137.379000;1
2791;23925;1181.475000;1
2792;32719;1220.352000;1
2793;41378;1289.724000;1
2794;29283;1219.512000;1
2795;41516;1253.071000;1
2796;57991;1251.569000;1
2797;48445;1310.606000;1
2798;41702;1234.770000;1
2799;51196;1282.074000;1
2800;40650;1248.704000;1
2801;86523;1230.520000;1
2802;47698;1223.450000;1
2803;48260;1326.059000;1
2804;38109;1203.576000;1
2805;56496;1250.156000;1
2806;70311;1178.621000;1
2807;65704;1213.209000;1
2808;33281;1364.288000;1
2809;59823;1284.539000;1
2810;40580;1212.686000;1
2811;77234;1272.709000;1
2812;89173;1211.759000;1
2813;59382;1237.714000;1
2814;57012;1207.589000;1
2815;81521;1251.618000;1
2816;80027;1200.352000;1
2817;71150;1142.405000;1
2818;70406;1234.998000;1
2819;64984;1184.807000;1
2820;85741;1279.019000;1
2821;27466;1186.565000;1
2822;29576;1221.192000;1
2823;24979;1233.066000;1
2824;40913;1128.914000;1
2825;56376;1236.624000;1
2826;21354;1154.231000;1
2827;21169;1291.162000;1
2828;17505;1201.082000;1
2829;27798;1213.278000;1
2830;17495;1247.812000;1
2831;38989;1238.830000;1
2832;15602;1168.202000;1
2833;44242;1218.872000;1
2834;26718;1103.156000;1
2835;36404;1273.843000;1
2836;29345;1092.014000;1
2837;53915;1071.522000;1
2838;20194;1291.859000;1
2839;38753;1150.249000;1
2840;31453;1233.088000;1
2841;30238;1048.603000;1
2842;42525;1126.405000;1
2843;23750;1096.265000;1
2844;57811;1164.358000;1
2845;39170;1153.309000;1
2846;52058;1222.518000;1
2847;48962;1145.268000;1
2848;39935;1074.367000;1
2849;40128;1058.752000;1
2850;36718;1145.125000;1
2851;60722;1269.853000;1
2852;86599;1178.080000;1
2853;73015;1266.052000;1
2854;53585;1211.069000;1
2855;64199;1196.463000;1
2856;79405;1174.126000;1
2857;49862;1318.913000;1
2858;70029;1209.117000;1
2859;65730;1304.867000;1
2860;89217;1208.131000;1
2861;76395;1356.833000;1
2862;60625;1255.688000;1
2863;113422;1244.709000;1
2864;99670;1109.568000;1
2865;87022;1316.534000;1
2866;67292;1231.907000;1
2867;94596;1178.780000;1
2868;107139;1252.318000;1
2869;121049;1200.851000;1
2870;125063;1281.232000;1
2871;124936;1203.787000;1
2872;103621;1365.527000;1
2873;142014;1272.064000;1
2874;125778;1369.917000;1
2875;154968;1241.090000;1
2876;98653;1302.386000;1
2877;122802;1232.329000;1
2878;160769;1301.137000;1
2879;125200;1205.901000;1
2880;101732;1273.687000;1
2881;0;4.793000;1
2882;0;4.729000;1
2883;0;5.120000;1
2884;0;5.210000;1
2885;0;5.188000;1
2886;0;4.648000;1
2887;0;5.150000;1
2888;0;5.069000;1
2889;0;5.430000;1
2890;0;5.319000;1
2891;0;4.846000;1
2892;219;922.616000;1
2893;0;4.605000;1
2894;302;936.090000;1
2895;0;4.067000;1
2896;730;925.932000;1
2897;0;4.469000;1
2898;0;4.918000;1
2899;0;4.798000;1
2900;0;4.689000;1
2901;83;986.275000;1
2902;663;995.420000;1
2903;1407;960.799000;1
2904;3198;942.686000;1
2905;349;988.857000;1
2906;633;973.590000;1
2907;4912;955.863000;1
2908;0;5.165000;1
2909;0;4.699000;1
2910;0;4.242000;1
2911;30331;996.965000;1
2912;22797;1025.388000;1
2913;38648;910.475000;1
2914;17779;1012.774000;1
2915;35058;963.596000;1
2916;36176;977.506000;1
2917;53788;877.124000;1
2918;31064;989.024000;1
2919;32872;952.992000;1
2920;36840;977.275000;1
2921;40239;985.135000;1
2922;34406;1002.269000;1
2923;27300;1015.651000;1
2924;32316;1007.040000;1
2925;42596;957.305000;1
2926;51688;959.915000;1
2927;27412;986.724000;1
2928;39337;966.875000;1
2929;44726;987.281000;1
2930;40428;977.121000;1
2931;38061;985.995000;1
2932;51504;988.080000;1
2933;34950;1030.198000;1
2934;55576;996.626000;1
2935;61752;970.499000;1
2936;68677;915.779000;1
2937;45695;994.960000;1
2938;72245;909.555000;1
2939;47945;1003.934000;1
2940;76894;927.334000;1
2941;3304;915.193000;1
2942;1621;974.597000;1
2943;2953;989.592000;1
2944;14527;963.567000;1
2945;3030;973.832000;1
2946;7445;920.853000;1
2947;2262;913.119000;1
2948;822;957.647000;1
2949;3988;948.022000;1
2950;1999;928.109000;1
2951;2715;981.635000;1
2952;2095;971.366000;1
2953;12820;978.414000;1
2954;2790;1018.252000;1
2955;6629;983.404000;1
2956;19370;947.981000;1
2957;18252;923.708000;1
2958;12576;964.725000;1
2959;12783;933.469000;1
2960;6929;982.983000;1
2961;20519;962.434000;1
2962;7083;956.875000;1
2963;19088;999.893000;1
2964;9557;974.203000;1
2965;17251;967.308000;1
2966;8638;967.052000;1
2967;13357;956.015000;1
2968;21759;945.779000;1
2969;34152;924.867000;1
2970;10294;977.988000;1
2971;54895;993.349000;1
2972;35877;953.845000;1
2973;30607;954.754000;1
2974;40873;973.857000;1
2975;50902;991.506000;1
2976;38932;1039.863000;1
2977;24985;960.194000;1
2978;57722;1007.165000;1
2979;29961;968.342000;1
2980;44581;942.964000;1
2981;55319;922.844000;1
2982;41088;1003.504000;1
2983;72095;959.646000;1
2984;77398;947.537000;1
2985;48539;970.961000;1
2986;59731;973.267000;1
2987;56015;971.556000;1
2988;49395;1015.457000;1
2989;83383;961.474000;1
2990;80565;917.717000;1
2991;56050;970.443000;1
2992;73043;944.203000;1
2993;68178;934.346000;1
2994;74664;945.945000;1
2995;50350;966.024000;1
2996;51589;1002.516000;1
2997;57204;1004.230000;1
2998;81168;961.399000;1
2999;57528;1055.483000;1
3000;70237;969.200000;1
3001;0;4.741000;1
3002;0;4.630000;1
3003;0;5.695000;1
3004;0;5.524000;1
3005;0;4.944000;1
3006;0;4.867000;1
3007;0;5.282000;1
3008;0;4.882000;1
3009;0;5.581000;1
3010;0;5.053000;1
3011;2041;958.886000;1
3012;0;5.170000;1
3013;55;1019.216000;1
3014;0;5.065000;1
3015;783;1009.863000;1
3016;0;4.863000;1
3017;0;9.436000;1
3018;0;5.158000;1
3019;0;4.987000;1
3020;0;4.932000;1
3021;9418;920.167000;1
3022;107;957.716000;1
3023;4732;976.033000;1
3024;0;10.555000;1
3025;24;1061.508000;1
3026;0;4.645000;1
3027;459;971.278000;1
3028;63;968.409000;1
3029;17;994.827000;1
3030;1932;996.937000;1
3031;30008;1039.320000;1
3032;33331;961.317000;1
3033;31577;992.254000;1
3034;39552;1052.468000;1
3035;25859;1156.629000;1
3036;39130;982.182000;1
3037;25585;1125.105000;1
3038;28474;1072.413000;1
3039;20840;1108.134000;1
3040;18069;1064.442000;1
3041;39714;1027.096000;1
3042;39269;972.936000;1
3043;31913;1029.368000;1
3044;32869;1020.129000;1
3045;32705;1023.894000;1
3046;45552;1003.276000;1
3047;29992;1022.120000;1
3048;31418;1011.755000;1
3049;27162;1111.054000;1
3050;38805;1035.254000;1
3051;45312;1044.208000;1
3052;34239;1096.946000;1
3053;58079;1024.724000;1
3054;53593;985.097000;1
3055;59973;1052.211000;1
3056;49961;1022.262000;1
3057;48713;1033.641000;1
3058;32068;1112.991000;1
3059;59911;995.363000;1
3060;22263;1051.014000;1
3061;11521;1048.899000;1
3062;738;1120.871000;1
3063;6078;945.184000;1
3064;5736;1027.165000;1
3065;6930;966.255000;1
3066;1970;1011.956000;1
3067;6615;943.470000;1
3068;1406;1096.614000;1
3069;3662;1054.688000;1
3070;6963;1064.711000;1
3071;11676;1100.558000;1
3072;3945;1033.862000;1
3073;2035;1110.910000;1
3074;17255;992.296000;1
3075;1677;1052.543000;1
3076;13389;930.460000;1
3077;4235;1011.655000;1
3078;15430;968.981000;1
3079;13589;993.927000;1
3080;7693;991.778000;1
3081;8240;1053.180000;1
3082;27679;1019.761000;1
3083;6047;1047.899000;1
3084;20939;980.317000;1
3085;7016;1004.562000;1
3086;23192;1031.333000;1
3087;13814;1310.812000;1
3088;29627;1278.566000;1
3089;5154;1367.696000;1
3090;26064;1302.802000;1
3091;53280;1326.823000;1
3092;45258;1332.319000;1
3093;32268;1312.306000;1
3094;37024;1304.037000;1
3095;49395;1256.456000;1
3096;43388;1306.946000;1
3097;39364;1293.395000;1
3098;22424;1148.846000;1
3099;39029;1081.678000;1
3100;56240;1110.518000;1
3101;61281;1052.570000;1
3102;34699;1125.507000;1
3103;89011;1043.272000;1
3104;45648;1135.533000;1
3105;71824;1001.156000;1
3106;37809;1114.087000;1
3107;72206;1023.948000;1
3108;52607;1041.397000;1
3109;72209;941.177000;1
3110;46275;1096.760000;1
3111;84050;977.123000;1
3112;78670;1036.776000;1
3113;67108;1042.171000;1
3114;51151;1014.477000;1
3115;59993;1026.044000;1
3116;51382;1094.808000;1
3117;61232;1074.230000;1
3118;62461;1040.922000;1
3119;64862;1032.794000;1
3120;66228;982.644000;1
3121;0;6.247000;1
3122;0;6.058000;1
3123;0;5.903000;1
3124;0;6.421000;1
3125;0;6.140000;1
3126;0;6.029000;1
3127;0;6.014000;1
3128;0;5.565000;1
3129;0;5.509000;1
3130;0;6.318000;1
3131;0;5.584000;1
3132;0;6.279000;1
3133;0;5.538000;1
3134;606;1180.730000;1
3135;0;5.974000;1
3136;0;6.301000;1
3137;0;6.311000;1
3138;300;1179.745000;1
3139;0;12.102000;1
3140;812;1151.989000;1
3141;1168;1231.113000;1
3142;0;6.103000;1
3143;8428;1167.127000;1
3144;360;1224.058000;1
3145;7307;1186.260000;1
3146;0;12.488000;1
3147;7905;1209.898000;1
3148;8949;1170.558000;1
3149;16146;1140.705000;1
3150;712;1280.598000;1
3151;23668;1190.388000;1
3152;21874;1169.515000;1
3153;25890;1252.004000;1
3154;11446;1220.210000;1
3155;30148;1185.872000;1
3156;16942;1295.323000;1
3157;23104;1201.675000;1
3158;15393;1193.880000;1
3159;24727;1178.796000;1
3160;10953;1191.126000;1
3161;43468;1172.930000;1
3162;30867;1188.157000;1
3163;41393;1207.145000;1
3164;44174;1182.503000;1
3165;30051;1195.040000;1
3166;21631;1229.284000;1
3167;29024;1207.271000;1
3168;39921;1201.452000;1
3169;24644;1197.146000;1
3170;31433;1226.317000;1
3171;49925;1240.195000;1
3172;42087;1228.697000;1
3173;35232;1256.370000;1
3174;46884;1273.904000;1
3175;44004;1236.699000;1
3176;41854;1238.749000;1
3177;45216;1236.739000;1
3178;35962;1239.376000;1
3179;24846;1244.418000;1
3180;53744;1252.463000;1
3181;4188;1164.097000;1
3182;6088;1170.855000;1
3183;1853;1178.759000;1
3184;3741;1192.740000;1
3185;1135;1204.736000;1
3186;4363;1189.623000;1
3187;4929;1234.544000;1
3188;4627;1185.442000;1
3189;466;1168.964000;1
3190;1815;1235.457000;1
3191;15060;1201.840000;1
3192;17149;1133.690000;1
3193;7385;1182.879000;1
3194;4465;1211.005000;1
3195;14882;1241.315000;1
3196;2516;1285.381000;1
3197;9003;1247.746000;1
3198;4937;1219.246000;1
3199;5642;1260.165000;1
3200;3797;1230.183000;1
3201;6682;1226.406000;1
3202;20818;1195.022000;1
3203;24023;1174.972000;1
3204;31048;1179.195000;1
3205;13736;1192.909000;1
3206;7074;1216.834000;1
3207;12265;1170.852000;1
3208;6562;1252.758000;1
3209;20697;1220.682000;1
3210;14461;1252.394000;1
3211;36718;1257.794000;1
3212;33654;1211.167000;1
3213;58104;1317.039000;1
3214;29852;1200.140000;1
3215;33183;1204.447000;1
3216;35431;1193.190000;1
3217;45574;1354.658000;1
3218;53502;1310.971000;1
3219;27609;1550.490000;1
3220;39101;1320.934000;1
3221;47437;1363.927000;1
3222;63999;1525.862000;1
3223;36583;1477.059000;1
3224;59400;1459.210000;1
3225;84622;1191.191000;1
3226;52110;1181.894000;1
3227;30753;1223.357000;1
3228;44654;1179.852000;1
3229;42631;1223.905000;1
3230;67091;1218.212000;1
3231;33045;1283.383000;1
3232;46490;1283.380000;1
3233;63349;1477.473000;1
3234;60892;1284.601000;1
3235;61103;1288.174000;1
3236;65729;1181.639000;1
3237;69934;1233.247000;1
3238;87133;1177.319000;1
3239;39782;1273.464000;1
3240;65688;1189.213000;1
3241;0;6.689000;1
3242;0;6.263000;1
3243;0;7.097000;1
3244;0;6.631000;1
3245;0;5.809000;1
3246;0;6.971000;1
3247;0;5.880000;1
3248;0;6.748000;1
3249;0;6.225000;1
3250;0;6.461000;1
3251;335;1388.319000;1
3252;0;7.408000;1
3253;304;1295.035000;1
3254;0;7.082000;1
3255;2279;1281.679000;1
3256;0;7.369000;1
3257;1115;1349.741000;1
3258;0;6.113000;1
3259;4484;1302.370000;1
3260;3967;1315.902000;1
3261;10077;1342.048000;1
3262;3896;1350.407000;1
3263;263;1343.995000;1
3264;3863;1328.886000;1
3265;6125;1326.254000;1
3266;10474;1279.815000;1
3267;175;1356.103000;1
3268;11133;1302.312000;1
3269;72;1365.211000;1
3270;9660;1339.602000;1
3271;12689;1363.001000;1
3272;24453;1283.504000;1
3273;14843;1361.515000;1
3274;24817;1327.056000;1
